instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 1 2 0.2674 0.3277 0.7785 0.6480 0.5550 0.5185 0.4855 0.4595 0.4365 0.4025 0.3645 0.3395 0.3230 0.4089 0.7779 0.022229
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 2 2 0.2624 0.3368 0.7035 0.5990 0.5425 0.5125 0.4885 0.4650 0.4460 0.4135 0.3735 0.3465 0.3265 0.4219 0.8171 0.026382
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 3 2 0.2567 0.3372 0.7235 0.6185 0.5525 0.5130 0.4835 0.4625 0.4355 0.4040 0.3650 0.3425 0.3250 0.4187 0.8123 0.025418
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 4 2 0.2582 0.3309 0.7530 0.6370 0.5720 0.5365 0.5005 0.4740 0.4455 0.4155 0.3680 0.3415 0.3240 0.4108 0.7723 0.021062
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 5 2 0.3163 0.3159 0.7635 0.6460 0.5760 0.5375 0.5080 0.4775 0.4515 0.4195 0.3820 0.3530 0.3290 0.4104 0.7617 0.023929
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 6 2 0.2668 0.3336 0.7110 0.6000 0.5430 0.5195 0.4970 0.4750 0.4470 0.4085 0.3675 0.3410 0.3195 0.4187 0.8056 0.024680
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 7 2 0.2565 0.3320 0.7085 0.6220 0.5790 0.5415 0.5080 0.4760 0.4510 0.4270 0.3820 0.3500 0.3250 0.4222 0.7981 0.029044
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 8 2 0.2985 0.3331 0.7565 0.6300 0.5630 0.5265 0.5020 0.4730 0.4475 0.4195 0.3785 0.3475 0.3270 0.4121 0.7726 0.029599
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 9 2 0.2436 0.3397 0.7040 0.6205 0.5695 0.5305 0.5060 0.4780 0.4435 0.4180 0.3750 0.3450 0.3160 0.4222 0.8064 0.055940
COCOfunction11-dim2-seed1-disth2-height0-radius0.15-freq10-amp2 kriging 10 0 10 2 0.2330 0.3418 0.6955 0.5990 0.5500 0.5145 0.4880 0.4630 0.4370 0.4120 0.3770 0.3445 0.3230 0.4242 0.8270 0.021367
