instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 17 10 0.1552 0.3481 0.8000 0.7132 0.6464 0.5887 0.5294 0.4792 0.4362 0.4018 0.3684 0.3466 0.3322 0.3922 0.7021 0.109960
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 18 10 0.1391 0.3302 0.7983 0.7190 0.6552 0.5985 0.5408 0.4872 0.4433 0.4056 0.3698 0.3489 0.3366 0.3921 0.6954 0.088904
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 19 10 0.1782 0.3545 0.8012 0.7204 0.6541 0.5951 0.5439 0.4958 0.4490 0.4108 0.3711 0.3480 0.3314 0.3917 0.6916 0.126867
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 20 10 0.1793 0.3180 0.8146 0.7324 0.6694 0.6116 0.5544 0.5032 0.4534 0.4156 0.3740 0.3516 0.3321 0.3876 0.6737 0.114219
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 1 10 0.1129 0.2335 0.7907 0.7153 0.6647 0.6260 0.5969 0.5717 0.5463 0.5150 0.4744 0.4400 0.4145 0.4110 0.6678 0.146861
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 2 10 0.1182 0.2366 0.7822 0.7089 0.6614 0.6262 0.5960 0.5694 0.5434 0.5127 0.4734 0.4404 0.4153 0.4131 0.6740 0.113670
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 3 10 0.1174 0.2431 0.7869 0.7092 0.6620 0.6285 0.5971 0.5704 0.5452 0.5168 0.4759 0.4468 0.4227 0.4129 0.6715 0.159381
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 4 10 0.1270 0.2153 0.7816 0.7010 0.6573 0.6248 0.5955 0.5703 0.5448 0.5159 0.4779 0.4446 0.4164 0.4150 0.6777 0.144782
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 5 10 0.1107 0.2224 0.7814 0.7039 0.6554 0.6221 0.5938 0.5668 0.5422 0.5109 0.4737 0.4378 0.4153 0.4145 0.6794 0.097584
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 6 10 0.1059 0.2431 0.7791 0.7036 0.6546 0.6204 0.5902 0.5644 0.5369 0.5071 0.4676 0.4341 0.4095 0.4138 0.6809 0.150135
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 7 10 0.0956 0.2530 0.7773 0.6993 0.6504 0.6162 0.5879 0.5622 0.5362 0.5082 0.4720 0.4389 0.4172 0.4159 0.6860 0.153730
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 8 10 0.1335 0.2158 0.7783 0.7056 0.6628 0.6274 0.6014 0.5723 0.5432 0.5133 0.4698 0.4411 0.4182 0.4137 0.6751 0.152808
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 9 10 0.1188 0.2450 0.7873 0.7109 0.6631 0.6301 0.6011 0.5752 0.5515 0.5211 0.4807 0.4497 0.4214 0.4125 0.6670 0.168907
