instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 5 10 0.4061 0.2591 0.8740 0.7879 0.7142 0.6384 0.5697 0.5152 0.4673 0.4235 0.3757 0.3474 0.3240 0.3669 0.6111 0.159159
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 6 10 0.3991 0.2520 0.8781 0.8034 0.7292 0.6538 0.5802 0.5156 0.4638 0.4156 0.3674 0.3317 0.3089 0.3604 0.5975 0.166428
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 7 10 0.4033 0.2474 0.8786 0.8015 0.7320 0.6586 0.5834 0.5219 0.4686 0.4203 0.3726 0.3411 0.3148 0.3607 0.5939 0.157301
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 8 10 0.3883 0.2497 0.8804 0.8021 0.7336 0.6643 0.5895 0.5298 0.4762 0.4298 0.3798 0.3464 0.3225 0.3620 0.5919 0.140585
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 9 10 0.3849 0.2544 0.8758 0.8019 0.7266 0.6515 0.5791 0.5163 0.4612 0.4163 0.3700 0.3397 0.3164 0.3618 0.6000 0.153923
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 10 10 0.3938 0.2458 0.8914 0.8174 0.7493 0.6732 0.5920 0.5287 0.4774 0.4313 0.3797 0.3465 0.3230 0.3561 0.5769 0.136163
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 11 10 0.3866 0.2503 0.8787 0.8018 0.7273 0.6520 0.5771 0.5150 0.4649 0.4210 0.3723 0.3377 0.3167 0.3618 0.5989 0.115105
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 12 10 0.4012 0.2329 0.8740 0.7915 0.7150 0.6438 0.5740 0.5187 0.4713 0.4309 0.3834 0.3495 0.3246 0.3674 0.6085 0.129761
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 13 10 0.3936 0.2633 0.8884 0.8136 0.7386 0.6630 0.5833 0.5207 0.4742 0.4290 0.3794 0.3438 0.3232 0.3582 0.5845 0.146138
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 14 10 0.3926 0.2370 0.8868 0.8059 0.7308 0.6528 0.5796 0.5195 0.4692 0.4240 0.3727 0.3390 0.3155 0.3596 0.5914 0.117518
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 15 10 0.3986 0.2669 0.8807 0.7975 0.7236 0.6503 0.5770 0.5165 0.4706 0.4275 0.3805 0.3473 0.3256 0.3636 0.5997 0.159150
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 16 10 0.3888 0.2532 0.8821 0.7994 0.7264 0.6484 0.5799 0.5240 0.4768 0.4295 0.3772 0.3436 0.3175 0.3633 0.5980 0.151968
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 17 10 0.3996 0.2651 0.8939 0.8209 0.7444 0.6647 0.5876 0.5249 0.4746 0.4308 0.3792 0.3467 0.3244 0.3563 0.5786 0.143566
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 18 10 0.3903 0.2554 0.8794 0.8077 0.7371 0.6592 0.5868 0.5266 0.4795 0.4298 0.3793 0.3488 0.3244 0.3610 0.5895 0.154202
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 19 10 0.4175 0.2374 0.8984 0.8250 0.7521 0.6694 0.5878 0.5199 0.4704 0.4229 0.3747 0.3405 0.3165 0.3525 0.5725 0.128065
COCOfunction6-dim10-seed1-disth1-height0-radius0.1-freq10-amp2 cokriging 40 100 20 10 0.3951 0.2589 0.8834 0.7950 0.7164 0.6352 0.5638 0.5040 0.4559 0.4116 0.3674 0.3378 0.3134 0.3624 0.6073 0.157850
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 1 10 0.4196 0.1566 0.8813 0.8120 0.7492 0.6934 0.6426 0.5956 0.5535 0.5125 0.4622 0.4309 0.4090 0.3702 0.5627 0.156846
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 2 10 0.3829 0.1568 0.8628 0.7916 0.7254 0.6647 0.6073 0.5634 0.5235 0.4853 0.4443 0.4200 0.4001 0.3788 0.5977 0.143552
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 3 10 0.4060 0.1626 0.8669 0.7908 0.7282 0.6740 0.6230 0.5758 0.5351 0.4988 0.4566 0.4293 0.4094 0.3783 0.5888 0.134254
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 4 10 0.3655 0.1624 0.8625 0.7861 0.7193 0.6603 0.6130 0.5675 0.5281 0.4858 0.4421 0.4149 0.4005 0.3800 0.5999 0.151504
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 5 10 0.4161 0.1544 0.8772 0.8031 0.7352 0.6767 0.6253 0.5756 0.5347 0.4901 0.4467 0.4206 0.4034 0.3730 0.5794 0.057856
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 6 10 0.3516 0.1820 0.8410 0.7600 0.6904 0.6321 0.5827 0.5379 0.5012 0.4651 0.4314 0.4072 0.3913 0.3890 0.6377 0.082843
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 7 10 0.3448 0.1852 0.8523 0.7786 0.7166 0.6564 0.6043 0.5616 0.5211 0.4802 0.4415 0.4150 0.3995 0.3831 0.6103 0.082906
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 8 10 0.3958 0.1482 0.8715 0.7902 0.7171 0.6565 0.6064 0.5604 0.5175 0.4789 0.4372 0.4107 0.3952 0.3770 0.5981 0.083488
