instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 1 5 0.2070 0.3261 0.6836 0.5560 0.4586 0.3864 0.3254 0.2816 0.2468 0.2082 0.1684 0.1450 0.1298 0.3557 0.9310 0.146851
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 2 5 0.2023 0.3554 0.6832 0.5416 0.4434 0.3662 0.3168 0.2748 0.2414 0.2090 0.1724 0.1486 0.1318 0.3566 0.9502 0.148310
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 3 5 0.2084 0.3693 0.6824 0.5536 0.4506 0.3772 0.3278 0.2888 0.2544 0.2172 0.1782 0.1524 0.1360 0.3591 0.9344 0.185392
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 4 5 0.2201 0.3707 0.6832 0.5526 0.4476 0.3778 0.3292 0.2824 0.2458 0.2148 0.1772 0.1496 0.1328 0.3578 0.9367 0.135396
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 5 5 0.2123 0.3007 0.6724 0.5288 0.4330 0.3704 0.3214 0.2762 0.2396 0.2062 0.1724 0.1502 0.1328 0.3574 0.9590 0.148995
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 6 5 0.2298 0.3583 0.6736 0.5254 0.4284 0.3574 0.3014 0.2654 0.2274 0.1912 0.1594 0.1380 0.1252 0.3484 0.9516 0.133439
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 7 5 0.2503 0.3838 0.7254 0.5624 0.4582 0.3754 0.3162 0.2714 0.2328 0.1978 0.1644 0.1424 0.1254 0.3449 0.8993 0.170197
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 8 5 0.2051 0.3242 0.6562 0.5122 0.4244 0.3638 0.3144 0.2732 0.2380 0.2072 0.1688 0.1452 0.1290 0.3580 0.9749 0.148397
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 9 5 0.2359 0.3416 0.7024 0.5514 0.4484 0.3708 0.3154 0.2760 0.2384 0.2040 0.1704 0.1474 0.1296 0.3511 0.9248 0.180828
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 10 5 0.2514 0.3444 0.7086 0.5604 0.4646 0.3942 0.3312 0.2854 0.2480 0.2168 0.1810 0.1562 0.1382 0.3553 0.9077 0.181625
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 11 5 0.2110 0.3642 0.6884 0.5340 0.4394 0.3712 0.3166 0.2730 0.2432 0.2140 0.1808 0.1574 0.1428 0.3585 0.9495 0.137820
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 12 5 0.2110 0.3759 0.6658 0.5244 0.4286 0.3612 0.3170 0.2790 0.2466 0.2144 0.1774 0.1528 0.1322 0.3611 0.9706 0.153181
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 13 5 0.2215 0.3726 0.6962 0.5488 0.4418 0.3678 0.3102 0.2730 0.2400 0.2098 0.1710 0.1456 0.1292 0.3526 0.9348 0.165796
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 14 5 0.2054 0.3374 0.6732 0.5276 0.4344 0.3716 0.3244 0.2814 0.2448 0.2136 0.1788 0.1546 0.1376 0.3613 0.9620 0.112343
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 15 5 0.2087 0.3601 0.6420 0.5180 0.4326 0.3662 0.3180 0.2728 0.2382 0.2016 0.1636 0.1412 0.1286 0.3577 0.9768 0.153469
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 16 5 0.2105 0.3101 0.6688 0.5202 0.4232 0.3610 0.3126 0.2706 0.2414 0.2102 0.1722 0.1446 0.1286 0.3584 0.9739 0.125827
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 17 5 0.2225 0.3864 0.6852 0.5478 0.4486 0.3720 0.3118 0.2692 0.2324 0.2032 0.1686 0.1454 0.1278 0.3517 0.9349 0.169192
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 18 5 0.2135 0.3590 0.6808 0.5390 0.4410 0.3692 0.3138 0.2718 0.2406 0.2124 0.1730 0.1530 0.1348 0.3574 0.9546 0.163231
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 19 5 0.2182 0.3325 0.6850 0.5322 0.4486 0.3932 0.3382 0.2920 0.2532 0.2130 0.1764 0.1482 0.1324 0.3595 0.9346 0.114809
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 cokriging 20 50 20 5 0.2272 0.3177 0.6712 0.5252 0.4374 0.3742 0.3210 0.2786 0.2408 0.2066 0.1710 0.1446 0.1288 0.3558 0.9490 0.134870
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 1 5 0.2181 0.2098 0.6658 0.5546 0.4648 0.4142 0.3694 0.3332 0.2938 0.2560 0.2076 0.1750 0.1518 0.3803 0.9390 0.121062
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 2 5 0.2235 0.2277 0.6820 0.5452 0.4684 0.4074 0.3652 0.3288 0.2946 0.2548 0.2096 0.1786 0.1564 0.3786 0.9329 0.176480
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 3 5 0.2286 0.2284 0.6652 0.5430 0.4634 0.4122 0.3688 0.3320 0.2942 0.2584 0.2116 0.1798 0.1536 0.3809 0.9428 0.192815
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 4 5 0.2436 0.2342 0.6652 0.5388 0.4520 0.3968 0.3622 0.3252 0.2894 0.2472 0.2064 0.1780 0.1548 0.3791 0.9534 0.158804
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 5 5 0.2252 0.2071 0.6492 0.5254 0.4540 0.4014 0.3606 0.3246 0.2906 0.2552 0.2152 0.1824 0.1598 0.3831 0.9637 0.156147
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 6 5 0.2127 0.2296 0.6598 0.5446 0.4692 0.4110 0.3630 0.3240 0.2874 0.2448 0.1964 0.1660 0.1430 0.3762 0.9431 0.173576
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 7 5 0.2068 0.2455 0.6230 0.5094 0.4390 0.3872 0.3466 0.3088 0.2712 0.2358 0.1960 0.1660 0.1420 0.3788 0.9971 0.164988
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 8 5 0.2198 0.2131 0.6454 0.5262 0.4464 0.3984 0.3574 0.3212 0.2904 0.2552 0.2088 0.1774 0.1524 0.3830 0.9745 0.150671
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 9 5 0.2282 0.2234 0.6604 0.5408 0.4510 0.3998 0.3576 0.3182 0.2890 0.2522 0.2030 0.1734 0.1494 0.3793 0.9586 0.163711
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 10 5 0.2164 0.2329 0.6604 0.5248 0.4464 0.3996 0.3604 0.3258 0.2898 0.2542 0.2136 0.1826 0.1622 0.3832 0.9669 0.141225
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 11 5 0.2199 0.2433 0.6602 0.5174 0.4364 0.3848 0.3486 0.3144 0.2852 0.2510 0.2102 0.1806 0.1590 0.3813 0.9769 0.177568
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 12 5 0.2292 0.2444 0.6634 0.5452 0.4590 0.4022 0.3592 0.3252 0.2902 0.2554 0.2122 0.1806 0.1574 0.3802 0.9487 0.192156
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 13 5 0.2102 0.2337 0.6444 0.5268 0.4498 0.4018 0.3632 0.3280 0.2932 0.2578 0.2176 0.1812 0.1586 0.3854 0.9705 0.123259
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 14 5 0.2337 0.2141 0.6624 0.5418 0.4598 0.4136 0.3680 0.3322 0.2992 0.2602 0.2156 0.1848 0.1600 0.3832 0.9457 0.134194
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 15 5 0.2450 0.2286 0.6740 0.5604 0.4642 0.4030 0.3582 0.3180 0.2838 0.2472 0.1952 0.1692 0.1476 0.3739 0.9348 0.152072
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 16 5 0.2150 0.2076 0.6546 0.5372 0.4582 0.4030 0.3592 0.3226 0.2888 0.2516 0.2110 0.1806 0.1530 0.3813 0.9598 0.123401
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 17 5 0.2313 0.2386 0.6644 0.5404 0.4578 0.3980 0.3532 0.3160 0.2832 0.2488 0.2064 0.1754 0.1536 0.3770 0.9498 0.134384
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 18 5 0.2196 0.2250 0.6478 0.5314 0.4434 0.3910 0.3506 0.3194 0.2886 0.2536 0.2140 0.1840 0.1574 0.3830 0.9752 0.122709
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 19 5 0.2305 0.2143 0.6600 0.5422 0.4594 0.4038 0.3658 0.3310 0.2920 0.2532 0.2102 0.1808 0.1542 0.3812 0.9498 0.115812
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp1 cokriging 20 50 20 5 0.2310 0.2054 0.6388 0.5150 0.4376 0.3908 0.3558 0.3222 0.2864 0.2504 0.2042 0.1744 0.1514 0.3825 0.9843 0.134931
COCOfunction2-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 1 5 0.2461 0.4945 0.5336 0.4904 0.4644 0.4436 0.4224 0.4050 0.3858 0.3628 0.3266 0.3004 0.2756 0.4456 1.0400 0.021878
COCOfunction2-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 2 5 0.2251 0.5017 0.5270 0.4906 0.4660 0.4422 0.4222 0.4034 0.3820 0.3590 0.3272 0.2996 0.2752 0.4455 1.0421 0.008892
COCOfunction2-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 3 5 0.2322 0.5045 0.5250 0.4892 0.4618 0.4410 0.4206 0.4030 0.3810 0.3602 0.3262 0.2972 0.2740 0.4455 1.0442 0.017408
COCOfunction2-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 4 5 0.2515 0.4983 0.5358 0.4906 0.4618 0.4404 0.4228 0.4040 0.3830 0.3608 0.3278 0.3002 0.2758 0.4441 1.0353 0.016147
COCOfunction2-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 5 5 0.2540 0.4872 0.5344 0.4902 0.4602 0.4386 0.4224 0.4008 0.3822 0.3562 0.3248 0.2968 0.2748 0.4439 1.0403 0.015324
COCOfunction2-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 6 5 0.2367 0.5086 0.5312 0.4898 0.4598 0.4398 0.4218 0.4008 0.3816 0.3590 0.3280 0.2998 0.2746 0.4446 1.0417 0.016650
COCOfunction2-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 7 5 0.2186 0.5040 0.5226 0.4856 0.4618 0.4420 0.4220 0.4010 0.3836 0.3622 0.3276 0.2986 0.2776 0.4468 1.0483 0.009352
