instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 cokriging 40 100 17 10 0.2196 0.2224 0.8479 0.7761 0.7154 0.6651 0.6215 0.5840 0.5554 0.5305 0.5011 0.4806 0.4663 0.3919 0.6031 0.131275
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 cokriging 40 100 18 10 0.2576 0.2372 0.8671 0.7962 0.7365 0.6836 0.6362 0.5931 0.5582 0.5253 0.4925 0.4707 0.4538 0.3809 0.5781 0.138873
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 cokriging 40 100 19 10 0.2829 0.2191 0.8848 0.8262 0.7673 0.7112 0.6643 0.6269 0.5887 0.5523 0.5205 0.5000 0.4828 0.3706 0.5399 0.119522
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 cokriging 40 100 20 10 0.2640 0.2130 0.8721 0.7956 0.7300 0.6733 0.6282 0.5927 0.5603 0.5283 0.4972 0.4763 0.4609 0.3824 0.5809 0.121747
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 1 10 0.2238 0.2302 0.9018 0.8548 0.8081 0.7604 0.7003 0.6238 0.5189 0.4030 0.2792 0.2118 0.1716 0.3165 0.4939 0.103786
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 2 10 0.2212 0.1474 0.9064 0.8555 0.8106 0.7587 0.7008 0.6268 0.5191 0.4077 0.2878 0.2162 0.1734 0.3156 0.4907 0.067415
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 3 10 0.2512 0.1683 0.9115 0.8647 0.8203 0.7729 0.7150 0.6362 0.5278 0.4109 0.2865 0.2161 0.1767 0.3113 0.4785 0.081360
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 4 10 0.2453 0.2105 0.9021 0.8514 0.8019 0.7500 0.6860 0.6042 0.4996 0.3783 0.2708 0.2166 0.1759 0.3172 0.5028 0.089214
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 5 10 0.2215 0.1907 0.8989 0.8528 0.8093 0.7594 0.7022 0.6274 0.5249 0.4066 0.2841 0.2198 0.1802 0.3180 0.4949 0.098085
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 6 10 0.2674 0.1928 0.9086 0.8580 0.8069 0.7573 0.6962 0.6208 0.5184 0.3996 0.2716 0.2065 0.1675 0.3140 0.4915 0.090694
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 7 10 0.2625 0.2233 0.9091 0.8669 0.8228 0.7780 0.7213 0.6419 0.5411 0.4197 0.2922 0.2204 0.1784 0.3110 0.4747 0.124031
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 8 10 0.2729 0.1559 0.9162 0.8697 0.8258 0.7793 0.7236 0.6480 0.5481 0.4258 0.2979 0.2251 0.1827 0.3092 0.4686 0.080110
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 9 10 0.2337 0.1480 0.9043 0.8597 0.8112 0.7614 0.6991 0.6164 0.5162 0.4020 0.2837 0.2185 0.1761 0.3153 0.4916 0.065711
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 cokriging 40 100 10 10 0.2550 0.2221 0.9117 0.8662 0.8221 0.7684 0.7113 0.6339 0.5278 0.4009 0.2720 0.2044 0.1651 0.3084 0.4763 0.103995
