instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 1 5 0.3534 0.0771 0.9804 0.9608 0.9404 0.9234 0.9106 0.9008 0.8932 0.8826 0.8684 0.8618 0.8558 0.2280 0.2483 0.054820
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 2 5 0.3695 0.0662 0.9648 0.9456 0.9316 0.9164 0.9074 0.8972 0.8872 0.8778 0.8686 0.8634 0.8600 0.2457 0.2695 0.037736
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 3 5 0.3908 0.0788 0.9838 0.9608 0.9426 0.9284 0.9132 0.9012 0.8934 0.8868 0.8758 0.8680 0.8610 0.2242 0.2433 0.048560
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 4 5 0.2237 0.1028 0.9602 0.9476 0.9386 0.9272 0.9130 0.9054 0.8910 0.8802 0.8748 0.8714 0.8678 0.2392 0.2609 0.036903
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 5 5 0.2312 0.0837 0.9564 0.9388 0.9308 0.9224 0.9142 0.9088 0.9006 0.8888 0.8762 0.8696 0.8640 0.2441 0.2664 0.032114
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 6 5 0.4018 0.0684 0.9952 0.9756 0.9596 0.9426 0.9308 0.9264 0.9198 0.9144 0.9022 0.8938 0.8868 0.1933 0.2055 0.077639
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 7 5 0.3286 0.0892 0.9766 0.9672 0.9534 0.9402 0.9238 0.9090 0.9002 0.8906 0.8794 0.8718 0.8654 0.2160 0.2331 0.034264
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 8 5 0.3940 0.0645 0.9814 0.9676 0.9486 0.9308 0.9196 0.9062 0.8976 0.8912 0.8808 0.8718 0.8640 0.2184 0.2361 0.161464
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 9 5 0.4898 0.0510 0.9914 0.9758 0.9558 0.9428 0.9314 0.9250 0.9182 0.9126 0.9016 0.8938 0.8874 0.1959 0.2085 0.033372
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 10 5 0.2886 0.0942 0.9578 0.9466 0.9402 0.9290 0.9164 0.9014 0.8842 0.8750 0.8692 0.8630 0.8568 0.2401 0.2626 0.035914
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 11 5 0.3307 0.0839 0.9622 0.9320 0.9246 0.9160 0.9070 0.9006 0.8952 0.8844 0.8722 0.8670 0.8636 0.2506 0.2748 0.036943
