instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ToalBranin0.00 cokriging 8 20 1 2 0.9838 0.1196 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9890 0.9635 0.8990 0.6735 0.2815 0.0553 0.0584 0.027751
ToalBranin0.00 cokriging 8 20 2 2 0.9843 0.1259 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9720 0.9045 0.6440 0.3070 0.0490 0.0517 0.029096
ToalBranin0.00 cokriging 8 20 3 2 0.9837 0.1269 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9700 0.9035 0.6580 0.2700 0.0490 0.0516 0.059623
ToalBranin0.00 cokriging 8 20 4 2 0.9838 0.1334 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9960 0.9685 0.8965 0.6700 0.2530 0.0503 0.0530 0.040223
ToalBranin0.00 cokriging 8 20 5 2 0.9839 0.1371 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9980 0.9740 0.9095 0.6670 0.2370 0.0476 0.0501 0.052337
ToalBranin0.00 cokriging 8 20 6 2 0.9831 0.1368 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9775 0.9055 0.6675 0.2550 0.0477 0.0503 0.103502
ToalBranin0.00 cokriging 8 20 7 2 0.9831 0.1212 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.9715 0.9030 0.6525 0.2375 0.0492 0.0518 0.084824
ToalBranin0.00 cokriging 8 20 8 2 0.9834 0.1156 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9935 0.9695 0.9025 0.6510 0.2810 0.0500 0.0527 0.046163
ToalBranin0.00 cokriging 8 20 9 2 0.9825 0.1108 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.9670 0.9050 0.6625 0.2480 0.0513 0.0541 0.025377
ToalBranin0.00 cokriging 8 20 10 2 0.9849 0.1192 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9875 0.9645 0.8980 0.6400 0.3480 0.0554 0.0585 0.040765
ToalBranin0.00 cokriging 8 20 11 2 0.9838 0.1253 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.9700 0.9010 0.6635 0.2595 0.0513 0.0541 0.038867
ToalBranin0.00 cokriging 8 20 12 2 0.9827 0.1212 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.9685 0.9035 0.6360 0.3230 0.0504 0.0532 0.055621
ToalBranin0.00 cokriging 8 20 13 2 0.9842 0.1175 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9880 0.9625 0.8890 0.6675 0.2795 0.0561 0.0593 0.064573
ToalBranin0.00 cokriging 8 20 14 2 0.9846 0.1178 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9920 0.9705 0.9040 0.6580 0.2705 0.0519 0.0548 0.036899
ToalBranin0.00 cokriging 8 20 15 2 0.9837 0.1281 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.9650 0.9015 0.6615 0.2390 0.0515 0.0544 0.047878
ToalBranin0.00 cokriging 8 20 16 2 0.9837 0.1280 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9700 0.8990 0.6530 0.2620 0.0480 0.0506 0.042865
ToalBranin0.00 cokriging 8 20 17 2 0.9834 0.1214 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.9610 0.8935 0.6710 0.2530 0.0546 0.0577 0.032591
ToalBranin0.00 cokriging 8 20 18 2 0.9840 0.1287 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9945 0.9670 0.9040 0.6515 0.2845 0.0504 0.0532 0.040715
ToalBranin0.00 cokriging 8 20 19 2 0.9827 0.1217 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9920 0.9735 0.9020 0.6435 0.2685 0.0495 0.0522 0.030224
ToalBranin0.00 cokriging 8 20 20 2 0.9838 0.1187 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9935 0.9735 0.9185 0.6930 0.2975 0.0475 0.0500 0.039770
