instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 13 10 0.8955 0.0455 0.9907 0.9785 0.9591 0.9302 0.8900 0.8322 0.7592 0.6508 0.4788 0.3632 0.2779 0.2180 0.2693 0.057033
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 14 10 0.8912 0.0438 0.9884 0.9728 0.9516 0.9207 0.8815 0.8252 0.7509 0.6481 0.4942 0.3785 0.2882 0.2271 0.2817 0.068220
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 15 10 0.8941 0.0406 0.9885 0.9745 0.9529 0.9197 0.8779 0.8242 0.7506 0.6530 0.5052 0.3846 0.2994 0.2284 0.2829 0.080619
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 16 10 0.8957 0.0442 0.9900 0.9764 0.9563 0.9296 0.8896 0.8363 0.7671 0.6644 0.5042 0.3757 0.2827 0.2201 0.2706 0.083513
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 17 10 0.8920 0.0447 0.9861 0.9732 0.9533 0.9257 0.8860 0.8326 0.7562 0.6469 0.4798 0.3580 0.2695 0.2245 0.2789 0.074178
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 18 10 0.8944 0.0451 0.9894 0.9753 0.9532 0.9258 0.8860 0.8311 0.7662 0.6648 0.5079 0.3877 0.3050 0.2241 0.2757 0.076870
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 19 10 0.8973 0.0417 0.9909 0.9779 0.9572 0.9279 0.8892 0.8408 0.7683 0.6591 0.5018 0.3833 0.2940 0.2190 0.2689 0.073126
COCOfunction13-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 20 10 0.8955 0.0445 0.9900 0.9733 0.9515 0.9206 0.8803 0.8242 0.7508 0.6457 0.4933 0.3784 0.2957 0.2269 0.2814 0.099416
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp0.5 kriging 50 0 1 10 0.8860 0.0448 0.9798 0.9676 0.9568 0.9420 0.9254 0.9068 0.8820 0.8483 0.7839 0.7173 0.6563 0.2138 0.2376 0.071243
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp0.5 kriging 50 0 2 10 0.8895 0.0436 0.9796 0.9663 0.9538 0.9403 0.9223 0.9008 0.8749 0.8386 0.7742 0.7097 0.6511 0.2177 0.2430 0.054014
