instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 cokriging 40 100 17 10 0.2887 0.2023 0.9012 0.8455 0.8031 0.7657 0.7262 0.6876 0.6517 0.6210 0.5899 0.5696 0.5567 0.3585 0.4876 0.100113
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 cokriging 40 100 18 10 0.2752 0.1889 0.8946 0.8414 0.8033 0.7692 0.7319 0.6936 0.6553 0.6267 0.5981 0.5748 0.5577 0.3603 0.4887 0.096938
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 cokriging 40 100 19 10 0.3320 0.2030 0.9088 0.8540 0.8087 0.7716 0.7326 0.6919 0.6596 0.6289 0.5958 0.5742 0.5591 0.3543 0.4780 0.118488
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp1.5 cokriging 40 100 20 10 0.3368 0.1799 0.9102 0.8596 0.8205 0.7821 0.7472 0.7077 0.6715 0.6404 0.6038 0.5807 0.5663 0.3497 0.4659 0.124535
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 40 100 1 10 0.2578 0.1817 0.9253 0.8871 0.8591 0.8280 0.7919 0.7466 0.6954 0.6354 0.5735 0.5376 0.5131 0.3227 0.4203 0.067596
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 40 100 2 10 0.2215 0.2105 0.9372 0.9064 0.8775 0.8444 0.8067 0.7583 0.7065 0.6496 0.5845 0.5450 0.5189 0.3099 0.3967 0.068158
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 40 100 3 10 0.2410 0.2173 0.9324 0.8962 0.8653 0.8287 0.7868 0.7330 0.6816 0.6278 0.5721 0.5321 0.5071 0.3194 0.4171 0.081641
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 40 100 4 10 0.2089 0.2025 0.9304 0.8956 0.8603 0.8262 0.7868 0.7400 0.6821 0.6210 0.5599 0.5275 0.5043 0.3205 0.4197 0.067900
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 40 100 5 10 0.2693 0.1486 0.9289 0.8907 0.8580 0.8245 0.7878 0.7408 0.6889 0.6310 0.5744 0.5376 0.5141 0.3226 0.4211 0.059098
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 cokriging 40 100 6 10 0.1933 0.1906 0.9272 0.8938 0.8637 0.8308 0.7982 0.7561 0.7016 0.6395 0.5812 0.5499 0.5219 0.3198 0.4137 0.066314
