instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 cokriging 40 100 13 10 0.2433 0.1301 0.4508 0.2516 0.1538 0.0958 0.0577 0.0318 0.0171 0.0067 0.0018 0.0008 0.0004 0.1717 1.1792 0.079390
COCOfunction17-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 cokriging 40 100 14 10 0.2726 0.0757 0.4432 0.2616 0.1611 0.1034 0.0638 0.0379 0.0193 0.0089 0.0021 0.0008 0.0003 0.1796 1.2133 0.045865
COCOfunction17-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 cokriging 40 100 15 10 0.2711 0.0986 0.4525 0.2605 0.1561 0.0991 0.0616 0.0364 0.0210 0.0102 0.0035 0.0017 0.0011 0.1776 1.1922 0.064773
COCOfunction17-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 cokriging 40 100 16 10 0.3055 0.0885 0.4794 0.2855 0.1802 0.1145 0.0712 0.0429 0.0222 0.0100 0.0039 0.0011 0.0002 0.1852 1.1576 0.058859
COCOfunction17-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 cokriging 40 100 17 10 0.2513 0.1275 0.4410 0.2520 0.1503 0.0893 0.0541 0.0335 0.0172 0.0084 0.0026 0.0011 0.0003 0.1724 1.2039 0.077530
COCOfunction17-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 cokriging 40 100 18 10 0.2676 0.1262 0.4696 0.2767 0.1630 0.1027 0.0652 0.0368 0.0176 0.0078 0.0015 0.0003 0.0001 0.1768 1.1549 0.075251
COCOfunction17-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 cokriging 40 100 19 10 0.2804 0.0824 0.4494 0.2625 0.1652 0.1060 0.0647 0.0386 0.0221 0.0104 0.0035 0.0013 0.0009 0.1810 1.1954 0.051903
COCOfunction17-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 cokriging 40 100 20 10 0.2662 0.1140 0.4437 0.2586 0.1575 0.0978 0.0613 0.0330 0.0176 0.0061 0.0026 0.0009 0.0006 0.1744 1.1914 0.072060
COCOfunction16-dim10-seed1-dists1-centres3-radius0.1-freq100-amp1 cokriging 40 100 1 10 0.2666 0.2270 0.8667 0.7121 0.5103 0.3026 0.1493 0.0651 0.0268 0.0082 0.0021 0.0008 0.0003 0.1815 0.5799 0.152186
COCOfunction16-dim10-seed1-dists1-centres3-radius0.1-freq100-amp1 cokriging 40 100 2 10 0.2580 0.1999 0.8588 0.6887 0.4822 0.2825 0.1459 0.0612 0.0235 0.0078 0.0019 0.0010 0.0006 0.1806 0.5950 0.122335
