instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ToalHartmannH30.20 kriging 15 0 1 3 0.7001 0.1451 0.9986 0.9783 0.9420 0.8826 0.8170 0.7346 0.6240 0.4536 0.2253 0.0933 0.0196 0.2168 0.3028 0.149187
ToalHartmannH30.20 kriging 15 0 2 3 0.7099 0.1417 0.9973 0.9786 0.9480 0.8960 0.8330 0.7436 0.6173 0.4496 0.2203 0.0860 0.0156 0.2095 0.2915 0.106555
ToalHartmannH30.20 kriging 15 0 3 3 0.6965 0.1432 0.9960 0.9786 0.9470 0.8916 0.8203 0.7376 0.6206 0.4390 0.2216 0.0863 0.0166 0.2123 0.2965 0.113782
ToalHartmannH30.20 kriging 15 0 4 3 0.7081 0.1440 0.9976 0.9780 0.9483 0.8953 0.8286 0.7510 0.6360 0.4386 0.2206 0.1000 0.0176 0.2104 0.2921 0.101505
ToalHartmannH30.20 kriging 15 0 5 3 0.7193 0.1421 0.9986 0.9760 0.9386 0.8866 0.8256 0.7453 0.6280 0.4343 0.2273 0.0896 0.0133 0.2128 0.2971 0.206840
ToalHartmannH30.20 kriging 15 0 6 3 0.7139 0.1417 0.9986 0.9820 0.9530 0.9060 0.8350 0.7450 0.6246 0.4550 0.2253 0.0863 0.0180 0.2053 0.2844 0.167262
ToalHartmannH30.20 kriging 15 0 7 3 0.6925 0.1443 0.9983 0.9783 0.9463 0.8873 0.8280 0.7453 0.6316 0.4533 0.2143 0.0943 0.0206 0.2127 0.2954 0.216425
ToalHartmannH30.20 kriging 15 0 8 3 0.7097 0.1430 0.9970 0.9763 0.9453 0.8903 0.8256 0.7316 0.6036 0.4303 0.2193 0.1040 0.0263 0.2134 0.2993 0.128957
ToalHartmannH30.20 kriging 15 0 9 3 0.7173 0.1436 0.9983 0.9770 0.9370 0.8793 0.8173 0.7446 0.6120 0.4333 0.2290 0.1090 0.0216 0.2170 0.3043 0.236087
ToalHartmannH30.20 kriging 15 0 10 3 0.7136 0.1460 0.9980 0.9740 0.9396 0.8810 0.8190 0.7413 0.6283 0.4490 0.2176 0.0863 0.0126 0.2156 0.3015 0.145954
ToalHartmannH30.20 kriging 15 0 11 3 0.7196 0.1409 0.9980 0.9780 0.9446 0.8956 0.8296 0.7400 0.6250 0.4570 0.2223 0.0963 0.0146 0.2123 0.2947 0.111132
ToalHartmannH30.20 kriging 15 0 12 3 0.7129 0.1441 0.9980 0.9766 0.9476 0.8936 0.8193 0.7436 0.6410 0.4776 0.2446 0.0933 0.0233 0.2148 0.2969 0.123487
ToalHartmannH30.20 kriging 15 0 13 3 0.7248 0.1416 0.9983 0.9830 0.9403 0.8880 0.8140 0.7353 0.6240 0.4410 0.2173 0.0833 0.0166 0.2135 0.2991 0.234812
ToalHartmannH30.20 kriging 15 0 14 3 0.7052 0.1453 0.9953 0.9750 0.9433 0.8940 0.8290 0.7466 0.6226 0.4430 0.2103 0.0970 0.0090 0.2118 0.2958 0.165001
ToalHartmannH30.20 kriging 15 0 15 3 0.7171 0.1416 0.9953 0.9746 0.9413 0.8840 0.8226 0.7466 0.6230 0.4346 0.2136 0.0916 0.0230 0.2154 0.3018 0.174946
ToalHartmannH30.20 kriging 15 0 16 3 0.7126 0.1433 0.9990 0.9786 0.9466 0.8956 0.8320 0.7496 0.6370 0.4586 0.2220 0.0920 0.0170 0.2103 0.2915 0.116267
ToalHartmannH30.20 kriging 15 0 17 3 0.7049 0.1459 0.9966 0.9716 0.9376 0.8783 0.8053 0.7306 0.6040 0.4423 0.2213 0.0846 0.0153 0.2202 0.3106 0.265592
ToalHartmannH30.20 kriging 15 0 18 3 0.7040 0.1437 0.9983 0.9730 0.9433 0.8963 0.8333 0.7596 0.6406 0.4430 0.2296 0.0900 0.0170 0.2118 0.2938 0.205896
ToalHartmannH30.20 kriging 15 0 19 3 0.7051 0.1456 0.9970 0.9780 0.9490 0.8966 0.8346 0.7586 0.6296 0.4610 0.2393 0.1040 0.0236 0.2115 0.2917 0.104557
ToalHartmannH30.20 kriging 15 0 20 3 0.7073 0.1468 0.9976 0.9760 0.9393 0.8796 0.8113 0.7316 0.6130 0.4336 0.2210 0.1033 0.0236 0.2175 0.3057 0.120865
