instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 1 2 0.2437 0.2338 0.7640 0.6435 0.5160 0.3730 0.2780 0.2230 0.1740 0.1150 0.0480 0.0095 0.0000 0.2834 0.7949 0.073619
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 2 2 0.2765 0.2286 0.7625 0.5550 0.4030 0.3135 0.2435 0.1840 0.1405 0.1015 0.0455 0.0035 0.0000 0.2746 0.8568 0.056666
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 3 2 0.2588 0.2299 0.7240 0.5220 0.3755 0.2935 0.2350 0.1905 0.1400 0.0960 0.0315 0.0040 0.0000 0.2756 0.9064 0.174409
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 4 2 0.2454 0.2287 0.7980 0.6640 0.4555 0.3345 0.2485 0.1850 0.1395 0.0890 0.0325 0.0005 0.0000 0.2604 0.7636 0.065043
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 5 2 0.3044 0.2225 0.7965 0.6085 0.4325 0.3370 0.2585 0.2075 0.1485 0.0960 0.0350 0.0030 0.0000 0.2698 0.7986 0.056562
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 6 2 0.2495 0.2388 0.7600 0.6255 0.4460 0.3055 0.2275 0.1775 0.1260 0.0785 0.0355 0.0025 0.0000 0.2638 0.8205 0.070571
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 7 2 0.2658 0.2308 0.7695 0.5590 0.4135 0.3225 0.2580 0.2010 0.1515 0.0970 0.0305 0.0030 0.0000 0.2755 0.8482 0.045850
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 8 2 0.2883 0.2327 0.7780 0.6120 0.4260 0.3235 0.2575 0.1950 0.1450 0.0955 0.0390 0.0010 0.0000 0.2718 0.8172 0.060523
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 9 2 0.2405 0.2367 0.7235 0.5280 0.4130 0.3345 0.2630 0.2000 0.1410 0.0895 0.0380 0.0035 0.0000 0.2794 0.8777 0.073572
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 10 2 0.2690 0.2336 0.7625 0.6100 0.4770 0.3650 0.2935 0.2240 0.1550 0.1015 0.0520 0.0040 0.0000 0.2821 0.8042 0.061904
COCOfunction13-dim2-seed1-disth2-height0-radius0.2-freq10-amp1.5 kriging 10 0 11 2 0.2795 0.2301 0.7680 0.6000 0.4545 0.3440 0.2725 0.2075 0.1500 0.0945 0.0345 0.0035 0.0000 0.2758 0.8139 0.084085
