instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 50 0 17 10 0.9045 0.0291 0.8781 0.7978 0.7267 0.6570 0.5963 0.5379 0.4770 0.4068 0.3078 0.2351 0.1783 0.3477 0.5855 0.056110
COCOfunction14-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 50 0 18 10 0.9065 0.0284 0.8845 0.8009 0.7285 0.6640 0.6067 0.5499 0.4877 0.4173 0.3201 0.2404 0.1818 0.3469 0.5767 0.061357
COCOfunction14-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 50 0 19 10 0.9115 0.0327 0.8786 0.7950 0.7184 0.6603 0.5991 0.5417 0.4796 0.4093 0.3108 0.2390 0.1814 0.3488 0.5858 0.082411
COCOfunction14-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 50 0 20 10 0.9068 0.0287 0.8825 0.7943 0.7229 0.6589 0.6017 0.5398 0.4729 0.3969 0.3033 0.2311 0.1737 0.3459 0.5833 0.073468
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 1 10 0.9020 0.0196 0.9729 0.9264 0.8512 0.7497 0.6356 0.5190 0.4046 0.2816 0.1491 0.0743 0.0384 0.2573 0.4287 0.067404
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 2 10 0.9121 0.0194 0.9781 0.9363 0.8617 0.7619 0.6432 0.5198 0.3938 0.2703 0.1463 0.0790 0.0413 0.2511 0.4172 0.060565
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 3 10 0.9080 0.0235 0.9769 0.9379 0.8696 0.7680 0.6498 0.5290 0.4156 0.2939 0.1702 0.0893 0.0484 0.2544 0.4156 0.063903
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 4 10 0.9094 0.0210 0.9779 0.9419 0.8699 0.7704 0.6526 0.5276 0.4124 0.2922 0.1575 0.0825 0.0452 0.2515 0.4116 0.068165
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 5 10 0.9101 0.0151 0.9698 0.9240 0.8506 0.7544 0.6395 0.5166 0.3991 0.2808 0.1616 0.0863 0.0441 0.2599 0.4325 0.050967
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 6 10 0.9030 0.0196 0.9757 0.9365 0.8650 0.7667 0.6535 0.5351 0.4147 0.2902 0.1569 0.0788 0.0380 0.2532 0.4150 0.060818
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 7 10 0.9237 0.0139 0.9748 0.9341 0.8655 0.7707 0.6488 0.5222 0.4051 0.2845 0.1538 0.0816 0.0440 0.2523 0.4154 0.042201
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 8 10 0.9058 0.0218 0.9727 0.9298 0.8580 0.7603 0.6434 0.5267 0.4117 0.2917 0.1547 0.0756 0.0362 0.2563 0.4230 0.071012
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 9 10 0.8988 0.0172 0.9731 0.9285 0.8498 0.7528 0.6364 0.5206 0.4042 0.2804 0.1412 0.0700 0.0349 0.2558 0.4266 0.064780
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 10 10 0.9184 0.0135 0.9758 0.9365 0.8634 0.7586 0.6383 0.5239 0.4088 0.2932 0.1603 0.0828 0.0429 0.2552 0.4203 0.066783
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 11 10 0.9069 0.0185 0.9739 0.9272 0.8506 0.7425 0.6283 0.5164 0.3992 0.2870 0.1547 0.0784 0.0399 0.2591 0.4326 0.058511
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 12 10 0.9086 0.0139 0.9754 0.9289 0.8545 0.7577 0.6461 0.5227 0.4033 0.2826 0.1518 0.0835 0.0435 0.2552 0.4227 0.040708
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 13 10 0.8960 0.0252 0.9720 0.9305 0.8571 0.7623 0.6467 0.5272 0.4002 0.2746 0.1476 0.0772 0.0366 0.2534 0.4204 0.074057
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 14 10 0.9093 0.0146 0.9749 0.9312 0.8599 0.7585 0.6366 0.5179 0.4042 0.2808 0.1502 0.0799 0.0413 0.2544 0.4220 0.047615
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 15 10 0.9084 0.0191 0.9756 0.9373 0.8686 0.7750 0.6533 0.5323 0.4116 0.2829 0.1508 0.0785 0.0405 0.2512 0.4120 0.062960
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 16 10 0.9174 0.0171 0.9717 0.9282 0.8619 0.7669 0.6538 0.5326 0.4121 0.2867 0.1594 0.0890 0.0464 0.2562 0.4208 0.057699
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 kriging 50 0 17 10 0.9000 0.0247 0.9762 0.9375 0.8705 0.7600 0.6367 0.5199 0.4054 0.2874 0.1515 0.0713 0.0355 0.2520 0.4163 0.097222
