instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 1 1 0.9744 0.0457 0.8770 0.7880 0.7590 0.7390 0.7210 0.7020 0.5170 0.3050 0.1510 0.0000 0.0000 0.3014 0.4968 0.041773
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 2 1 0.9739 0.0463 0.8840 0.7910 0.7620 0.7410 0.7230 0.7040 0.5160 0.2900 0.1470 0.0000 0.0000 0.2975 0.4899 0.034488
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 3 1 0.9727 0.0473 0.9040 0.7910 0.7610 0.7400 0.7220 0.7030 0.5000 0.2790 0.1390 0.0000 0.0000 0.2917 0.4824 0.014441
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 4 1 0.9746 0.0455 0.8880 0.7930 0.7640 0.7430 0.7250 0.7060 0.5350 0.2960 0.1480 0.0000 0.0000 0.2970 0.4851 0.016723
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 5 1 0.9737 0.0464 0.8630 0.7840 0.7540 0.7350 0.7180 0.6980 0.5160 0.2950 0.1490 0.0000 0.0000 0.3050 0.5063 0.014704
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 6 1 0.9746 0.0456 0.8800 0.7860 0.7570 0.7380 0.7210 0.7020 0.5250 0.3180 0.1480 0.0000 0.0000 0.3011 0.4950 0.015017
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 7 1 0.9737 0.0465 0.8850 0.7890 0.7580 0.7370 0.7200 0.6990 0.5160 0.2900 0.1450 0.0000 0.0000 0.2984 0.4928 0.013161
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 8 1 0.9738 0.0464 0.8690 0.7840 0.7550 0.7360 0.7170 0.6970 0.5050 0.2990 0.1490 0.0000 0.0000 0.3028 0.5035 0.014257
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 9 1 0.9740 0.0461 0.8730 0.7890 0.7590 0.7380 0.7220 0.7010 0.5220 0.2900 0.1470 0.0000 0.0000 0.3011 0.4972 0.015718
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 10 1 0.9741 0.0462 0.8920 0.7880 0.7580 0.7380 0.7200 0.7000 0.5220 0.3250 0.1480 0.0000 0.0000 0.2985 0.4903 0.029213
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 11 1 0.9738 0.0463 0.8830 0.7870 0.7580 0.7380 0.7210 0.7000 0.5130 0.2960 0.1480 0.0000 0.0000 0.2993 0.4943 0.014938
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 12 1 0.9736 0.0464 0.8750 0.7880 0.7580 0.7390 0.7220 0.7030 0.5180 0.2880 0.1460 0.0000 0.0000 0.3005 0.4967 0.016015
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 13 1 0.9746 0.0456 0.8600 0.7840 0.7560 0.7370 0.7200 0.7010 0.5270 0.3010 0.1530 0.0000 0.0000 0.3065 0.5063 0.021845
COCOfunction10-dim1-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 5 0 14 1 0.9743 0.0458 0.8550 0.7810 0.7530 0.7340 0.7170 0.6980 0.5310 0.2940 0.1470 0.0000 0.0000 0.3076 0.5104 0.041572
