instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 1 1 0.7669 0.1675 0.7700 0.5040 0.3280 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1477 0.6430 0.169916
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 2 1 0.7672 0.1673 0.7690 0.5050 0.3280 0.1850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1475 0.6428 0.116752
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 3 1 0.7664 0.1677 0.7700 0.5040 0.3290 0.1850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1478 0.6450 0.022511
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 4 1 0.7665 0.1675 0.7670 0.5030 0.3320 0.1840 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1477 0.6436 0.066619
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 5 1 0.7664 0.1677 0.7690 0.5060 0.3220 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1482 0.6458 0.113375
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 6 1 0.7670 0.1676 0.7690 0.5030 0.3310 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1478 0.6433 0.230634
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 7 1 0.7673 0.1673 0.7720 0.5040 0.3290 0.1840 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1469 0.6387 0.079202
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 8 1 0.7671 0.1678 0.7700 0.5040 0.3230 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1475 0.6421 0.098828
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 9 1 0.7666 0.1678 0.7690 0.5040 0.3300 0.1830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1473 0.6423 0.032782
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 10 1 0.7677 0.1673 0.7710 0.5050 0.3270 0.1870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1479 0.6427 0.117176
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 11 1 0.7673 0.1674 0.7710 0.5040 0.3330 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1478 0.6425 0.144012
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 12 1 0.7674 0.1674 0.7700 0.5050 0.3260 0.1840 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1478 0.6436 0.123510
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 13 1 0.7675 0.1672 0.7710 0.5050 0.3300 0.1850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1474 0.6401 0.090160
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 14 1 0.7668 0.1675 0.7690 0.5050 0.3290 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1477 0.6426 0.254450
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 15 1 0.7666 0.1677 0.7700 0.5040 0.3290 0.1830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1476 0.6439 0.055362
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 16 1 0.7675 0.1673 0.7700 0.5040 0.3230 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1475 0.6422 0.137509
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 17 1 0.7662 0.1677 0.7690 0.5060 0.3290 0.1870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1480 0.6458 0.152367
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 18 1 0.7664 0.1676 0.7700 0.5040 0.3300 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1478 0.6437 0.136200
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 19 1 0.7659 0.1677 0.7690 0.5040 0.3240 0.1860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1479 0.6460 0.143376
COCOfunction5-dim1-seed1-dists2-centres6-radius0.2-freq10-amp0.5 cokriging 4 10 20 1 0.7671 0.1673 0.7680 0.5040 0.3310 0.1850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1477 0.6428 0.079221
COCOfunction6-dim1-seed1-dists2-centres3-radius0.25-freq100-amp0.5 cokriging 4 10 1 1 0.7744 0.1644 0.6660 0.5850 0.5120 0.1480 0.0500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1741 0.7409 0.093867
COCOfunction6-dim1-seed1-dists2-centres3-radius0.25-freq100-amp0.5 cokriging 4 10 2 1 0.7748 0.1625 0.6670 0.5700 0.4930 0.1530 0.0580 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1741 0.7416 0.290659
COCOfunction6-dim1-seed1-dists2-centres3-radius0.25-freq100-amp0.5 cokriging 4 10 3 1 0.7772 0.1634 0.6780 0.5800 0.5020 0.1190 0.0400 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1659 0.7197 0.066079
