instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 9 10 0.5213 0.0548 0.6840 0.5020 0.3683 0.2601 0.1788 0.1186 0.0716 0.0376 0.0114 0.0043 0.0015 0.2377 0.8859 0.064780
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 10 10 0.5759 0.0431 0.6764 0.4971 0.3665 0.2663 0.1857 0.1258 0.0794 0.0428 0.0124 0.0044 0.0019 0.2434 0.9018 0.066783
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 11 10 0.5418 0.0591 0.6620 0.4873 0.3637 0.2622 0.1836 0.1293 0.0801 0.0435 0.0151 0.0045 0.0012 0.2466 0.9246 0.058511
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 12 10 0.5592 0.0436 0.6789 0.5055 0.3738 0.2702 0.1916 0.1308 0.0858 0.0495 0.0164 0.0057 0.0010 0.2485 0.9047 0.040708
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 13 10 0.5135 0.0797 0.6906 0.5088 0.3737 0.2656 0.1863 0.1248 0.0764 0.0398 0.0106 0.0032 0.0011 0.2403 0.8799 0.074057
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 14 10 0.5492 0.0465 0.6856 0.5048 0.3688 0.2670 0.1883 0.1231 0.0744 0.0417 0.0153 0.0053 0.0015 0.2425 0.8936 0.047615
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 15 10 0.5456 0.0608 0.6718 0.4900 0.3565 0.2564 0.1882 0.1305 0.0834 0.0449 0.0153 0.0059 0.0026 0.2465 0.9220 0.062960
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 16 10 0.5783 0.0542 0.6841 0.5014 0.3545 0.2556 0.1877 0.1330 0.0861 0.0497 0.0182 0.0052 0.0011 0.2471 0.9115 0.057699
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 17 10 0.5229 0.0784 0.6755 0.4984 0.3618 0.2558 0.1802 0.1169 0.0686 0.0370 0.0132 0.0038 0.0007 0.2383 0.8981 0.097222
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 18 10 0.5222 0.0789 0.6685 0.4946 0.3614 0.2622 0.1864 0.1247 0.0799 0.0445 0.0141 0.0025 0.0007 0.2449 0.9147 0.067812
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 19 10 0.5361 0.0508 0.7092 0.5165 0.3714 0.2612 0.1814 0.1189 0.0729 0.0382 0.0137 0.0058 0.0023 0.2365 0.8629 0.047941
COCOfunction17-dim10-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 50 0 20 10 0.5248 0.0696 0.6515 0.4773 0.3476 0.2540 0.1852 0.1287 0.0836 0.0446 0.0126 0.0032 0.0012 0.2463 0.9395 0.089066
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 1 10 0.5136 0.1435 0.9022 0.7689 0.5896 0.3888 0.2192 0.1073 0.0452 0.0139 0.0031 0.0014 0.0003 0.1912 0.5422 0.118547
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 2 10 0.5112 0.1462 0.8927 0.7651 0.5971 0.4093 0.2394 0.1153 0.0487 0.0155 0.0036 0.0011 0.0005 0.1967 0.5511 0.051590
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 3 10 0.5101 0.1333 0.8990 0.7716 0.6081 0.4162 0.2468 0.1169 0.0468 0.0152 0.0038 0.0010 0.0003 0.1952 0.5407 0.056235
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 4 10 0.5007 0.1499 0.8907 0.7607 0.5935 0.4134 0.2387 0.1146 0.0471 0.0155 0.0037 0.0014 0.0007 0.1974 0.5543 0.054541
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 5 10 0.5039 0.1482 0.8810 0.7542 0.5960 0.4114 0.2318 0.1074 0.0451 0.0145 0.0029 0.0010 0.0006 0.1973 0.5590 0.054889
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 6 10 0.5008 0.1454 0.8914 0.7649 0.6061 0.4121 0.2347 0.1105 0.0477 0.0171 0.0038 0.0012 0.0007 0.1961 0.5488 0.122437
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 7 10 0.5081 0.1363 0.8979 0.7747 0.6154 0.4289 0.2506 0.1206 0.0494 0.0164 0.0049 0.0019 0.0007 0.1976 0.5416 0.050487
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 8 10 0.5248 0.1510 0.8909 0.7644 0.6037 0.4214 0.2527 0.1226 0.0497 0.0182 0.0039 0.0013 0.0002 0.2001 0.5536 0.049157
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 9 10 0.5067 0.1415 0.8924 0.7661 0.5904 0.4005 0.2305 0.1087 0.0439 0.0161 0.0036 0.0010 0.0005 0.1946 0.5500 0.073473
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 10 10 0.4977 0.1604 0.8850 0.7482 0.5807 0.3964 0.2286 0.1097 0.0473 0.0152 0.0039 0.0011 0.0007 0.1977 0.5641 0.053110
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 11 10 0.5050 0.1491 0.8958 0.7679 0.5972 0.4012 0.2257 0.1095 0.0451 0.0158 0.0033 0.0014 0.0010 0.1933 0.5452 0.045123
COCOfunction8-dim10-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 50 0 12 10 0.5101 0.1439 0.8965 0.7724 0.6077 0.4190 0.2350 0.1105 0.0442 0.0169 0.0050 0.0014 0.0007 0.1946 0.5415 0.048705
