instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 1 10 0.1582 0.2394 0.6762 0.5686 0.5066 0.4627 0.4295 0.3993 0.3767 0.3549 0.3299 0.3113 0.3003 0.4175 0.8912 0.126249
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 2 10 0.1503 0.2430 0.6922 0.5856 0.5175 0.4693 0.4328 0.4076 0.3818 0.3569 0.3342 0.3200 0.3088 0.4158 0.8716 0.126837
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 3 10 0.1318 0.2458 0.6418 0.5422 0.4848 0.4475 0.4169 0.3890 0.3678 0.3460 0.3219 0.3071 0.2942 0.4216 0.9322 0.124541
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 4 10 0.1664 0.2254 0.6836 0.5729 0.5107 0.4613 0.4292 0.3987 0.3736 0.3497 0.3241 0.3083 0.2978 0.4150 0.8862 0.103866
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 5 10 0.1502 0.2411 0.6891 0.5829 0.5218 0.4761 0.4428 0.4174 0.3885 0.3642 0.3359 0.3195 0.3082 0.4174 0.8680 0.137049
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 6 10 0.1356 0.2389 0.6779 0.5716 0.5108 0.4690 0.4359 0.4086 0.3889 0.3693 0.3423 0.3236 0.3119 0.4216 0.8871 0.244334
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 7 10 0.1438 0.2420 0.6724 0.5697 0.5087 0.4705 0.4376 0.4094 0.3849 0.3599 0.3340 0.3183 0.3079 0.4204 0.8894 0.131249
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 8 10 0.1312 0.2451 0.6668 0.5584 0.4986 0.4570 0.4239 0.3985 0.3736 0.3519 0.3292 0.3146 0.3022 0.4198 0.9061 0.127944
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 9 10 0.1599 0.2319 0.6997 0.5915 0.5207 0.4764 0.4396 0.4097 0.3838 0.3606 0.3318 0.3130 0.3008 0.4141 0.8630 0.119964
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 10 10 0.1314 0.2597 0.6686 0.5617 0.4971 0.4577 0.4259 0.3965 0.3731 0.3504 0.3264 0.3114 0.3000 0.4183 0.9015 0.135438
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 11 10 0.1615 0.2324 0.6857 0.5844 0.5193 0.4791 0.4459 0.4193 0.3944 0.3710 0.3434 0.3254 0.3124 0.4198 0.8695 0.114700
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 12 10 0.1538 0.2350 0.6841 0.5763 0.5120 0.4692 0.4351 0.4106 0.3863 0.3647 0.3398 0.3224 0.3106 0.4195 0.8810 0.139712
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 13 10 0.1497 0.2517 0.6843 0.5777 0.5119 0.4675 0.4330 0.4047 0.3771 0.3550 0.3308 0.3136 0.3022 0.4160 0.8798 0.132183
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 14 10 0.1349 0.2445 0.6759 0.5705 0.5083 0.4625 0.4287 0.4023 0.3797 0.3555 0.3306 0.3146 0.3028 0.4186 0.8925 0.122037
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 15 10 0.1474 0.2256 0.6931 0.5836 0.5152 0.4725 0.4381 0.4134 0.3884 0.3654 0.3416 0.3241 0.3122 0.4180 0.8703 0.154205
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 16 10 0.1383 0.2519 0.6688 0.5659 0.5055 0.4598 0.4268 0.3995 0.3757 0.3523 0.3314 0.3172 0.3063 0.4190 0.8974 0.123970
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 17 10 0.1605 0.2342 0.6985 0.5893 0.5294 0.4833 0.4481 0.4158 0.3904 0.3655 0.3393 0.3234 0.3112 0.4163 0.8582 0.128673
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 18 10 0.1309 0.2547 0.6547 0.5463 0.4888 0.4482 0.4174 0.3910 0.3706 0.3489 0.3286 0.3125 0.3033 0.4214 0.9228 0.131553
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 19 10 0.1632 0.2244 0.6990 0.5908 0.5295 0.4871 0.4553 0.4282 0.4006 0.3746 0.3479 0.3305 0.3171 0.4187 0.8534 0.134792
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 cokriging 40 100 20 10 0.1467 0.2434 0.6712 0.5714 0.5048 0.4588 0.4257 0.3993 0.3760 0.3524 0.3282 0.3106 0.2989 0.4182 0.8971 0.133396
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 cokriging 40 100 1 10 0.1828 0.3783 0.7405 0.6397 0.5681 0.5094 0.4569 0.4115 0.3669 0.3261 0.2810 0.2537 0.2361 0.3898 0.8019 0.141899
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 cokriging 40 100 2 10 0.1720 0.3856 0.7511 0.6528 0.5757 0.5162 0.4630 0.4154 0.3732 0.3335 0.2911 0.2641 0.2447 0.3899 0.7901 0.143547
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 cokriging 40 100 3 10 0.1616 0.3882 0.7205 0.6167 0.5475 0.4939 0.4475 0.4054 0.3695 0.3313 0.2915 0.2651 0.2444 0.3979 0.8328 0.151066
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 cokriging 40 100 4 10 0.1658 0.3695 0.7358 0.6387 0.5714 0.5154 0.4613 0.4125 0.3713 0.3338 0.2880 0.2615 0.2420 0.3923 0.8022 0.152660
