instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 1 1 0.7782 0.1301 1.0000 1.0000 0.6320 0.4870 0.3160 0.2200 0.1540 0.0550 0.0000 0.0000 0.0000 0.1970 0.4611 0.120540
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 2 1 0.7791 0.1292 1.0000 1.0000 0.6310 0.4810 0.3020 0.2150 0.1420 0.0190 0.0000 0.0000 0.0000 0.1832 0.4261 0.145205
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 3 1 0.7752 0.1319 1.0000 1.0000 0.6280 0.4550 0.3000 0.1950 0.1240 0.0000 0.0000 0.0000 0.0000 0.1780 0.4248 0.130237
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 4 1 0.7786 0.1299 1.0000 1.0000 0.6300 0.4810 0.3230 0.2130 0.1390 0.0000 0.0000 0.0000 0.0000 0.1872 0.4385 0.138379
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 5 1 0.7757 0.1309 1.0000 1.0000 0.6360 0.4740 0.3100 0.2090 0.1370 0.0000 0.0000 0.0000 0.0000 0.1874 0.4428 0.115433
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 6 1 0.7899 0.1267 1.0000 1.0000 0.6570 0.4950 0.3250 0.2170 0.1420 0.0270 0.0000 0.0000 0.0000 0.1812 0.4137 0.114110
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 7 1 0.7751 0.1323 1.0000 1.0000 0.6210 0.4740 0.3010 0.2120 0.1390 0.0090 0.0000 0.0000 0.0000 0.1893 0.4499 0.125323
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 8 1 0.7752 0.1319 1.0000 1.0000 0.6280 0.4750 0.3060 0.2200 0.1460 0.0380 0.0000 0.0000 0.0000 0.1918 0.4525 0.146147
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 9 1 0.7707 0.1326 1.0000 1.0000 0.6340 0.4620 0.3070 0.2070 0.1350 0.0000 0.0000 0.0000 0.0000 0.1832 0.4323 0.133481
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 10 1 0.7834 0.1293 1.0000 1.0000 0.6410 0.4720 0.3150 0.2170 0.1500 0.0500 0.0000 0.0000 0.0000 0.1848 0.4238 0.093622
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 11 1 0.7754 0.1317 1.0000 1.0000 0.6330 0.4690 0.3110 0.2170 0.1440 0.0380 0.0000 0.0000 0.0000 0.1895 0.4451 0.145975
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 12 1 0.7790 0.1306 1.0000 1.0000 0.6500 0.4830 0.3200 0.2080 0.1340 0.0000 0.0000 0.0000 0.0000 0.1814 0.4219 0.246297
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 13 1 0.7828 0.1284 1.0000 1.0000 0.6300 0.4930 0.3190 0.2130 0.1390 0.0000 0.0000 0.0000 0.0000 0.1856 0.4321 0.137997
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 14 1 0.7806 0.1286 1.0000 1.0000 0.6360 0.5010 0.3320 0.2110 0.1380 0.0000 0.0000 0.0000 0.0000 0.1870 0.4349 0.153023
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 15 1 0.7806 0.1298 1.0000 1.0000 0.6310 0.4980 0.3150 0.2200 0.1450 0.0340 0.0000 0.0000 0.0000 0.1849 0.4259 0.117285
COCOfunction15-dim1-seed1-dists2-centres6-radius0.1-freq100-amp0.5 cokriging 4 10 16 1 0.7814 0.1290 1.0000 1.0000 0.6250 0.4910 0.3180 0.2210 0.1460 0.0370 0.0000 0.0000 0.0000 0.1853 0.4263 0.130552
