instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalForretal0.30 kriging 5 0 1 1 0.3792 0.2937 0.6410 0.5410 0.5180 0.4990 0.4810 0.4590 0.4360 0.4000 0.3100 0.1990 0.1770 0.4203 0.8860 0.201351
SongToalForretal0.30 kriging 5 0 2 1 0.3788 0.2936 0.6430 0.5430 0.5190 0.4980 0.4810 0.4590 0.4360 0.4010 0.3120 0.2000 0.1770 0.4203 0.8859 0.192223
SongToalForretal0.30 kriging 5 0 3 1 0.3791 0.2936 0.6410 0.5420 0.5200 0.5010 0.4800 0.4590 0.4340 0.4000 0.3130 0.1990 0.1770 0.4203 0.8857 0.067890
SongToalForretal0.30 kriging 5 0 4 1 0.3790 0.2938 0.6410 0.5420 0.5200 0.5000 0.4810 0.4600 0.4340 0.4010 0.3110 0.1990 0.1770 0.4203 0.8858 0.070807
SongToalForretal0.30 kriging 5 0 5 1 0.3789 0.2938 0.6400 0.5420 0.5200 0.5000 0.4810 0.4600 0.4330 0.4010 0.3120 0.2000 0.1770 0.4202 0.8858 0.205552
SongToalForretal0.30 kriging 5 0 6 1 0.3790 0.2938 0.6410 0.5420 0.5210 0.4990 0.4800 0.4590 0.4350 0.4010 0.3120 0.1990 0.1770 0.4202 0.8858 0.229133
SongToalForretal0.30 kriging 5 0 7 1 0.3791 0.2938 0.6380 0.5420 0.5190 0.5000 0.4810 0.4600 0.4350 0.4010 0.3110 0.1990 0.1770 0.4203 0.8859 0.084897
SongToalForretal0.30 kriging 5 0 8 1 0.3792 0.2938 0.6410 0.5410 0.5200 0.4990 0.4800 0.4600 0.4340 0.4010 0.3120 0.1990 0.1780 0.4203 0.8859 0.103441
SongToalForretal0.30 kriging 5 0 9 1 0.3787 0.2937 0.6410 0.5420 0.5190 0.5000 0.4790 0.4590 0.4340 0.4010 0.3110 0.1990 0.1770 0.4203 0.8856 0.185938
SongToalForretal0.30 kriging 5 0 10 1 0.3791 0.2936 0.6390 0.5420 0.5200 0.5000 0.4800 0.4600 0.4330 0.4020 0.3110 0.1990 0.1770 0.4202 0.8857 0.229249
SongToalForretal0.30 kriging 5 0 11 1 0.3789 0.2936 0.6410 0.5420 0.5200 0.5010 0.4800 0.4600 0.4340 0.4010 0.3120 0.2000 0.1770 0.4202 0.8856 0.189393
SongToalForretal0.30 kriging 5 0 12 1 0.3790 0.2938 0.6390 0.5410 0.5180 0.5000 0.4800 0.4600 0.4350 0.4010 0.3120 0.1990 0.1770 0.4203 0.8860 0.205948
SongToalForretal0.30 kriging 5 0 13 1 0.3791 0.2937 0.6410 0.5410 0.5200 0.4990 0.4810 0.4590 0.4340 0.4020 0.3120 0.1990 0.1770 0.4203 0.8858 0.207746
SongToalForretal0.30 kriging 5 0 14 1 0.3791 0.2937 0.6390 0.5420 0.5190 0.5010 0.4810 0.4590 0.4350 0.4010 0.3120 0.1990 0.1770 0.4203 0.8859 0.203840
SongToalForretal0.30 kriging 5 0 15 1 0.3789 0.2936 0.6390 0.5420 0.5200 0.5000 0.4800 0.4600 0.4340 0.4020 0.3120 0.2000 0.1770 0.4203 0.8860 0.184463
SongToalForretal0.30 kriging 5 0 16 1 0.3789 0.2938 0.6400 0.5410 0.5190 0.5010 0.4810 0.4590 0.4360 0.4010 0.3110 0.2000 0.1770 0.4202 0.8858 0.283760
SongToalForretal0.30 kriging 5 0 17 1 0.3790 0.2938 0.6410 0.5420 0.5200 0.4990 0.4810 0.4580 0.4360 0.4000 0.3120 0.1990 0.1770 0.4202 0.8855 0.111971
SongToalForretal0.30 kriging 5 0 18 1 0.3790 0.2938 0.6390 0.5420 0.5190 0.4990 0.4800 0.4600 0.4340 0.4010 0.3120 0.2000 0.1770 0.4204 0.8861 0.165280
SongToalForretal0.30 kriging 5 0 19 1 0.3790 0.2936 0.6400 0.5420 0.5200 0.5000 0.4790 0.4590 0.4350 0.4010 0.3120 0.1990 0.1770 0.4202 0.8858 0.137540
SongToalForretal0.30 kriging 5 0 20 1 0.3790 0.2936 0.6410 0.5410 0.5190 0.5000 0.4800 0.4590 0.4350 0.4010 0.3120 0.1990 0.1770 0.4202 0.8854 0.136303
