instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 40 100 17 10 0.2368 0.1621 0.4257 0.2283 0.1273 0.0663 0.0318 0.0138 0.0059 0.0025 0.0011 0.0004 0.0001 0.1484 1.1607 0.090417
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 40 100 18 10 0.2323 0.1588 0.4321 0.2359 0.1298 0.0705 0.0350 0.0168 0.0085 0.0036 0.0010 0.0002 0.0000 0.1516 1.1549 0.087182
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 40 100 19 10 0.2454 0.1823 0.4314 0.2389 0.1324 0.0700 0.0353 0.0171 0.0078 0.0031 0.0010 0.0007 0.0005 0.1518 1.1564 0.107432
COCOfunction14-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 40 100 20 10 0.2378 0.1609 0.4072 0.2231 0.1230 0.0703 0.0356 0.0186 0.0079 0.0031 0.0013 0.0007 0.0006 0.1519 1.1947 0.100173
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 1 10 0.2442 0.5590 0.5008 0.3272 0.2129 0.1346 0.0787 0.0416 0.0179 0.0059 0.0015 0.0007 0.0005 0.1883 1.1008 0.210840
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 2 10 0.2452 0.5515 0.5106 0.3331 0.2135 0.1279 0.0725 0.0375 0.0161 0.0066 0.0016 0.0010 0.0006 0.1846 1.0798 0.122133
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 3 10 0.2543 0.5622 0.5098 0.3306 0.2125 0.1356 0.0815 0.0433 0.0214 0.0082 0.0016 0.0005 0.0003 0.1902 1.0979 0.082989
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 4 10 0.2443 0.5430 0.5106 0.3391 0.2212 0.1364 0.0774 0.0395 0.0173 0.0058 0.0009 0.0006 0.0004 0.1875 1.0746 0.219758
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 5 10 0.2478 0.5284 0.5034 0.3229 0.1993 0.1210 0.0680 0.0380 0.0178 0.0072 0.0015 0.0007 0.0005 0.1822 1.0938 0.184956
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 6 10 0.2450 0.5539 0.5157 0.3321 0.2108 0.1294 0.0731 0.0375 0.0158 0.0044 0.0013 0.0005 0.0003 0.1831 1.0695 0.229786
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 7 10 0.2463 0.5618 0.5048 0.3244 0.2090 0.1280 0.0728 0.0376 0.0174 0.0053 0.0015 0.0006 0.0003 0.1841 1.0866 0.091930
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 8 10 0.2682 0.5421 0.5184 0.3430 0.2219 0.1344 0.0749 0.0385 0.0169 0.0059 0.0011 0.0003 0.0001 0.1854 1.0586 0.194099
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 9 10 0.2424 0.5521 0.5079 0.3288 0.2093 0.1223 0.0678 0.0367 0.0189 0.0059 0.0013 0.0004 0.0002 0.1828 1.0822 0.238091
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 10 10 0.2451 0.5384 0.5092 0.3325 0.2041 0.1197 0.0646 0.0319 0.0123 0.0053 0.0012 0.0005 0.0003 0.1779 1.0656 0.117471
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 11 10 0.2425 0.5596 0.4912 0.3216 0.2075 0.1336 0.0743 0.0391 0.0178 0.0058 0.0008 0.0003 0.0002 0.1863 1.1106 0.089096
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 12 10 0.2595 0.5296 0.5168 0.3347 0.2122 0.1276 0.0767 0.0411 0.0185 0.0053 0.0018 0.0007 0.0003 0.1859 1.0766 0.083903
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 13 10 0.2591 0.5559 0.5260 0.3515 0.2199 0.1315 0.0739 0.0363 0.0142 0.0053 0.0013 0.0002 0.0001 0.1833 1.0456 0.222895
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 14 10 0.2524 0.5406 0.5229 0.3427 0.2119 0.1237 0.0684 0.0333 0.0139 0.0050 0.0014 0.0007 0.0002 0.1798 1.0453 0.204310
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 15 10 0.2460 0.5538 0.5040 0.3376 0.2208 0.1378 0.0763 0.0386 0.0173 0.0058 0.0022 0.0011 0.0007 0.1882 1.0891 0.060261
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 16 10 0.2525 0.5310 0.5112 0.3354 0.2200 0.1337 0.0775 0.0382 0.0180 0.0069 0.0015 0.0005 0.0003 0.1872 1.0748 0.186403
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 17 10 0.2520 0.5439 0.5012 0.3334 0.2135 0.1321 0.0766 0.0405 0.0186 0.0060 0.0009 0.0004 0.0003 0.1871 1.0898 0.110761
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 18 10 0.2523 0.5754 0.5074 0.3195 0.2011 0.1214 0.0680 0.0343 0.0159 0.0053 0.0013 0.0005 0.0002 0.1802 1.0795 0.184850
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 19 10 0.2600 0.5562 0.5145 0.3419 0.2184 0.1370 0.0804 0.0409 0.0182 0.0067 0.0019 0.0011 0.0009 0.1891 1.0794 0.179145
COCOfunction4-dim10-seed1-disth2-height1-radius0.1-freq10-amp1.5 cokriging 40 100 20 10 0.2538 0.5496 0.5194 0.3387 0.2166 0.1319 0.0787 0.0398 0.0196 0.0063 0.0013 0.0004 0.0003 0.1869 1.0716 0.215209
