instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ToalPaciorek0.90 kriging 10 0 1 2 0.0061 2.3663 0.7460 0.6575 0.5970 0.5285 0.4180 0.3360 0.2415 0.0630 0.0350 0.0135 0.0055 0.3013 0.7384 0.188853
ToalPaciorek0.90 kriging 10 0 2 2 0.0020 2.4026 0.7520 0.6925 0.6225 0.5390 0.4240 0.3360 0.2695 0.0820 0.0460 0.0220 0.0050 0.3018 0.7151 0.224449
ToalPaciorek0.90 kriging 10 0 3 2 0.0003 2.3749 0.7465 0.6665 0.5985 0.5245 0.4190 0.3320 0.2505 0.0645 0.0380 0.0180 0.0075 0.3001 0.7293 0.224145
ToalPaciorek0.90 kriging 10 0 4 2 0.0032 2.3736 0.7365 0.6600 0.5970 0.5320 0.4220 0.3345 0.2545 0.0580 0.0395 0.0235 0.0080 0.3018 0.7354 0.190755
ToalPaciorek0.90 kriging 10 0 5 2 0.0005 2.3722 0.7545 0.6795 0.6125 0.5420 0.4325 0.3500 0.2595 0.0695 0.0525 0.0270 0.0055 0.3032 0.7182 0.252291
ToalPaciorek0.90 kriging 10 0 6 2 0.0007 2.3812 0.7565 0.6695 0.6045 0.5415 0.4180 0.3280 0.2465 0.0780 0.0325 0.0140 0.0055 0.2972 0.7188 0.272147
ToalPaciorek0.90 kriging 10 0 7 2 0.0036 2.3884 0.7680 0.6785 0.6100 0.5345 0.4110 0.3240 0.2550 0.0545 0.0325 0.0165 0.0075 0.2946 0.7107 0.206793
ToalPaciorek0.90 kriging 10 0 8 2 0.0008 2.4178 0.7595 0.6920 0.6265 0.5550 0.4460 0.3485 0.2540 0.0765 0.0390 0.0240 0.0065 0.2986 0.7005 0.247391
ToalPaciorek0.90 kriging 10 0 9 2 0.0016 2.3921 0.7785 0.7020 0.6360 0.5570 0.4250 0.3360 0.2510 0.0670 0.0360 0.0215 0.0060 0.2933 0.6886 0.238103
ToalPaciorek0.90 kriging 10 0 10 2 0.0008 2.3624 0.7515 0.6690 0.6070 0.5385 0.4215 0.3340 0.2525 0.0525 0.0310 0.0145 0.0020 0.2975 0.7238 0.203240
ToalPaciorek0.90 kriging 10 0 11 2 0.0014 2.3588 0.7735 0.6800 0.6135 0.5375 0.4425 0.3410 0.2590 0.0550 0.0340 0.0190 0.0090 0.2973 0.7064 0.356673
ToalPaciorek0.90 kriging 10 0 12 2 0.0035 2.3897 0.7530 0.6680 0.6110 0.5255 0.4210 0.3360 0.2525 0.0650 0.0380 0.0145 0.0070 0.2992 0.7238 0.387455
ToalPaciorek0.90 kriging 10 0 13 2 0.0015 2.3936 0.7320 0.6600 0.5970 0.5355 0.4235 0.3410 0.2465 0.0720 0.0395 0.0180 0.0060 0.3032 0.7378 0.285616
ToalPaciorek0.90 kriging 10 0 14 2 0.0003 2.3709 0.7420 0.6805 0.6130 0.5355 0.4015 0.3080 0.2310 0.0945 0.0345 0.0200 0.0090 0.2976 0.7260 0.265275
ToalPaciorek0.90 kriging 10 0 15 2 0.0025 2.3911 0.7490 0.6730 0.6120 0.5375 0.4315 0.3380 0.2420 0.0730 0.0445 0.0205 0.0050 0.3005 0.7213 0.258471
ToalPaciorek0.90 kriging 10 0 16 2 0.0006 2.3905 0.7680 0.6770 0.6110 0.5405 0.4175 0.3245 0.2400 0.0545 0.0380 0.0225 0.0105 0.2954 0.7130 0.367266
ToalPaciorek0.90 kriging 10 0 17 2 0.0009 2.3887 0.7550 0.6635 0.5940 0.5220 0.4095 0.3280 0.2410 0.0575 0.0380 0.0230 0.0070 0.2975 0.7309 0.174587
ToalPaciorek0.90 kriging 10 0 18 2 0.0010 2.3842 0.7565 0.6835 0.6140 0.5460 0.4230 0.3160 0.2405 0.0720 0.0435 0.0250 0.0085 0.2983 0.7178 0.293520
ToalPaciorek0.90 kriging 10 0 19 2 0.0004 2.4039 0.7500 0.6670 0.6105 0.5415 0.4335 0.3500 0.2565 0.0615 0.0405 0.0200 0.0085 0.3021 0.7203 0.283183
ToalPaciorek0.90 kriging 10 0 20 2 0.0032 2.3585 0.7600 0.6955 0.6210 0.5525 0.4430 0.3465 0.2565 0.0525 0.0330 0.0220 0.0070 0.2963 0.7005 0.374966
