instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 1 10 0.3682 0.0935 0.8779 0.8161 0.7759 0.7449 0.7157 0.6909 0.6626 0.6303 0.5909 0.5612 0.5392 0.3726 0.5138 0.075054
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 2 10 0.3897 0.1025 0.8837 0.8242 0.7859 0.7557 0.7345 0.7114 0.6899 0.6619 0.6281 0.5971 0.5753 0.3692 0.4963 0.076857
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 3 10 0.4046 0.0929 0.8924 0.8320 0.7935 0.7638 0.7391 0.7133 0.6920 0.6639 0.6276 0.6012 0.5797 0.3639 0.4860 0.060811
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 4 10 0.4041 0.1268 0.8853 0.8262 0.7864 0.7547 0.7255 0.6970 0.6693 0.6410 0.6032 0.5719 0.5486 0.3677 0.5010 0.117668
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 5 10 0.4109 0.0814 0.8795 0.8220 0.7826 0.7467 0.7237 0.6977 0.6738 0.6456 0.6118 0.5883 0.5692 0.3721 0.5065 0.052333
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 6 10 0.3669 0.1219 0.8748 0.8184 0.7787 0.7475 0.7227 0.6990 0.6742 0.6468 0.6117 0.5858 0.5644 0.3736 0.5096 0.089860
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 7 10 0.4302 0.0957 0.8730 0.8134 0.7756 0.7466 0.7235 0.7000 0.6745 0.6458 0.6123 0.5859 0.5646 0.3755 0.5131 0.110494
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 8 10 0.4268 0.0534 0.8892 0.8306 0.7890 0.7605 0.7316 0.7073 0.6803 0.6523 0.6170 0.5879 0.5652 0.3663 0.4940 0.098936
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 9 10 0.3959 0.0832 0.8839 0.8240 0.7816 0.7486 0.7233 0.6951 0.6706 0.6461 0.6092 0.5843 0.5642 0.3706 0.5048 0.048117
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 10 10 0.3413 0.1101 0.8819 0.8197 0.7795 0.7457 0.7196 0.6903 0.6630 0.6324 0.5898 0.5639 0.5432 0.3713 0.5109 0.099828
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 11 10 0.3515 0.0764 0.8641 0.8007 0.7595 0.7287 0.6995 0.6761 0.6512 0.6265 0.5937 0.5710 0.5531 0.3828 0.5353 0.051906
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 12 10 0.4149 0.0875 0.8776 0.8258 0.7844 0.7564 0.7279 0.7033 0.6751 0.6507 0.6157 0.5894 0.5702 0.3709 0.5030 0.054370
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 13 10 0.3428 0.0929 0.8768 0.8168 0.7736 0.7392 0.7144 0.6924 0.6657 0.6388 0.6052 0.5803 0.5600 0.3757 0.5166 0.067184
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 14 10 0.3494 0.0731 0.8757 0.8151 0.7794 0.7465 0.7198 0.6960 0.6725 0.6472 0.6113 0.5845 0.5638 0.3748 0.5123 0.058898
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 15 10 0.4320 0.0860 0.8975 0.8450 0.8040 0.7739 0.7489 0.7230 0.6986 0.6704 0.6335 0.6012 0.5768 0.3582 0.4739 0.075843
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 16 10 0.3961 0.0779 0.8844 0.8309 0.7948 0.7630 0.7351 0.7091 0.6841 0.6515 0.6173 0.5940 0.5742 0.3668 0.4938 0.081307
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 17 10 0.3757 0.1268 0.8745 0.8212 0.7868 0.7560 0.7310 0.7053 0.6794 0.6550 0.6244 0.5965 0.5762 0.3724 0.5037 0.077261
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 18 10 0.3716 0.1143 0.8893 0.8307 0.7856 0.7548 0.7269 0.7018 0.6747 0.6446 0.6082 0.5816 0.5626 0.3671 0.4979 0.111988
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 19 10 0.3588 0.0866 0.8686 0.8139 0.7715 0.7438 0.7180 0.6954 0.6714 0.6470 0.6121 0.5872 0.5682 0.3783 0.5188 0.062009
COCOfunction15-dim10-seed1-dists2-centres3-radius0.25-freq10-amp2 cokriging 40 100 20 10 0.3212 0.0941 0.8746 0.8151 0.7732 0.7393 0.7146 0.6892 0.6647 0.6377 0.6008 0.5714 0.5477 0.3748 0.5161 0.064169
COCOfunction6-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 1 10 0.3835 0.1433 0.9086 0.8667 0.8330 0.7979 0.7662 0.7311 0.6957 0.6528 0.5933 0.5500 0.5153 0.3413 0.4506 0.174928
COCOfunction6-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 2 10 0.3799 0.1415 0.9073 0.8625 0.8238 0.7899 0.7567 0.7229 0.6865 0.6423 0.5805 0.5342 0.4986 0.3441 0.4591 0.121627
COCOfunction6-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 3 10 0.3611 0.1392 0.9064 0.8619 0.8259 0.7936 0.7621 0.7292 0.6910 0.6481 0.5885 0.5387 0.5052 0.3438 0.4564 0.165954
COCOfunction6-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 4 10 0.4397 0.1258 0.9067 0.8662 0.8322 0.7996 0.7669 0.7339 0.6964 0.6534 0.5949 0.5527 0.5187 0.3415 0.4503 0.143723
