instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 13 10 0.1833 0.2862 0.8326 0.7493 0.6760 0.6095 0.5419 0.4728 0.3977 0.3348 0.2798 0.2479 0.2291 0.3607 0.6593 0.072518
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 14 10 0.1862 0.2363 0.8192 0.7278 0.6526 0.5820 0.5151 0.4547 0.3905 0.3296 0.2719 0.2402 0.2204 0.3659 0.6887 0.064910
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 15 10 0.1877 0.2233 0.8065 0.7126 0.6414 0.5761 0.5117 0.4496 0.3884 0.3301 0.2739 0.2423 0.2205 0.3696 0.7026 0.059466
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 16 10 0.1683 0.3325 0.8300 0.7381 0.6591 0.5890 0.5233 0.4613 0.3972 0.3385 0.2767 0.2449 0.2214 0.3637 0.6756 0.090516
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 17 10 0.1749 0.2604 0.8186 0.7322 0.6545 0.5854 0.5254 0.4559 0.3899 0.3285 0.2715 0.2430 0.2209 0.3648 0.6840 0.056110
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 18 10 0.1603 0.2516 0.8104 0.7279 0.6533 0.5909 0.5278 0.4618 0.4001 0.3395 0.2840 0.2500 0.2315 0.3695 0.6883 0.061357
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 19 10 0.1728 0.2949 0.8153 0.7271 0.6554 0.5884 0.5241 0.4587 0.4000 0.3398 0.2790 0.2452 0.2266 0.3675 0.6854 0.082411
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 50 0 20 10 0.2028 0.2581 0.8170 0.7302 0.6565 0.5880 0.5205 0.4578 0.3958 0.3356 0.2763 0.2441 0.2235 0.3668 0.6858 0.073468
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 50 0 1 10 0.2151 0.3168 0.8430 0.7594 0.6898 0.6243 0.5579 0.4915 0.4233 0.3536 0.2830 0.2391 0.2069 0.3576 0.6394 0.118547
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 50 0 2 10 0.1935 0.3235 0.8287 0.7447 0.6709 0.6051 0.5388 0.4724 0.4041 0.3386 0.2711 0.2328 0.2059 0.3609 0.6637 0.051590
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 50 0 3 10 0.2011 0.2981 0.8452 0.7655 0.6867 0.6195 0.5490 0.4801 0.4109 0.3396 0.2722 0.2361 0.2104 0.3555 0.6422 0.056235
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 50 0 4 10 0.1867 0.3382 0.8339 0.7498 0.6760 0.6089 0.5422 0.4786 0.4141 0.3534 0.2884 0.2496 0.2221 0.3628 0.6579 0.054541
