instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 13 10 0.6462 0.1075 0.8234 0.6805 0.5442 0.4295 0.3327 0.2455 0.1727 0.1075 0.0483 0.0208 0.0098 0.2764 0.7163 0.091660
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 14 10 0.6439 0.0927 0.8324 0.6968 0.5663 0.4477 0.3461 0.2557 0.1737 0.0975 0.0391 0.0148 0.0069 0.2715 0.6902 0.095946
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 15 10 0.6532 0.1054 0.8380 0.7081 0.5794 0.4655 0.3603 0.2653 0.1812 0.1058 0.0453 0.0206 0.0099 0.2748 0.6824 0.088109
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 16 10 0.6464 0.1005 0.8247 0.6878 0.5556 0.4407 0.3411 0.2526 0.1707 0.1039 0.0479 0.0211 0.0090 0.2759 0.7077 0.079481
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 17 10 0.6413 0.0997 0.8369 0.6936 0.5654 0.4438 0.3380 0.2489 0.1676 0.0952 0.0408 0.0166 0.0058 0.2694 0.6883 0.097591
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 18 10 0.6489 0.0968 0.8421 0.7085 0.5799 0.4601 0.3513 0.2556 0.1771 0.1027 0.0462 0.0216 0.0090 0.2720 0.6801 0.110610
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 19 10 0.6633 0.0997 0.8276 0.7016 0.5753 0.4581 0.3556 0.2737 0.1934 0.1172 0.0524 0.0247 0.0111 0.2813 0.6968 0.097613
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 20 10 0.6510 0.1050 0.8357 0.6971 0.5650 0.4482 0.3448 0.2492 0.1737 0.1041 0.0443 0.0190 0.0078 0.2730 0.6935 0.129576
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 1 10 0.6436 0.0696 0.9454 0.8486 0.7046 0.5433 0.3897 0.2591 0.1438 0.0670 0.0206 0.0065 0.0022 0.2232 0.5048 0.101257
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 2 10 0.6339 0.0502 0.9462 0.8558 0.7237 0.5622 0.4048 0.2577 0.1461 0.0662 0.0170 0.0068 0.0024 0.2208 0.4935 0.067256
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 3 10 0.6349 0.0597 0.9528 0.8676 0.7400 0.5778 0.4099 0.2686 0.1557 0.0708 0.0197 0.0070 0.0028 0.2199 0.4822 0.077508
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 4 10 0.6390 0.0671 0.9400 0.8467 0.7178 0.5624 0.4107 0.2633 0.1557 0.0757 0.0226 0.0079 0.0028 0.2270 0.5055 0.092788
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 5 10 0.6370 0.0625 0.9439 0.8489 0.7152 0.5609 0.4017 0.2626 0.1521 0.0702 0.0204 0.0068 0.0023 0.2243 0.5014 0.086378
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 6 10 0.6381 0.0675 0.9410 0.8541 0.7255 0.5816 0.4259 0.2789 0.1580 0.0730 0.0190 0.0056 0.0026 0.2256 0.4954 0.087979
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 7 10 0.6471 0.0726 0.9494 0.8606 0.7315 0.5752 0.4160 0.2776 0.1620 0.0807 0.0250 0.0088 0.0025 0.2259 0.4940 0.116705
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 8 10 0.6306 0.0537 0.9521 0.8629 0.7352 0.5714 0.3984 0.2570 0.1423 0.0694 0.0211 0.0069 0.0025 0.2182 0.4843 0.078356
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 9 10 0.6352 0.0492 0.9498 0.8671 0.7380 0.5799 0.4192 0.2652 0.1473 0.0668 0.0165 0.0052 0.0030 0.2184 0.4803 0.071083
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 10 10 0.6323 0.0740 0.9466 0.8579 0.7330 0.5749 0.4154 0.2765 0.1579 0.0744 0.0212 0.0071 0.0016 0.2243 0.4929 0.095990
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 11 10 0.6535 0.0540 0.9445 0.8564 0.7354 0.5847 0.4270 0.2790 0.1642 0.0806 0.0208 0.0065 0.0021 0.2260 0.4924 0.075068
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 12 10 0.6322 0.0786 0.9391 0.8458 0.7182 0.5660 0.4163 0.2762 0.1592 0.0722 0.0224 0.0073 0.0024 0.2283 0.5060 0.103629
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 13 10 0.6316 0.0727 0.9421 0.8439 0.7034 0.5503 0.4011 0.2656 0.1534 0.0730 0.0196 0.0057 0.0017 0.2267 0.5092 0.092600
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 14 10 0.6361 0.0604 0.9504 0.8604 0.7349 0.5747 0.4161 0.2695 0.1520 0.0689 0.0171 0.0058 0.0020 0.2204 0.4859 0.080873
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 15 10 0.6484 0.0617 0.9519 0.8689 0.7405 0.5877 0.4259 0.2831 0.1567 0.0767 0.0242 0.0079 0.0028 0.2227 0.4832 0.081025
COCOfunction9-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 cokriging 40 100 16 10 0.6413 0.0676 0.9495 0.8599 0.7293 0.5794 0.4145 0.2696 0.1554 0.0744 0.0208 0.0072 0.0025 0.2227 0.4897 0.081465
