instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 5 10 0.2158 0.2370 0.5399 0.3733 0.2763 0.2100 0.1561 0.1159 0.0826 0.0524 0.0255 0.0133 0.0078 0.2551 1.1405 0.150605
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 6 10 0.2228 0.2300 0.5393 0.3829 0.2827 0.2162 0.1650 0.1232 0.0861 0.0557 0.0269 0.0146 0.0088 0.2591 1.1315 0.151821
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 7 10 0.2203 0.2151 0.5455 0.3832 0.2862 0.2156 0.1603 0.1126 0.0746 0.0492 0.0239 0.0128 0.0064 0.2522 1.1140 0.138922
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 8 10 0.2374 0.2374 0.5529 0.3852 0.2853 0.2088 0.1560 0.1181 0.0834 0.0548 0.0288 0.0159 0.0095 0.2562 1.1189 0.166697
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 9 10 0.2328 0.2232 0.5638 0.3943 0.2903 0.2126 0.1544 0.1143 0.0809 0.0548 0.0262 0.0145 0.0081 0.2534 1.0949 0.147051
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 10 10 0.2224 0.2525 0.5394 0.3723 0.2728 0.2052 0.1526 0.1141 0.0789 0.0495 0.0244 0.0132 0.0081 0.2520 1.1319 0.169653
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 11 10 0.2344 0.2353 0.5394 0.3739 0.2741 0.2049 0.1502 0.1059 0.0725 0.0466 0.0230 0.0126 0.0073 0.2483 1.1232 0.165385
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 12 10 0.2326 0.2294 0.5673 0.3966 0.2953 0.2162 0.1591 0.1134 0.0785 0.0511 0.0265 0.0137 0.0097 0.2527 1.0864 0.181615
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 13 10 0.2152 0.2157 0.5279 0.3635 0.2644 0.1970 0.1464 0.1076 0.0757 0.0462 0.0221 0.0120 0.0078 0.2484 1.1492 0.149326
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 14 10 0.2313 0.2502 0.5514 0.3838 0.2792 0.2128 0.1590 0.1138 0.0763 0.0446 0.0222 0.0119 0.0076 0.2501 1.1080 0.167089
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 15 10 0.2363 0.2334 0.5687 0.3945 0.2871 0.2120 0.1587 0.1187 0.0837 0.0530 0.0252 0.0138 0.0092 0.2538 1.0936 0.167285
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 16 10 0.2166 0.2375 0.5526 0.3940 0.2883 0.2134 0.1596 0.1166 0.0832 0.0534 0.0261 0.0156 0.0084 0.2555 1.1091 0.168047
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 17 10 0.2329 0.2386 0.5600 0.3853 0.2816 0.2103 0.1531 0.1106 0.0758 0.0506 0.0254 0.0143 0.0085 0.2503 1.1032 0.163685
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 18 10 0.2307 0.2535 0.5595 0.3893 0.2890 0.2185 0.1622 0.1189 0.0804 0.0528 0.0256 0.0144 0.0090 0.2547 1.0977 0.207162
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 19 10 0.2249 0.2402 0.5432 0.3835 0.2823 0.2129 0.1572 0.1135 0.0789 0.0515 0.0278 0.0158 0.0103 0.2546 1.1271 0.160230
COCOfunction8-dim10-seed1-disth2-height0.5-radius0.2-freq100-amp2 cokriging 40 100 20 10 0.2374 0.2333 0.5494 0.3899 0.2891 0.2167 0.1630 0.1198 0.0839 0.0526 0.0279 0.0160 0.0096 0.2571 1.1119 0.163581
COCOfunction2-dim10-seed1-disth2-height0.75-radius0.2-freq100-amp2 cokriging 40 100 1 10 0.2254 0.4255 0.5269 0.4070 0.3360 0.2779 0.2234 0.1753 0.1268 0.0810 0.0408 0.0204 0.0118 0.2933 1.1337 0.117232
COCOfunction2-dim10-seed1-disth2-height0.75-radius0.2-freq100-amp2 cokriging 40 100 2 10 0.2252 0.4213 0.5222 0.4051 0.3316 0.2755 0.2235 0.1769 0.1315 0.0849 0.0423 0.0219 0.0109 0.2955 1.1453 0.076320
COCOfunction2-dim10-seed1-disth2-height0.75-radius0.2-freq100-amp2 cokriging 40 100 3 10 0.2194 0.4254 0.5154 0.4022 0.3310 0.2744 0.2229 0.1736 0.1272 0.0827 0.0414 0.0222 0.0128 0.2941 1.1493 0.086341
COCOfunction2-dim10-seed1-disth2-height0.75-radius0.2-freq100-amp2 cokriging 40 100 4 10 0.2352 0.4239 0.5305 0.4109 0.3286 0.2749 0.2164 0.1655 0.1193 0.0763 0.0376 0.0181 0.0100 0.2876 1.1250 0.020259
COCOfunction2-dim10-seed1-disth2-height0.75-radius0.2-freq100-amp2 cokriging 40 100 5 10 0.2275 0.4242 0.5253 0.4022 0.3282 0.2708 0.2199 0.1747 0.1268 0.0822 0.0390 0.0212 0.0127 0.2925 1.1419 0.099102
COCOfunction2-dim10-seed1-disth2-height0.75-radius0.2-freq100-amp2 cokriging 40 100 6 10 0.2265 0.4203 0.5349 0.4125 0.3355 0.2743 0.2199 0.1744 0.1284 0.0823 0.0413 0.0234 0.0149 0.2926 1.1254 0.084262
COCOfunction2-dim10-seed1-disth2-height0.75-radius0.2-freq100-amp2 cokriging 40 100 7 10 0.2234 0.4242 0.5219 0.4026 0.3256 0.2682 0.2149 0.1701 0.1271 0.0819 0.0403 0.0203 0.0119 0.2917 1.1448 0.014100
COCOfunction2-dim10-seed1-disth2-height0.75-radius0.2-freq100-amp2 cokriging 40 100 8 10 0.2342 0.4214 0.5380 0.4109 0.3353 0.2704 0.2201 0.1724 0.1239 0.0786 0.0377 0.0188 0.0098 0.2898 1.1221 0.255163
