instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 1 5 0.8443 0.0608 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.7958 0.0318 0.0008 0.0000 0.0375 0.0452 0.147220
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 2 5 0.8520 0.0599 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8796 0.0478 0.0002 0.0000 0.0348 0.0414 0.158498
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 3 5 0.8383 0.0603 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.7316 0.0306 0.0012 0.0002 0.0403 0.0488 0.159908
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 4 5 0.8449 0.0608 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7796 0.0490 0.0002 0.0000 0.0410 0.0493 0.157409
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 5 5 0.8436 0.0616 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.7874 0.0486 0.0006 0.0000 0.0420 0.0505 0.151261
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 6 5 0.8510 0.0550 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.8218 0.0580 0.0004 0.0000 0.0399 0.0476 0.147622
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 7 5 0.8490 0.0581 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8388 0.0480 0.0006 0.0000 0.0378 0.0451 0.143217
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 8 5 0.8429 0.0601 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.7840 0.0356 0.0004 0.0000 0.0400 0.0481 0.155084
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 9 5 0.8480 0.0585 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.7944 0.0416 0.0018 0.0000 0.0395 0.0474 0.146495
WangRastrigin-d5-error4-phi2000.0 cokriging 20 50 10 5 0.8503 0.0585 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8382 0.0468 0.0016 0.0000 0.0367 0.0439 0.155979
