instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 5 10 0.0687 0.2606 0.6640 0.5612 0.4861 0.4342 0.3883 0.3491 0.3099 0.2695 0.2194 0.1837 0.1579 0.3839 0.9187 0.153052
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 6 10 0.0719 0.2391 0.6623 0.5534 0.4805 0.4273 0.3825 0.3403 0.3014 0.2618 0.2160 0.1816 0.1531 0.3825 0.9281 0.136862
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 7 10 0.0610 0.2553 0.6662 0.5605 0.4869 0.4316 0.3886 0.3440 0.3067 0.2679 0.2162 0.1830 0.1553 0.3823 0.9166 0.131834
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 8 10 0.0784 0.2245 0.6603 0.5545 0.4829 0.4245 0.3783 0.3385 0.3010 0.2627 0.2120 0.1784 0.1550 0.3817 0.9275 0.131487
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 9 10 0.0719 0.2574 0.6706 0.5556 0.4810 0.4245 0.3817 0.3416 0.3016 0.2649 0.2158 0.1811 0.1569 0.3812 0.9204 0.133617
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 10 10 0.0683 0.2395 0.6687 0.5618 0.4865 0.4297 0.3816 0.3407 0.3026 0.2598 0.2112 0.1797 0.1563 0.3800 0.9173 0.140978
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 11 10 0.0651 0.2371 0.6669 0.5562 0.4818 0.4273 0.3848 0.3438 0.3095 0.2665 0.2172 0.1787 0.1528 0.3831 0.9235 0.130066
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 12 10 0.0838 0.2358 0.6534 0.5479 0.4783 0.4248 0.3832 0.3433 0.3057 0.2676 0.2202 0.1832 0.1591 0.3856 0.9356 0.163991
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 13 10 0.0698 0.2460 0.6733 0.5608 0.4881 0.4301 0.3859 0.3426 0.3007 0.2618 0.2135 0.1800 0.1544 0.3805 0.9157 0.144790
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 14 10 0.0751 0.2430 0.6611 0.5534 0.4845 0.4321 0.3857 0.3466 0.3042 0.2661 0.2132 0.1791 0.1556 0.3829 0.9235 0.133903
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 15 10 0.0763 0.2457 0.6673 0.5605 0.4841 0.4295 0.3857 0.3458 0.3064 0.2648 0.2170 0.1834 0.1589 0.3828 0.9195 0.147656
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 16 10 0.0742 0.2544 0.6637 0.5521 0.4821 0.4302 0.3888 0.3485 0.3053 0.2642 0.2145 0.1794 0.1542 0.3827 0.9225 0.147748
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 17 10 0.0792 0.2356 0.6704 0.5685 0.4954 0.4395 0.3903 0.3488 0.3099 0.2663 0.2148 0.1783 0.1555 0.3814 0.9076 0.144126
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 18 10 0.0695 0.2425 0.6702 0.5609 0.4862 0.4308 0.3857 0.3429 0.3054 0.2645 0.2177 0.1838 0.1593 0.3822 0.9181 0.143778
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 19 10 0.0759 0.2419 0.6662 0.5687 0.4950 0.4430 0.3971 0.3611 0.3201 0.2783 0.2275 0.1867 0.1608 0.3863 0.9074 0.116064
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 20 10 0.0760 0.2254 0.6725 0.5653 0.4935 0.4398 0.3952 0.3524 0.3151 0.2693 0.2171 0.1820 0.1562 0.3829 0.9073 0.135349
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 cokriging 40 100 1 10 0.0875 0.2140 0.7145 0.6200 0.5606 0.5199 0.4852 0.4532 0.4219 0.3917 0.3556 0.3322 0.3159 0.4162 0.8135 0.114619
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 cokriging 40 100 2 10 0.0850 0.2350 0.7109 0.6174 0.5608 0.5210 0.4846 0.4560 0.4285 0.3955 0.3636 0.3421 0.3260 0.4189 0.8157 0.117779
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 cokriging 40 100 3 10 0.0866 0.2850 0.7048 0.6156 0.5605 0.5196 0.4876 0.4556 0.4297 0.4021 0.3681 0.3466 0.3298 0.4208 0.8189 0.142510
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 cokriging 40 100 4 10 0.0878 0.2708 0.7215 0.6309 0.5734 0.5332 0.4979 0.4654 0.4328 0.4032 0.3686 0.3483 0.3292 0.4169 0.7976 0.141514
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 cokriging 40 100 5 10 0.0948 0.2401 0.7214 0.6258 0.5700 0.5288 0.4919 0.4587 0.4295 0.4003 0.3676 0.3464 0.3295 0.4171 0.8033 0.123469
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 cokriging 40 100 6 10 0.0795 0.2252 0.7060 0.6154 0.5602 0.5220 0.4917 0.4635 0.4328 0.4074 0.3740 0.3520 0.3356 0.4223 0.8165 0.113440
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 cokriging 40 100 7 10 0.0919 0.2601 0.7156 0.6304 0.5726 0.5328 0.5015 0.4717 0.4396 0.4048 0.3680 0.3432 0.3257 0.4181 0.7988 0.233292
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 cokriging 40 100 8 10 0.0906 0.2818 0.7296 0.6382 0.5819 0.5429 0.5091 0.4764 0.4444 0.4104 0.3761 0.3535 0.3358 0.4163 0.7829 0.171050
