instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 1 5 0.9034 0.0487 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.4140 0.0016 0.0000 0.0199 0.0222 0.162270
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 2 5 0.9050 0.0483 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.4680 0.0006 0.0000 0.0167 0.0186 0.156017
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 3 5 0.8967 0.0485 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.2626 0.0014 0.0000 0.0181 0.0203 0.154694
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 4 5 0.9030 0.0486 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.4062 0.0004 0.0000 0.0191 0.0214 0.152407
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 5 5 0.9007 0.0497 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.3954 0.0014 0.0000 0.0185 0.0207 0.156826
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 6 5 0.9048 0.0454 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.4222 0.0018 0.0000 0.0190 0.0212 0.140002
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 7 5 0.9067 0.0466 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.4984 0.0016 0.0000 0.0184 0.0205 0.160257
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 8 5 0.9030 0.0481 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.4450 0.0004 0.0000 0.0185 0.0206 0.149146
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 9 5 0.9044 0.0471 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.3986 0.0012 0.0000 0.0177 0.0198 0.146265
WangRastrigin-d5-error2-phi4000.0 cokriging 20 50 10 5 0.9041 0.0477 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.4290 0.0014 0.0000 0.0175 0.0195 0.155710
