instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 1 5 0.5342 0.0616 0.4012 0.3122 0.2592 0.2274 0.1994 0.1754 0.1488 0.1228 0.0898 0.0656 0.0470 0.3228 1.4095 0.092243
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 2 5 0.5310 0.0739 0.3914 0.3104 0.2620 0.2212 0.1930 0.1672 0.1422 0.1192 0.0816 0.0588 0.0434 0.3199 1.4443 0.093381
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 3 5 0.5318 0.0726 0.3972 0.3094 0.2586 0.2238 0.1914 0.1712 0.1436 0.1194 0.0858 0.0620 0.0464 0.3196 1.4107 0.092710
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 4 5 0.5313 0.0697 0.4138 0.3132 0.2644 0.2262 0.1980 0.1694 0.1446 0.1158 0.0838 0.0638 0.0434 0.3187 1.3919 0.070541
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 5 5 0.5399 0.0770 0.4074 0.3098 0.2564 0.2204 0.1910 0.1672 0.1430 0.1188 0.0878 0.0652 0.0464 0.3177 1.3926 0.084858
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 6 5 0.4866 0.0846 0.4320 0.3258 0.2648 0.2292 0.2010 0.1734 0.1450 0.1164 0.0820 0.0568 0.0404 0.3174 1.3644 0.100500
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 7 5 0.4947 0.0918 0.4290 0.3232 0.2618 0.2172 0.1880 0.1606 0.1338 0.1066 0.0752 0.0544 0.0400 0.3092 1.3679 0.061613
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 8 5 0.5193 0.0631 0.4054 0.3152 0.2624 0.2266 0.1984 0.1724 0.1466 0.1188 0.0810 0.0570 0.0376 0.3193 1.4064 0.061840
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 9 5 0.5286 0.0645 0.4150 0.3144 0.2618 0.2254 0.1946 0.1676 0.1434 0.1144 0.0776 0.0554 0.0380 0.3150 1.3877 0.055640
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 10 5 0.5540 0.0679 0.4170 0.3166 0.2612 0.2274 0.1978 0.1724 0.1506 0.1214 0.0886 0.0660 0.0496 0.3212 1.3885 0.091230
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 11 5 0.5406 0.0737 0.4166 0.3194 0.2652 0.2286 0.1976 0.1724 0.1472 0.1198 0.0856 0.0592 0.0450 0.3192 1.3765 0.073014
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 12 5 0.5327 0.0965 0.4094 0.3182 0.2712 0.2338 0.2016 0.1796 0.1536 0.1214 0.0876 0.0626 0.0440 0.3238 1.3942 0.095876
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 13 5 0.5014 0.0739 0.3906 0.3046 0.2498 0.2150 0.1900 0.1624 0.1372 0.1074 0.0794 0.0540 0.0418 0.3129 1.4291 0.079523
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 14 5 0.5534 0.0634 0.4114 0.3214 0.2708 0.2368 0.2060 0.1816 0.1544 0.1272 0.0922 0.0682 0.0514 0.3272 1.3878 0.073593
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 15 5 0.5221 0.0813 0.3932 0.2990 0.2440 0.2090 0.1788 0.1480 0.1258 0.1024 0.0768 0.0572 0.0396 0.3054 1.4293 0.086169
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 16 5 0.5286 0.0675 0.4154 0.3182 0.2676 0.2278 0.1962 0.1740 0.1498 0.1212 0.0832 0.0562 0.0404 0.3202 1.3930 0.071064
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 17 5 0.5152 0.0916 0.4230 0.3292 0.2748 0.2340 0.2022 0.1742 0.1462 0.1174 0.0770 0.0530 0.0378 0.3175 1.3624 0.090379
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 18 5 0.5138 0.0758 0.3936 0.3060 0.2588 0.2216 0.1918 0.1666 0.1400 0.1166 0.0804 0.0546 0.0428 0.3173 1.4301 0.073107
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 19 5 0.5238 0.0646 0.4060 0.3098 0.2586 0.2222 0.1910 0.1634 0.1366 0.1096 0.0742 0.0530 0.0380 0.3108 1.3793 0.057503
COCOfunction17-dim5-seed1-disth1-height0-radius0.05-freq100-amp0.1 cokriging 20 50 20 5 0.5499 0.0559 0.3904 0.3080 0.2572 0.2266 0.1958 0.1678 0.1428 0.1152 0.0836 0.0616 0.0418 0.3192 1.4340 0.053876
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 1 5 0.5191 0.1522 0.8156 0.6292 0.4686 0.3234 0.2172 0.1382 0.0840 0.0482 0.0232 0.0138 0.0074 0.2350 0.7273 0.125302
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 2 5 0.4986 0.1671 0.8010 0.6058 0.4472 0.3258 0.2310 0.1548 0.0988 0.0558 0.0252 0.0128 0.0076 0.2443 0.7579 0.106922
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 3 5 0.5303 0.1669 0.8204 0.6562 0.5008 0.3658 0.2498 0.1658 0.1034 0.0590 0.0260 0.0138 0.0080 0.2440 0.7110 0.163559
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 4 5 0.5187 0.1745 0.8236 0.6520 0.4790 0.3434 0.2378 0.1546 0.0946 0.0568 0.0252 0.0150 0.0104 0.2399 0.7147 0.163345
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 5 5 0.5128 0.1510 0.8150 0.6210 0.4648 0.3370 0.2394 0.1528 0.0940 0.0574 0.0258 0.0138 0.0066 0.2435 0.7401 0.152430
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 6 5 0.5126 0.1681 0.8198 0.6494 0.5028 0.3606 0.2546 0.1726 0.1076 0.0642 0.0280 0.0142 0.0090 0.2485 0.7204 0.114098
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 7 5 0.5102 0.1809 0.8152 0.6166 0.4554 0.3228 0.2278 0.1518 0.0952 0.0530 0.0258 0.0160 0.0090 0.2420 0.7449 0.126326
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 8 5 0.5195 0.1559 0.8060 0.6274 0.4724 0.3448 0.2410 0.1600 0.1024 0.0584 0.0294 0.0174 0.0094 0.2479 0.7448 0.117070
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 9 5 0.5174 0.1679 0.8384 0.6474 0.4730 0.3392 0.2216 0.1492 0.0968 0.0582 0.0262 0.0132 0.0070 0.2382 0.7143 0.156774
COCOfunction1-dim5-seed1-dists1-centres3-radius0.2-freq10-amp2 cokriging 20 50 10 5 0.5069 0.1742 0.7920 0.6046 0.4402 0.3148 0.2098 0.1396 0.0906 0.0472 0.0236 0.0122 0.0070 0.2398 0.7636 0.136273
