instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 1 5 0.2654 0.0996 0.9608 0.9252 0.9066 0.8940 0.8768 0.8578 0.8438 0.8318 0.8166 0.8086 0.8024 0.2750 0.3123 0.055529
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 2 5 0.2155 0.0975 0.9368 0.9074 0.8874 0.8686 0.8510 0.8364 0.8286 0.8196 0.8094 0.8028 0.7984 0.3016 0.3494 0.037764
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 3 5 0.2979 0.1009 0.9680 0.9354 0.9084 0.8866 0.8716 0.8584 0.8472 0.8326 0.8194 0.8100 0.8038 0.2714 0.3076 0.034842
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 4 5 0.1821 0.1274 0.9500 0.9298 0.9118 0.9000 0.8822 0.8680 0.8496 0.8388 0.8274 0.8164 0.8112 0.2734 0.3089 0.036903
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 5 5 0.1561 0.1013 0.9348 0.9152 0.9032 0.8914 0.8788 0.8668 0.8554 0.8390 0.8232 0.8102 0.8004 0.2854 0.3245 0.043562
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 6 5 0.3163 0.0885 0.9826 0.9564 0.9350 0.9156 0.8962 0.8788 0.8630 0.8484 0.8302 0.8182 0.8104 0.2403 0.2669 0.063034
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 7 5 0.2474 0.1179 0.9672 0.9450 0.9266 0.9076 0.8876 0.8734 0.8534 0.8388 0.8178 0.8100 0.8042 0.2569 0.2882 0.034438
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 8 5 0.2889 0.0836 0.9662 0.9446 0.9230 0.9056 0.8910 0.8750 0.8632 0.8520 0.8374 0.8234 0.8152 0.2567 0.2866 0.063626
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 9 5 0.3580 0.0710 0.9788 0.9498 0.9318 0.9170 0.9002 0.8804 0.8654 0.8476 0.8308 0.8194 0.8098 0.2430 0.2699 0.033372
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 10 5 0.2146 0.1203 0.9472 0.9318 0.9174 0.9014 0.8832 0.8660 0.8508 0.8350 0.8208 0.8092 0.8030 0.2731 0.3090 0.054669
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 11 5 0.1862 0.1211 0.9254 0.9068 0.8952 0.8808 0.8640 0.8490 0.8380 0.8296 0.8120 0.7982 0.7908 0.2973 0.3423 0.037999
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 12 5 0.1753 0.1642 0.9404 0.9188 0.9012 0.8844 0.8706 0.8542 0.8404 0.8278 0.8182 0.8076 0.7970 0.2885 0.3302 0.051374
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 13 5 0.2825 0.0990 0.9698 0.9408 0.9090 0.8834 0.8666 0.8542 0.8392 0.8296 0.8202 0.8106 0.8052 0.2723 0.3092 0.034913
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 14 5 0.3247 0.0963 0.9724 0.9496 0.9246 0.9004 0.8736 0.8544 0.8420 0.8312 0.8182 0.8090 0.8018 0.2608 0.2943 0.045748
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 15 5 0.2403 0.1256 0.9606 0.9370 0.9160 0.9008 0.8900 0.8762 0.8626 0.8484 0.8304 0.8200 0.8124 0.2621 0.2937 0.037432
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 16 5 0.2280 0.0909 0.9558 0.9344 0.9134 0.8980 0.8778 0.8562 0.8294 0.8168 0.8056 0.7976 0.7918 0.2733 0.3115 0.079513
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 17 5 0.1714 0.1136 0.9492 0.9326 0.9230 0.9114 0.8958 0.8770 0.8610 0.8482 0.8344 0.8252 0.8188 0.2649 0.2966 0.123266
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 18 5 0.3789 0.0902 0.9868 0.9596 0.9270 0.8964 0.8726 0.8556 0.8402 0.8260 0.8068 0.7952 0.7868 0.2527 0.2852 0.033598
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 19 5 0.2220 0.1076 0.9436 0.9236 0.9128 0.8982 0.8854 0.8736 0.8496 0.8332 0.8158 0.8048 0.7968 0.2763 0.3132 0.209101
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 20 50 20 5 0.2518 0.0792 0.9532 0.9264 0.9078 0.8910 0.8714 0.8534 0.8400 0.8244 0.8096 0.7972 0.7868 0.2794 0.3191 0.238846
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 cokriging 20 50 1 5 0.2558 0.0609 0.9362 0.9228 0.9144 0.9088 0.9044 0.8980 0.8910 0.8826 0.8726 0.8656 0.8588 0.2693 0.2978 0.076409
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 cokriging 20 50 2 5 0.1815 0.0834 0.9476 0.9304 0.9192 0.9092 0.8992 0.8906 0.8836 0.8764 0.8702 0.8652 0.8614 0.2628 0.2906 0.037736
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 cokriging 20 50 3 5 0.2513 0.0666 0.9404 0.9220 0.9122 0.9036 0.8984 0.8896 0.8844 0.8752 0.8654 0.8614 0.8580 0.2705 0.3002 0.090599
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 cokriging 20 50 4 5 0.0701 0.1053 0.9382 0.9198 0.9098 0.9020 0.8960 0.8926 0.8830 0.8756 0.8698 0.8662 0.8608 0.2743 0.3047 0.036903
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 cokriging 20 50 5 5 0.1230 0.0784 0.9542 0.9406 0.9334 0.9274 0.9188 0.9106 0.9002 0.8908 0.8820 0.8744 0.8668 0.2433 0.2650 0.032114
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 cokriging 20 50 6 5 0.1123 0.0735 0.9468 0.9362 0.9282 0.9212 0.9170 0.9104 0.9036 0.8966 0.8888 0.8828 0.8774 0.2503 0.2728 0.056831
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp2 cokriging 20 50 7 5 0.1855 0.0831 0.9440 0.9302 0.9186 0.9108 0.9050 0.9004 0.8970 0.8900 0.8756 0.8706 0.8684 0.2615 0.2876 0.034264
