instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiGramacy kriging 10 0 1 2 0.8265 0.1349 0.9585 0.9345 0.9115 0.8800 0.8410 0.7960 0.7390 0.6460 0.3860 0.2350 0.1280 0.2579 0.3378 0.144576
ShiGramacy kriging 10 0 2 2 0.8281 0.1348 0.9660 0.9335 0.9085 0.8675 0.8385 0.7915 0.7365 0.6425 0.4000 0.2470 0.1330 0.2587 0.3389 0.149496
ShiGramacy kriging 10 0 3 2 0.8276 0.1352 0.9570 0.9255 0.9000 0.8695 0.8380 0.8095 0.7525 0.6550 0.3830 0.2275 0.1245 0.2621 0.3430 0.088631
ShiGramacy kriging 10 0 4 2 0.8272 0.1350 0.9585 0.9285 0.9020 0.8730 0.8410 0.7975 0.7395 0.6425 0.3900 0.2300 0.1370 0.2623 0.3439 0.159471
ShiGramacy kriging 10 0 5 2 0.8319 0.1347 0.9605 0.9345 0.9055 0.8820 0.8425 0.8000 0.7485 0.6625 0.4020 0.2355 0.1240 0.2577 0.3355 0.205260
ShiGramacy kriging 10 0 6 2 0.8263 0.1352 0.9655 0.9430 0.9155 0.8835 0.8495 0.8040 0.7400 0.6385 0.3775 0.2415 0.1355 0.2497 0.3251 0.074085
ShiGramacy kriging 10 0 7 2 0.8262 0.1347 0.9585 0.9345 0.9115 0.8830 0.8520 0.8105 0.7515 0.6445 0.3740 0.2310 0.1295 0.2543 0.3314 0.087924
ShiGramacy kriging 10 0 8 2 0.8256 0.1353 0.9540 0.9275 0.9035 0.8765 0.8370 0.7915 0.7265 0.6405 0.3880 0.2415 0.1320 0.2638 0.3476 0.098446
ShiGramacy kriging 10 0 9 2 0.8289 0.1349 0.9595 0.9335 0.9040 0.8690 0.8380 0.8025 0.7445 0.6520 0.3940 0.2335 0.1340 0.2614 0.3419 0.160187
ShiGramacy kriging 10 0 10 2 0.8241 0.1350 0.9645 0.9360 0.9035 0.8705 0.8385 0.7965 0.7390 0.6340 0.3825 0.2405 0.1410 0.2575 0.3379 0.151106
ShiGramacy kriging 10 0 11 2 0.8303 0.1358 0.9610 0.9300 0.9025 0.8750 0.8505 0.8105 0.7640 0.6695 0.3915 0.2260 0.1235 0.2582 0.3354 0.063068
ShiGramacy kriging 10 0 12 2 0.8239 0.1351 0.9700 0.9345 0.9065 0.8785 0.8400 0.7920 0.7200 0.6295 0.3920 0.2465 0.1365 0.2570 0.3376 0.137799
ShiGramacy kriging 10 0 13 2 0.8238 0.1350 0.9590 0.9335 0.9070 0.8810 0.8445 0.8025 0.7430 0.6380 0.3765 0.2295 0.1395 0.2563 0.3355 0.152560
ShiGramacy kriging 10 0 14 2 0.8265 0.1353 0.9615 0.9380 0.9200 0.8920 0.8660 0.8215 0.7585 0.6585 0.3675 0.2150 0.1195 0.2458 0.3181 0.135046
ShiGramacy kriging 10 0 15 2 0.8248 0.1350 0.9600 0.9405 0.9120 0.8880 0.8505 0.8115 0.7505 0.6410 0.3830 0.2230 0.1275 0.2519 0.3278 0.123760
ShiGramacy kriging 10 0 16 2 0.8284 0.1353 0.9515 0.9305 0.9060 0.8750 0.8435 0.8010 0.7435 0.6520 0.3860 0.2385 0.1350 0.2614 0.3421 0.161425
ShiGramacy kriging 10 0 17 2 0.8231 0.1356 0.9545 0.9280 0.9020 0.8685 0.8330 0.7995 0.7420 0.6440 0.3745 0.2355 0.1340 0.2633 0.3466 0.156862
ShiGramacy kriging 10 0 18 2 0.8280 0.1351 0.9590 0.9345 0.9050 0.8805 0.8495 0.8080 0.7465 0.6390 0.3785 0.2295 0.1340 0.2567 0.3355 0.084704
ShiGramacy kriging 10 0 19 2 0.8292 0.1349 0.9645 0.9420 0.9195 0.8870 0.8485 0.8055 0.7425 0.6395 0.3810 0.2345 0.1300 0.2506 0.3260 0.084621
ShiGramacy kriging 10 0 20 2 0.8271 0.1349 0.9645 0.9345 0.9090 0.8835 0.8450 0.7965 0.7450 0.6370 0.4015 0.2385 0.1335 0.2561 0.3343 0.034591
