instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 5 10 0.9292 0.0639 0.9204 0.8784 0.8440 0.8122 0.7751 0.7297 0.6534 0.5289 0.3021 0.0551 0.0075 0.2915 0.4219 0.060575
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 6 10 0.9292 0.0639 0.9187 0.8766 0.8410 0.8068 0.7719 0.7259 0.6537 0.5319 0.3030 0.0580 0.0066 0.2943 0.4270 0.058984
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 7 10 0.9286 0.0650 0.9216 0.8804 0.8454 0.8119 0.7764 0.7320 0.6640 0.5329 0.3001 0.0593 0.0074 0.2910 0.4197 0.058875
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 8 10 0.9303 0.0637 0.9210 0.8812 0.8444 0.8108 0.7771 0.7285 0.6678 0.5439 0.3090 0.0628 0.0064 0.2921 0.4204 0.062355
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 9 10 0.9287 0.0645 0.9169 0.8753 0.8414 0.8103 0.7729 0.7281 0.6613 0.5420 0.3054 0.0594 0.0070 0.2949 0.4268 0.064528
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 10 10 0.9277 0.0648 0.9186 0.8760 0.8420 0.8093 0.7756 0.7319 0.6600 0.5357 0.2878 0.0469 0.0058 0.2923 0.4236 0.062532
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 11 10 0.9299 0.0633 0.9257 0.8826 0.8445 0.8139 0.7769 0.7320 0.6647 0.5359 0.2944 0.0514 0.0064 0.2889 0.4168 0.053706
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 12 10 0.9318 0.0641 0.9196 0.8764 0.8432 0.8091 0.7741 0.7320 0.6682 0.5493 0.3159 0.0676 0.0081 0.2946 0.4239 0.052941
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 13 10 0.9301 0.0642 0.9220 0.8851 0.8505 0.8146 0.7810 0.7343 0.6619 0.5380 0.3127 0.0636 0.0062 0.2898 0.4165 0.060443
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 14 10 0.9289 0.0632 0.9169 0.8787 0.8474 0.8145 0.7809 0.7376 0.6703 0.5360 0.3057 0.0608 0.0075 0.2915 0.4196 0.061915
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 15 10 0.9297 0.0638 0.9151 0.8726 0.8389 0.8044 0.7687 0.7269 0.6636 0.5413 0.3132 0.0665 0.0079 0.2973 0.4305 0.053356
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 16 10 0.9299 0.0646 0.9236 0.8800 0.8438 0.8141 0.7812 0.7352 0.6636 0.5401 0.3051 0.0582 0.0078 0.2909 0.4187 0.036387
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 17 10 0.9300 0.0630 0.9250 0.8861 0.8479 0.8169 0.7841 0.7404 0.6679 0.5444 0.3097 0.0619 0.0069 0.2886 0.4133 0.049049
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 18 10 0.9282 0.0648 0.9217 0.8792 0.8458 0.8127 0.7767 0.7301 0.6560 0.5355 0.3040 0.0556 0.0067 0.2912 0.4205 0.055501
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 19 10 0.9321 0.0637 0.9236 0.8804 0.8457 0.8108 0.7747 0.7294 0.6660 0.5361 0.3213 0.0661 0.0068 0.2919 0.4201 0.052932
COCOfunction3-dim10-seed1-dists1-centres9-radius0.025-freq10-amp0.5 cokriging 40 100 20 10 0.9302 0.0637 0.9237 0.8824 0.8466 0.8119 0.7722 0.7298 0.6620 0.5356 0.3056 0.0647 0.0078 0.2908 0.4193 0.057164
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 1 10 0.9068 0.0531 0.9888 0.9659 0.9317 0.8829 0.8171 0.7241 0.5944 0.4094 0.1738 0.0469 0.0102 0.2163 0.3096 0.051229
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 2 10 0.9094 0.0495 0.9851 0.9608 0.9234 0.8746 0.8113 0.7258 0.5950 0.4104 0.1834 0.0559 0.0111 0.2230 0.3201 0.052659
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 3 10 0.9107 0.0527 0.9890 0.9692 0.9317 0.8820 0.8139 0.7227 0.5941 0.4131 0.1772 0.0524 0.0127 0.2174 0.3110 0.055580
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 4 10 0.9096 0.0489 0.9860 0.9618 0.9236 0.8715 0.8105 0.7249 0.6003 0.4187 0.1766 0.0490 0.0137 0.2226 0.3191 0.047807
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 5 10 0.9081 0.0516 0.9863 0.9647 0.9293 0.8826 0.8142 0.7185 0.5901 0.3999 0.1649 0.0442 0.0137 0.2173 0.3128 0.049689
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 6 10 0.9057 0.0556 0.9855 0.9599 0.9170 0.8653 0.7957 0.7066 0.5874 0.4167 0.1667 0.0468 0.0113 0.2264 0.3284 0.059452
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 7 10 0.9061 0.0556 0.9867 0.9641 0.9317 0.8820 0.8154 0.7242 0.5907 0.4011 0.1659 0.0477 0.0108 0.2171 0.3120 0.065900
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 8 10 0.9070 0.0483 0.9897 0.9672 0.9333 0.8842 0.8178 0.7276 0.5913 0.4158 0.1727 0.0427 0.0100 0.2153 0.3076 0.047477
