instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiCurrinSin kriging 5 0 1 1 0.8578 0.2606 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8910 0.8630 0.7630 0.6850 0.6070 0.1584 0.1734 0.083967
ShiCurrinSin kriging 5 0 2 1 0.8579 0.2606 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8910 0.8630 0.7640 0.6840 0.6060 0.1585 0.1736 0.341383
ShiCurrinSin kriging 5 0 3 1 0.8578 0.2609 1.0000 1.0000 1.0000 0.9780 0.9380 0.9140 0.8910 0.8620 0.7650 0.6860 0.6070 0.1584 0.1734 0.072433
ShiCurrinSin kriging 5 0 4 1 0.8579 0.2604 1.0000 1.0000 1.0000 0.9780 0.9390 0.9140 0.8910 0.8630 0.7640 0.6840 0.6070 0.1585 0.1736 0.288969
ShiCurrinSin kriging 5 0 5 1 0.8579 0.2607 1.0000 1.0000 1.0000 0.9780 0.9390 0.9140 0.8910 0.8630 0.7630 0.6840 0.6070 0.1586 0.1736 0.310250
ShiCurrinSin kriging 5 0 6 1 0.8579 0.2609 1.0000 1.0000 1.0000 0.9780 0.9390 0.9140 0.8910 0.8630 0.7650 0.6860 0.6060 0.1585 0.1735 0.075350
ShiCurrinSin kriging 5 0 7 1 0.8579 0.2611 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8900 0.8630 0.7650 0.6850 0.6070 0.1585 0.1735 0.280330
ShiCurrinSin kriging 5 0 8 1 0.8579 0.2612 1.0000 1.0000 1.0000 0.9780 0.9390 0.9150 0.8900 0.8620 0.7630 0.6850 0.6070 0.1585 0.1735 0.283207
ShiCurrinSin kriging 5 0 9 1 0.8579 0.2609 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8910 0.8620 0.7650 0.6850 0.6060 0.1585 0.1735 0.276448
ShiCurrinSin kriging 5 0 10 1 0.8579 0.2607 1.0000 1.0000 1.0000 0.9780 0.9390 0.9150 0.8910 0.8640 0.7630 0.6860 0.6070 0.1585 0.1735 0.081098
ShiCurrinSin kriging 5 0 11 1 0.8579 0.2605 1.0000 1.0000 1.0000 0.9780 0.9390 0.9140 0.8900 0.8630 0.7640 0.6840 0.6060 0.1585 0.1736 0.256172
ShiCurrinSin kriging 5 0 12 1 0.8579 0.2608 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8910 0.8630 0.7620 0.6850 0.6060 0.1585 0.1736 0.059138
ShiCurrinSin kriging 5 0 13 1 0.8578 0.2608 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8900 0.8630 0.7640 0.6860 0.6060 0.1585 0.1735 0.085412
ShiCurrinSin kriging 5 0 14 1 0.8579 0.2606 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8910 0.8630 0.7640 0.6820 0.6060 0.1585 0.1735 0.082862
ShiCurrinSin kriging 5 0 15 1 0.8579 0.2610 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8910 0.8630 0.7630 0.6820 0.6060 0.1585 0.1736 0.065948
ShiCurrinSin kriging 5 0 16 1 0.8579 0.2607 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8890 0.8630 0.7650 0.6830 0.6070 0.1585 0.1735 0.084414
ShiCurrinSin kriging 5 0 17 1 0.8579 0.2611 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8910 0.8630 0.7640 0.6850 0.6080 0.1585 0.1735 0.303952
ShiCurrinSin kriging 5 0 18 1 0.8579 0.2604 1.0000 1.0000 1.0000 0.9790 0.9390 0.9150 0.8910 0.8630 0.7630 0.6830 0.6070 0.1586 0.1737 0.070712
ShiCurrinSin kriging 5 0 19 1 0.8578 0.2605 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8900 0.8620 0.7630 0.6850 0.6060 0.1585 0.1736 0.278040
ShiCurrinSin kriging 5 0 20 1 0.8579 0.2607 1.0000 1.0000 1.0000 0.9780 0.9380 0.9130 0.8900 0.8630 0.7640 0.6830 0.6050 0.1585 0.1736 0.124595
