instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 9 10 0.4125 0.1308 0.9840 0.9760 0.9661 0.9556 0.9424 0.9311 0.9224 0.9127 0.9046 0.8978 0.8914 0.1893 0.2007 0.067001
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 10 10 0.3842 0.1278 0.9790 0.9701 0.9615 0.9513 0.9400 0.9296 0.9217 0.9149 0.9068 0.9017 0.8980 0.1977 0.2100 0.102666
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 11 10 0.3494 0.1668 0.9811 0.9721 0.9633 0.9522 0.9409 0.9309 0.9232 0.9116 0.8992 0.8920 0.8869 0.1946 0.2067 0.086566
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 12 10 0.3771 0.1486 0.9828 0.9731 0.9640 0.9554 0.9438 0.9311 0.9181 0.9060 0.8966 0.8891 0.8832 0.1922 0.2043 0.069364
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 13 10 0.3188 0.1546 0.9778 0.9665 0.9575 0.9479 0.9341 0.9211 0.9095 0.9012 0.8921 0.8839 0.8789 0.2073 0.2219 0.072518
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 14 10 0.4445 0.1101 0.9875 0.9813 0.9764 0.9645 0.9495 0.9388 0.9277 0.9191 0.9102 0.9041 0.8989 0.1737 0.1829 0.064910
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 15 10 0.4420 0.0967 0.9836 0.9755 0.9662 0.9578 0.9503 0.9385 0.9287 0.9158 0.9060 0.8977 0.8913 0.1845 0.1950 0.059466
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 16 10 0.4619 0.1342 0.9850 0.9762 0.9692 0.9625 0.9520 0.9389 0.9301 0.9209 0.9125 0.9053 0.8997 0.1798 0.1894 0.090516
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 17 10 0.4173 0.1195 0.9869 0.9784 0.9708 0.9592 0.9487 0.9381 0.9289 0.9196 0.9115 0.9054 0.9020 0.1797 0.1894 0.056110
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 50 0 18 10 0.5116 0.0967 0.9881 0.9813 0.9734 0.9641 0.9555 0.9467 0.9350 0.9247 0.9137 0.9055 0.9014 0.1705 0.1789 0.061357
