instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 1 2 0.8734 0.0492 0.7470 0.5730 0.4120 0.2790 0.2415 0.2055 0.1750 0.1465 0.1005 0.0570 0.0170 0.3044 0.9213 0.066967
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 2 2 0.8791 0.0502 0.6940 0.5825 0.4820 0.3575 0.2545 0.2105 0.1785 0.1440 0.1015 0.0630 0.0235 0.3089 0.8983 0.045495
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 3 2 0.8715 0.0537 0.7330 0.5595 0.4450 0.3305 0.2255 0.1815 0.1630 0.1250 0.0870 0.0605 0.0230 0.2965 0.9060 0.103552
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 4 2 0.8624 0.0564 0.7030 0.5515 0.4480 0.3220 0.2530 0.2110 0.1725 0.1365 0.0940 0.0505 0.0105 0.3076 0.9274 0.074438
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 5 2 0.8797 0.0558 0.6755 0.5525 0.4660 0.3390 0.2215 0.1990 0.1750 0.1365 0.0950 0.0570 0.0175 0.3042 0.9175 0.100700
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 6 2 0.8586 0.0593 0.7010 0.5575 0.4345 0.2615 0.2235 0.1895 0.1650 0.1365 0.0970 0.0510 0.0015 0.3011 0.9444 0.083107
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 7 2 0.8614 0.0515 0.7160 0.5710 0.4820 0.2915 0.2275 0.1915 0.1590 0.1320 0.0800 0.0410 0.0165 0.2968 0.9052 0.113540
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 8 2 0.8614 0.0487 0.7105 0.5840 0.4490 0.2730 0.2240 0.1965 0.1605 0.1305 0.0820 0.0475 0.0155 0.2946 0.9026 0.061594
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 9 2 0.8583 0.0465 0.6765 0.5600 0.4580 0.2785 0.2365 0.2055 0.1695 0.1330 0.0840 0.0430 0.0105 0.3016 0.9223 0.061736
COCOfunction12-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 cokriging 8 20 10 2 0.8795 0.0469 0.7285 0.5815 0.4425 0.2960 0.2530 0.2095 0.1740 0.1425 0.1040 0.0630 0.0195 0.3073 0.9135 0.098676
