instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 1 10 0.8632 0.0321 0.8947 0.8031 0.7026 0.5998 0.4932 0.3859 0.2830 0.1846 0.0864 0.0368 0.0150 0.2835 0.5754 0.054146
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 2 10 0.8648 0.0384 0.8864 0.7980 0.7082 0.6116 0.5167 0.4101 0.3064 0.2055 0.0958 0.0428 0.0183 0.2917 0.5805 0.087995
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 3 10 0.8611 0.0351 0.8897 0.8021 0.7091 0.6105 0.5051 0.4039 0.2989 0.2025 0.0934 0.0369 0.0129 0.2890 0.5777 0.057441
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 4 10 0.8640 0.0375 0.8907 0.7997 0.7119 0.6153 0.5112 0.4011 0.3007 0.1955 0.0936 0.0391 0.0176 0.2883 0.5757 0.074601
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 5 10 0.8617 0.0342 0.8976 0.8050 0.7049 0.6054 0.5039 0.4022 0.2947 0.1938 0.0885 0.0390 0.0157 0.2864 0.5746 0.059355
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 6 10 0.8686 0.0323 0.8937 0.8079 0.7121 0.6098 0.5095 0.4049 0.3025 0.2025 0.1017 0.0485 0.0184 0.2891 0.5743 0.067965
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 7 10 0.8658 0.0410 0.8916 0.8054 0.7128 0.6196 0.5182 0.4141 0.3112 0.2037 0.0928 0.0424 0.0173 0.2891 0.5715 0.069899
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 8 10 0.8631 0.0441 0.8932 0.8093 0.7157 0.6184 0.5206 0.4159 0.3077 0.2077 0.1014 0.0432 0.0164 0.2895 0.5700 0.069313
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 9 10 0.8674 0.0373 0.8906 0.7957 0.6975 0.5997 0.4978 0.3999 0.3028 0.2030 0.1039 0.0425 0.0160 0.2920 0.5866 0.073641
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 10 10 0.8652 0.0376 0.8886 0.7992 0.7044 0.6080 0.5079 0.3999 0.2988 0.1997 0.0966 0.0454 0.0186 0.2904 0.5821 0.074702
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 11 10 0.8601 0.0460 0.8860 0.7937 0.6969 0.5999 0.5020 0.4031 0.3026 0.2003 0.0979 0.0416 0.0157 0.2920 0.5873 0.085922
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 12 10 0.8690 0.0417 0.8913 0.8001 0.7036 0.6041 0.5118 0.4123 0.3116 0.2032 0.1022 0.0476 0.0176 0.2921 0.5804 0.082692
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 13 10 0.8639 0.0380 0.8836 0.7937 0.7028 0.6057 0.5074 0.4052 0.3032 0.2056 0.0983 0.0440 0.0178 0.2938 0.5886 0.064749
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 14 10 0.8584 0.0332 0.8826 0.7958 0.7001 0.6057 0.5062 0.4065 0.2976 0.1941 0.0929 0.0397 0.0147 0.2905 0.5846 0.062632
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 15 10 0.8667 0.0306 0.8931 0.8031 0.7123 0.6145 0.5157 0.4145 0.3077 0.2045 0.0996 0.0438 0.0175 0.2904 0.5753 0.051433
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 16 10 0.8560 0.0473 0.8911 0.8043 0.7093 0.6155 0.5173 0.4161 0.3100 0.2028 0.0950 0.0378 0.0160 0.2897 0.5738 0.071782
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 17 10 0.8609 0.0365 0.8939 0.8008 0.7073 0.6135 0.5086 0.4075 0.3030 0.1982 0.0907 0.0358 0.0135 0.2876 0.5740 0.071355
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 18 10 0.8629 0.0358 0.9064 0.8143 0.7176 0.6204 0.5203 0.4112 0.3084 0.2053 0.0956 0.0388 0.0153 0.2856 0.5616 0.061987
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 19 10 0.8708 0.0410 0.8959 0.8068 0.7106 0.6115 0.5100 0.4128 0.3104 0.2059 0.0996 0.0406 0.0181 0.2893 0.5729 0.068579
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 cokriging 40 100 20 10 0.8624 0.0364 0.8992 0.8053 0.7064 0.6028 0.4989 0.3901 0.2896 0.1928 0.0936 0.0402 0.0157 0.2850 0.5737 0.072674
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 cokriging 40 100 1 10 0.8733 0.0349 0.9013 0.8214 0.7339 0.6381 0.5442 0.4328 0.3207 0.2111 0.0906 0.0335 0.0132 0.2842 0.5489 0.052454
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 cokriging 40 100 2 10 0.8736 0.0417 0.8905 0.8153 0.7314 0.6445 0.5482 0.4431 0.3312 0.2198 0.1030 0.0426 0.0146 0.2907 0.5579 0.069246
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 cokriging 40 100 3 10 0.8697 0.0384 0.8977 0.8095 0.7250 0.6367 0.5432 0.4387 0.3314 0.2206 0.0997 0.0371 0.0120 0.2901 0.5591 0.069543
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 cokriging 40 100 4 10 0.8743 0.0405 0.8997 0.8229 0.7394 0.6381 0.5365 0.4284 0.3205 0.2141 0.0995 0.0415 0.0163 0.2859 0.5514 0.069270
