instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 1 5 0.9290 0.0396 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9512 0.0164 0.0002 0.0138 0.0149 0.183513
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 2 5 0.9299 0.0393 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9668 0.0346 0.0000 0.0134 0.0145 0.166178
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 3 5 0.9262 0.0388 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9552 0.0122 0.0000 0.0127 0.0138 0.159794
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 4 5 0.9284 0.0396 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9460 0.0278 0.0000 0.0143 0.0155 0.181587
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 5 5 0.9290 0.0401 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9670 0.0160 0.0000 0.0127 0.0137 0.170868
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 6 5 0.9287 0.0368 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9646 0.0216 0.0000 0.0130 0.0140 0.157147
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 7 5 0.9311 0.0381 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9770 0.0288 0.0000 0.0132 0.0143 0.156908
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 8 5 0.9299 0.0389 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9524 0.0196 0.0000 0.0139 0.0150 0.146806
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 9 5 0.9312 0.0381 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9682 0.0230 0.0002 0.0131 0.0142 0.159080
WangRastrigin-d5-error1-phi7000.0 kriging 25 0 10 5 0.9310 0.0383 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9734 0.0240 0.0002 0.0128 0.0139 0.161530
