instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 1 5 0.5517 0.2897 0.7362 0.5546 0.3218 0.1286 0.0356 0.0074 0.0002 0.0000 0.0000 0.0000 0.0000 0.1487 0.6634 0.003316
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 2 5 0.5406 0.2938 0.7090 0.5196 0.3216 0.1386 0.0408 0.0062 0.0000 0.0000 0.0000 0.0000 0.0000 0.1543 0.7071 0.003965
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 3 5 0.5417 0.2915 0.7280 0.5192 0.2964 0.1300 0.0440 0.0070 0.0002 0.0000 0.0000 0.0000 0.0000 0.1508 0.6912 0.009295
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 4 5 0.5692 0.2880 0.7438 0.5620 0.3504 0.1614 0.0422 0.0054 0.0002 0.0000 0.0000 0.0000 0.0000 0.1540 0.6612 0.002748
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 5 5 0.5559 0.2860 0.7274 0.5476 0.3448 0.1556 0.0514 0.0056 0.0000 0.0000 0.0000 0.0000 0.0000 0.1569 0.6874 0.002096
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 6 5 0.5576 0.2925 0.7496 0.5704 0.3582 0.1498 0.0464 0.0076 0.0004 0.0000 0.0000 0.0000 0.0000 0.1537 0.6566 0.002191
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 7 5 0.5559 0.2920 0.7132 0.5504 0.3554 0.1794 0.0534 0.0060 0.0000 0.0000 0.0000 0.0000 0.0000 0.1634 0.7096 0.002898
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 8 5 0.5607 0.2926 0.7546 0.5714 0.3308 0.1418 0.0384 0.0076 0.0000 0.0000 0.0000 0.0000 0.0000 0.1485 0.6432 0.002900
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 9 5 0.5658 0.2853 0.7178 0.5558 0.3564 0.1806 0.0574 0.0092 0.0012 0.0000 0.0000 0.0000 0.0000 0.1623 0.6941 0.002529
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 10 5 0.5743 0.2825 0.7402 0.5622 0.3610 0.1712 0.0668 0.0210 0.0048 0.0000 0.0000 0.0000 0.0000 0.1642 0.6870 0.003984
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 11 5 0.5478 0.2875 0.7002 0.5228 0.3318 0.1400 0.0450 0.0144 0.0014 0.0000 0.0000 0.0000 0.0000 0.1607 0.7290 0.003116
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 12 5 0.5551 0.2907 0.7402 0.5506 0.3274 0.1468 0.0460 0.0102 0.0006 0.0000 0.0000 0.0000 0.0000 0.1550 0.6821 0.005657
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 13 5 0.5554 0.2986 0.7334 0.5442 0.3410 0.1586 0.0546 0.0130 0.0002 0.0000 0.0000 0.0000 0.0000 0.1590 0.6895 0.002025
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 14 5 0.5393 0.2945 0.7196 0.5362 0.2938 0.1126 0.0354 0.0058 0.0000 0.0000 0.0000 0.0000 0.0000 0.1479 0.6865 0.003870
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 15 5 0.5431 0.2909 0.7284 0.5338 0.3088 0.1286 0.0378 0.0120 0.0010 0.0000 0.0000 0.0000 0.0000 0.1522 0.6912 0.003285
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 16 5 0.5479 0.2916 0.7314 0.5210 0.3124 0.1208 0.0384 0.0078 0.0002 0.0000 0.0000 0.0000 0.0000 0.1482 0.6723 0.002414
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 17 5 0.5465 0.2899 0.7258 0.5266 0.2954 0.1384 0.0494 0.0090 0.0006 0.0000 0.0000 0.0000 0.0000 0.1521 0.6879 0.002146
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 18 5 0.5504 0.2932 0.7256 0.5430 0.3344 0.1490 0.0424 0.0090 0.0008 0.0000 0.0000 0.0000 0.0000 0.1561 0.6923 0.002261
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 19 5 0.5641 0.2879 0.7458 0.5592 0.3394 0.1366 0.0456 0.0126 0.0002 0.0000 0.0000 0.0000 0.0000 0.1522 0.6589 0.004239
COCOfunction2-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 25 0 20 5 0.5577 0.2871 0.7198 0.5342 0.3462 0.1524 0.0406 0.0030 0.0002 0.0000 0.0000 0.0000 0.0000 0.1544 0.6843 0.002502
COCOfunction2-dim5-seed1-dists1-centres1-radius0.2-freq100-amp1.5 kriging 25 0 1 5 0.5972 0.2653 0.7836 0.6240 0.4304 0.2216 0.0886 0.0350 0.0100 0.0022 0.0002 0.0002 0.0000 0.1726 0.6472 0.003316
COCOfunction2-dim5-seed1-dists1-centres1-radius0.2-freq100-amp1.5 kriging 25 0 2 5 0.5866 0.2691 0.7584 0.5892 0.4036 0.2272 0.1016 0.0348 0.0098 0.0012 0.0002 0.0000 0.0000 0.1789 0.6922 0.003965
COCOfunction2-dim5-seed1-dists1-centres1-radius0.2-freq100-amp1.5 kriging 25 0 3 5 0.5879 0.2667 0.7698 0.5976 0.3874 0.2128 0.0994 0.0396 0.0098 0.0016 0.0000 0.0000 0.0000 0.1757 0.6784 0.009295
COCOfunction2-dim5-seed1-dists1-centres1-radius0.2-freq100-amp1.5 kriging 25 0 4 5 0.6137 0.2633 0.7866 0.6348 0.4496 0.2568 0.1098 0.0352 0.0078 0.0010 0.0000 0.0000 0.0000 0.1763 0.6412 0.002748
COCOfunction2-dim5-seed1-dists1-centres1-radius0.2-freq100-amp1.5 kriging 25 0 5 5 0.6010 0.2618 0.7610 0.6164 0.4324 0.2460 0.1158 0.0448 0.0110 0.0024 0.0002 0.0000 0.0000 0.1824 0.6754 0.002096
COCOfunction2-dim5-seed1-dists1-centres1-radius0.2-freq100-amp1.5 kriging 25 0 6 5 0.6015 0.2682 0.7920 0.6400 0.4552 0.2556 0.1042 0.0432 0.0110 0.0020 0.0004 0.0000 0.0000 0.1774 0.6403 0.002191
COCOfunction2-dim5-seed1-dists1-centres1-radius0.2-freq100-amp1.5 kriging 25 0 7 5 0.6009 0.2674 0.7564 0.6070 0.4424 0.2648 0.1298 0.0416 0.0094 0.0016 0.0004 0.0000 0.0000 0.1873 0.6916 0.002898
