instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ToalBranin0.50 cokriging 8 20 1 2 0.0091 0.2392 0.7140 0.5170 0.3675 0.2635 0.2010 0.1570 0.1060 0.0505 0.0180 0.0000 0.0000 0.2543 0.9008 0.173936
ToalBranin0.50 cokriging 8 20 2 2 0.0118 0.2519 0.7280 0.5595 0.3310 0.2395 0.1925 0.1540 0.1000 0.0510 0.0210 0.0010 0.0000 0.2474 0.8763 0.217202
ToalBranin0.50 cokriging 8 20 3 2 0.0106 0.2539 0.7280 0.5635 0.3560 0.2655 0.2100 0.1680 0.1125 0.0445 0.0235 0.0050 0.0000 0.2540 0.8711 0.173665
ToalBranin0.50 cokriging 8 20 4 2 0.0111 0.2668 0.7245 0.5300 0.3230 0.2510 0.2100 0.1695 0.1230 0.0610 0.0150 0.0000 0.0000 0.2585 0.9142 0.191876
ToalBranin0.50 cokriging 8 20 5 2 0.0072 0.2743 0.7375 0.5145 0.3790 0.2820 0.1995 0.1500 0.1035 0.0460 0.0215 0.0070 0.0000 0.2521 0.8764 1.154107
ToalBranin0.50 cokriging 8 20 6 2 0.0098 0.2736 0.7090 0.5280 0.3565 0.2495 0.2080 0.1685 0.1145 0.0565 0.0250 0.0015 0.0000 0.2578 0.9014 0.236693
ToalBranin0.50 cokriging 8 20 7 2 0.0112 0.2425 0.7425 0.5375 0.3740 0.2625 0.2060 0.1665 0.1210 0.0595 0.0230 0.0045 0.0000 0.2576 0.8787 0.189651
ToalBranin0.50 cokriging 8 20 8 2 0.0153 0.2313 0.7250 0.5445 0.3595 0.2720 0.2260 0.1805 0.1270 0.0605 0.0275 0.0075 0.0000 0.2634 0.8898 0.143555
ToalBranin0.50 cokriging 8 20 9 2 0.0084 0.2216 0.7270 0.5070 0.3555 0.2770 0.2230 0.1760 0.1200 0.0585 0.0200 0.0000 0.0000 0.2597 0.8917 0.230389
ToalBranin0.50 cokriging 8 20 10 2 0.0193 0.2384 0.7265 0.6020 0.3575 0.2515 0.1930 0.1510 0.1005 0.0450 0.0180 0.0010 0.0000 0.2450 0.8522 0.215946
ToalBranin0.50 cokriging 8 20 11 2 0.0060 0.2506 0.7430 0.5405 0.3435 0.2390 0.1975 0.1515 0.1110 0.0480 0.0200 0.0070 0.0000 0.2498 0.8833 0.219886
ToalBranin0.50 cokriging 8 20 12 2 0.0082 0.2425 0.7390 0.5720 0.3650 0.2710 0.2080 0.1620 0.1120 0.0525 0.0175 0.0000 0.0000 0.2515 0.8577 0.197400
ToalBranin0.50 cokriging 8 20 13 2 0.0107 0.2350 0.7040 0.5335 0.3390 0.2440 0.1965 0.1595 0.1170 0.0640 0.0170 0.0000 0.0000 0.2558 0.9081 0.176448
ToalBranin0.50 cokriging 8 20 14 2 0.0087 0.2357 0.7300 0.5655 0.3220 0.2515 0.1965 0.1585 0.1020 0.0535 0.0185 0.0055 0.0000 0.2501 0.8818 0.210361
ToalBranin0.50 cokriging 8 20 15 2 0.0114 0.2562 0.7285 0.5475 0.3500 0.2530 0.2050 0.1540 0.1020 0.0465 0.0180 0.0010 0.0000 0.2492 0.8736 0.240129
ToalBranin0.50 cokriging 8 20 16 2 0.0089 0.2560 0.7235 0.5245 0.3290 0.2575 0.2085 0.1670 0.1075 0.0555 0.0245 0.0010 0.0000 0.2567 0.9056 0.199809
ToalBranin0.50 cokriging 8 20 17 2 0.0120 0.2428 0.7255 0.5355 0.3410 0.2380 0.1985 0.1565 0.1095 0.0510 0.0195 0.0005 0.0000 0.2515 0.8876 0.158480
ToalBranin0.50 cokriging 8 20 18 2 0.0156 0.2574 0.7400 0.5425 0.3310 0.2495 0.1985 0.1585 0.1135 0.0520 0.0160 0.0000 0.0000 0.2494 0.8727 0.178472
ToalBranin0.50 cokriging 8 20 19 2 0.0063 0.2435 0.7310 0.5210 0.3410 0.2650 0.2100 0.1680 0.1120 0.0525 0.0135 0.0000 0.0000 0.2541 0.8882 0.192708
ToalBranin0.50 cokriging 8 20 20 2 0.0153 0.2374 0.7475 0.5370 0.3725 0.2670 0.1970 0.1540 0.1080 0.0555 0.0265 0.0050 0.0000 0.2504 0.8569 0.115025
