instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 1 10 0.5383 0.1688 0.9873 0.9676 0.9239 0.8393 0.6740 0.4235 0.1833 0.0531 0.0090 0.0020 0.0011 0.1660 0.2987 0.155534
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 2 10 0.5398 0.1467 0.9845 0.9635 0.9254 0.8435 0.6736 0.4196 0.1792 0.0491 0.0068 0.0019 0.0008 0.1658 0.2990 0.142660
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 3 10 0.5383 0.1309 0.9860 0.9646 0.9221 0.8402 0.6715 0.4259 0.1922 0.0552 0.0082 0.0017 0.0005 0.1687 0.3031 0.117356
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 4 10 0.5493 0.1529 0.9862 0.9696 0.9326 0.8525 0.6933 0.4447 0.1952 0.0545 0.0080 0.0025 0.0011 0.1643 0.2919 0.139810
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 5 10 0.5343 0.1709 0.9879 0.9670 0.9238 0.8364 0.6557 0.3953 0.1656 0.0448 0.0070 0.0026 0.0008 0.1628 0.2972 0.154905
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 6 10 0.5427 0.1588 0.9873 0.9685 0.9292 0.8428 0.6664 0.4133 0.1822 0.0538 0.0076 0.0018 0.0008 0.1650 0.2972 0.136133
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 7 10 0.5373 0.1630 0.9869 0.9666 0.9258 0.8369 0.6607 0.4071 0.1790 0.0510 0.0082 0.0023 0.0008 0.1655 0.3000 0.154040
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 8 10 0.5440 0.1652 0.9878 0.9680 0.9316 0.8468 0.6780 0.4177 0.1856 0.0553 0.0077 0.0021 0.0006 0.1637 0.2940 0.146749
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 9 10 0.5434 0.1553 0.9883 0.9692 0.9270 0.8367 0.6711 0.4292 0.1900 0.0525 0.0077 0.0020 0.0011 0.1659 0.2979 0.153793
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 10 10 0.5376 0.1600 0.9831 0.9627 0.9221 0.8396 0.6770 0.4222 0.1839 0.0509 0.0077 0.0018 0.0006 0.1677 0.3025 0.142230
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 11 10 0.5370 0.1425 0.9875 0.9697 0.9253 0.8357 0.6539 0.3958 0.1727 0.0465 0.0070 0.0011 0.0005 0.1633 0.2973 0.139775
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 12 10 0.5379 0.1576 0.9873 0.9686 0.9232 0.8319 0.6519 0.3976 0.1743 0.0483 0.0072 0.0018 0.0005 0.1650 0.3005 0.155196
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 13 10 0.5389 0.1771 0.9857 0.9657 0.9267 0.8410 0.6761 0.4106 0.1734 0.0516 0.0078 0.0022 0.0007 0.1646 0.2974 0.158994
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 14 10 0.5387 0.1770 0.9852 0.9665 0.9255 0.8385 0.6697 0.4235 0.1827 0.0514 0.0085 0.0021 0.0004 0.1668 0.3008 0.164265
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 15 10 0.5440 0.1579 0.9891 0.9725 0.9344 0.8466 0.6764 0.4260 0.1959 0.0584 0.0083 0.0023 0.0010 0.1644 0.2934 0.169282
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 16 10 0.5291 0.1629 0.9862 0.9648 0.9214 0.8272 0.6447 0.3910 0.1666 0.0454 0.0071 0.0012 0.0007 0.1655 0.3035 0.145888
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 17 10 0.5420 0.1630 0.9868 0.9688 0.9272 0.8418 0.6769 0.4296 0.1921 0.0555 0.0079 0.0012 0.0005 0.1658 0.2967 0.148471
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 18 10 0.5456 0.1772 0.9867 0.9686 0.9293 0.8486 0.6855 0.4360 0.1936 0.0566 0.0081 0.0023 0.0007 0.1662 0.2962 0.180733
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 19 10 0.5408 0.1495 0.9868 0.9666 0.9241 0.8408 0.6757 0.4269 0.1870 0.0539 0.0087 0.0021 0.0010 0.1670 0.2998 0.140855
COCOfunction16-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp1 kriging 50 0 20 10 0.5384 0.1377 0.9865 0.9652 0.9217 0.8248 0.6485 0.3955 0.1717 0.0483 0.0073 0.0017 0.0005 0.1676 0.3065 0.132052
COCOfunction3-dim10-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 50 0 1 10 0.5423 0.2123 0.9585 0.9208 0.8709 0.8053 0.7349 0.6596 0.5806 0.4929 0.3831 0.3141 0.2681 0.2950 0.4199 0.011094
COCOfunction3-dim10-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 50 0 2 10 0.5224 0.2143 0.9506 0.9099 0.8548 0.7955 0.7264 0.6544 0.5711 0.4757 0.3669 0.3022 0.2631 0.3010 0.4351 0.010906
