instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1 cokriging 40 100 17 10 0.4482 0.1422 0.9666 0.9202 0.8444 0.7125 0.5299 0.3143 0.1388 0.0412 0.0068 0.0019 0.0005 0.1909 0.3842 0.141597
COCOfunction16-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1 cokriging 40 100 18 10 0.4520 0.1537 0.9636 0.9153 0.8380 0.7132 0.5366 0.3347 0.1569 0.0503 0.0083 0.0020 0.0005 0.1973 0.3932 0.151330
COCOfunction16-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1 cokriging 40 100 19 10 0.4610 0.1320 0.9662 0.9220 0.8472 0.7329 0.5540 0.3324 0.1434 0.0465 0.0096 0.0031 0.0014 0.1922 0.3809 0.124613
COCOfunction16-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1 cokriging 40 100 20 10 0.4766 0.1218 0.9687 0.9335 0.8674 0.7532 0.5802 0.3603 0.1611 0.0501 0.0097 0.0025 0.0011 0.1896 0.3659 0.121987
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 1 10 0.4907 0.1243 0.8485 0.7685 0.7068 0.6444 0.5855 0.5267 0.4666 0.4019 0.3231 0.2615 0.2192 0.3620 0.6196 0.109748
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 2 10 0.4691 0.1216 0.8392 0.7600 0.6956 0.6377 0.5851 0.5215 0.4657 0.4021 0.3203 0.2637 0.2225 0.3655 0.6304 0.132346
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 3 10 0.4891 0.1289 0.8563 0.7787 0.7119 0.6464 0.5850 0.5253 0.4673 0.3998 0.3194 0.2580 0.2133 0.3584 0.6117 0.144060
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 4 10 0.4864 0.1203 0.8557 0.7820 0.7175 0.6570 0.5987 0.5381 0.4735 0.4087 0.3262 0.2652 0.2200 0.3586 0.6048 0.112292
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 5 10 0.4742 0.1303 0.8506 0.7712 0.7070 0.6456 0.5857 0.5249 0.4616 0.3973 0.3214 0.2632 0.2186 0.3608 0.6178 0.135246
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 6 10 0.4801 0.1195 0.8523 0.7739 0.7067 0.6453 0.5840 0.5229 0.4613 0.3984 0.3141 0.2569 0.2141 0.3593 0.6167 0.105770
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 7 10 0.4691 0.1276 0.8462 0.7694 0.7009 0.6413 0.5807 0.5219 0.4658 0.4028 0.3212 0.2630 0.2157 0.3626 0.6233 0.120414
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 8 10 0.4819 0.1122 0.8564 0.7780 0.7117 0.6449 0.5835 0.5251 0.4656 0.3980 0.3162 0.2582 0.2114 0.3581 0.6126 0.111027
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 9 10 0.4844 0.1287 0.8487 0.7780 0.7147 0.6486 0.5844 0.5209 0.4597 0.3966 0.3183 0.2588 0.2132 0.3587 0.6146 0.112663
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 10 10 0.4641 0.1197 0.8392 0.7619 0.6992 0.6373 0.5761 0.5188 0.4627 0.3957 0.3143 0.2543 0.2094 0.3637 0.6301 0.114853
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 11 10 0.4743 0.1185 0.8500 0.7725 0.7046 0.6409 0.5816 0.5227 0.4627 0.3974 0.3231 0.2610 0.2148 0.3608 0.6197 0.129666
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 12 10 0.5014 0.1179 0.8499 0.7732 0.7036 0.6409 0.5800 0.5209 0.4614 0.3985 0.3197 0.2601 0.2181 0.3609 0.6200 0.125588
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 13 10 0.4710 0.1230 0.8527 0.7712 0.7035 0.6392 0.5809 0.5265 0.4694 0.3967 0.3172 0.2568 0.2120 0.3607 0.6190 0.127612
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 14 10 0.4867 0.1215 0.8529 0.7734 0.7057 0.6418 0.5813 0.5218 0.4656 0.4008 0.3194 0.2583 0.2106 0.3599 0.6171 0.112909
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 15 10 0.4886 0.1228 0.8543 0.7761 0.7067 0.6474 0.5841 0.5267 0.4706 0.4027 0.3190 0.2587 0.2150 0.3597 0.6140 0.126551
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 16 10 0.4812 0.1272 0.8487 0.7729 0.7045 0.6365 0.5778 0.5193 0.4585 0.3985 0.3187 0.2556 0.2116 0.3613 0.6227 0.124406
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 17 10 0.4858 0.1178 0.8610 0.7820 0.7158 0.6508 0.5899 0.5305 0.4707 0.4052 0.3226 0.2602 0.2140 0.3570 0.6048 0.127422
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 18 10 0.4788 0.1212 0.8379 0.7607 0.6957 0.6341 0.5769 0.5200 0.4612 0.3979 0.3204 0.2596 0.2167 0.3648 0.6321 0.115979
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 19 10 0.4854 0.1209 0.8520 0.7761 0.7060 0.6491 0.5873 0.5312 0.4744 0.4113 0.3349 0.2704 0.2246 0.3621 0.6145 0.117259
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 cokriging 40 100 20 10 0.4902 0.1127 0.8555 0.7789 0.7153 0.6521 0.5907 0.5360 0.4797 0.4154 0.3295 0.2632 0.2150 0.3595 0.6071 0.137272
