instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 13 10 0.5817 0.1231 0.9850 0.9768 0.9681 0.9594 0.9488 0.9344 0.9130 0.8834 0.8469 0.8219 0.7985 0.1875 0.2014 0.120593
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 14 10 0.5665 0.1254 0.9806 0.9714 0.9616 0.9527 0.9410 0.9236 0.9014 0.8757 0.8388 0.8130 0.7935 0.2014 0.2181 0.116415
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 15 10 0.5567 0.1232 0.9787 0.9678 0.9588 0.9489 0.9382 0.9227 0.8999 0.8748 0.8392 0.8138 0.7937 0.2064 0.2240 0.138246
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 16 10 0.6164 0.1061 0.9829 0.9749 0.9665 0.9584 0.9489 0.9379 0.9215 0.8964 0.8594 0.8294 0.8048 0.1875 0.2007 0.176807
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 17 10 0.6053 0.0928 0.9827 0.9714 0.9621 0.9500 0.9384 0.9273 0.9107 0.8835 0.8516 0.8238 0.8032 0.1996 0.2154 0.094994
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 18 10 0.6007 0.1094 0.9818 0.9732 0.9648 0.9555 0.9440 0.9293 0.9079 0.8828 0.8448 0.8152 0.7960 0.1952 0.2105 0.120150
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 19 10 0.5548 0.1183 0.9816 0.9706 0.9619 0.9516 0.9409 0.9246 0.9081 0.8815 0.8463 0.8204 0.7997 0.2000 0.2160 0.099885
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.2-freq100-amp2 cokriging 40 100 20 10 0.5564 0.1010 0.9810 0.9727 0.9650 0.9551 0.9425 0.9296 0.9132 0.8894 0.8535 0.8262 0.8030 0.1954 0.2102 0.099597
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 1 10 0.5649 0.0635 0.9857 0.9802 0.9754 0.9712 0.9675 0.9624 0.9571 0.9531 0.9473 0.9432 0.9408 0.1551 0.1604 0.055982
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 2 10 0.5425 0.0775 0.9832 0.9783 0.9747 0.9689 0.9652 0.9605 0.9567 0.9500 0.9427 0.9379 0.9332 0.1604 0.1663 0.186210
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 3 10 0.6811 0.0549 0.9862 0.9821 0.9775 0.9742 0.9720 0.9690 0.9660 0.9617 0.9567 0.9527 0.9492 0.1454 0.1496 0.053326
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 4 10 0.6305 0.0669 0.9886 0.9826 0.9777 0.9743 0.9711 0.9668 0.9613 0.9558 0.9488 0.9434 0.9398 0.1457 0.1503 0.049732
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 5 10 0.6479 0.0570 0.9911 0.9868 0.9839 0.9801 0.9770 0.9731 0.9690 0.9610 0.9511 0.9459 0.9408 0.1305 0.1340 0.046750
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 6 10 0.7115 0.0506 0.9916 0.9876 0.9831 0.9796 0.9750 0.9712 0.9652 0.9569 0.9500 0.9426 0.9400 0.1326 0.1363 0.041903
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 7 10 0.5588 0.0814 0.9796 0.9721 0.9680 0.9651 0.9624 0.9597 0.9560 0.9511 0.9449 0.9404 0.9363 0.1707 0.1775 0.060313
