instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 13 10 0.4311 0.2514 0.6331 0.5037 0.4191 0.3591 0.2900 0.2140 0.1252 0.0435 0.0066 0.0011 0.0006 0.2782 0.9212 0.009166
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 14 10 0.4402 0.2402 0.6411 0.5225 0.4402 0.3738 0.3096 0.2284 0.1267 0.0407 0.0072 0.0020 0.0006 0.2807 0.9015 0.009734
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 15 10 0.4348 0.2484 0.6325 0.5092 0.4316 0.3663 0.3026 0.2263 0.1367 0.0475 0.0084 0.0032 0.0013 0.2832 0.9181 0.007674
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 16 10 0.4350 0.2388 0.6392 0.5090 0.4336 0.3642 0.2973 0.2195 0.1325 0.0493 0.0088 0.0028 0.0011 0.2810 0.9124 0.009903
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 17 10 0.4449 0.2436 0.6296 0.5108 0.4364 0.3679 0.2978 0.2192 0.1311 0.0475 0.0073 0.0029 0.0016 0.2813 0.9156 0.008813
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 18 10 0.4402 0.2541 0.6430 0.5179 0.4366 0.3731 0.3096 0.2338 0.1377 0.0498 0.0104 0.0023 0.0007 0.2842 0.9058 0.008717
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 19 10 0.4275 0.2518 0.6282 0.5072 0.4312 0.3672 0.2991 0.2235 0.1318 0.0493 0.0085 0.0027 0.0012 0.2832 0.9241 0.005058
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 20 10 0.4379 0.2468 0.6336 0.5111 0.4255 0.3604 0.2989 0.2197 0.1270 0.0471 0.0089 0.0027 0.0014 0.2809 0.9192 0.007410
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 1 10 0.4450 0.2384 0.7722 0.6446 0.5454 0.4619 0.3792 0.3026 0.2328 0.1670 0.1049 0.0756 0.0590 0.3200 0.7822 0.040211
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 2 10 0.4524 0.2200 0.7634 0.6485 0.5545 0.4692 0.3856 0.3047 0.2332 0.1637 0.1042 0.0745 0.0580 0.3201 0.7787 0.051085
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 3 10 0.4610 0.2353 0.7866 0.6625 0.5603 0.4760 0.3939 0.3171 0.2403 0.1688 0.1050 0.0748 0.0568 0.3182 0.7596 0.040514
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 4 10 0.4472 0.2215 0.7567 0.6396 0.5466 0.4656 0.3882 0.3098 0.2395 0.1667 0.1088 0.0765 0.0578 0.3235 0.7900 0.033170
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 5 10 0.4487 0.2317 0.7779 0.6549 0.5539 0.4673 0.3861 0.3048 0.2271 0.1631 0.1059 0.0773 0.0605 0.3181 0.7704 0.040021
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 6 10 0.4381 0.2469 0.7543 0.6417 0.5443 0.4598 0.3850 0.3089 0.2335 0.1642 0.1006 0.0698 0.0544 0.3217 0.7905 0.035132
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 7 10 0.4444 0.2495 0.7722 0.6510 0.5565 0.4665 0.3852 0.3089 0.2311 0.1645 0.1008 0.0740 0.0570 0.3188 0.7740 0.032412
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 8 10 0.4473 0.2171 0.7727 0.6516 0.5540 0.4674 0.3936 0.3166 0.2415 0.1686 0.1054 0.0729 0.0562 0.3203 0.7704 0.030983
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 9 10 0.4427 0.2574 0.7654 0.6490 0.5511 0.4703 0.3890 0.3099 0.2314 0.1621 0.1055 0.0771 0.0606 0.3205 0.7790 0.057792
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 10 10 0.4534 0.2232 0.7813 0.6622 0.5646 0.4814 0.3999 0.3187 0.2426 0.1703 0.1033 0.0735 0.0582 0.3190 0.7577 0.035372
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 11 10 0.4425 0.2262 0.7609 0.6443 0.5531 0.4668 0.3875 0.3108 0.2335 0.1608 0.1025 0.0737 0.0549 0.3205 0.7821 0.034825
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 12 10 0.4471 0.2289 0.7603 0.6429 0.5528 0.4687 0.3927 0.3176 0.2387 0.1671 0.1082 0.0760 0.0572 0.3236 0.7839 0.042726
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 13 10 0.4553 0.2447 0.7756 0.6528 0.5499 0.4634 0.3837 0.3049 0.2319 0.1681 0.1055 0.0752 0.0588 0.3190 0.7737 0.038852
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 14 10 0.4489 0.2120 0.7767 0.6536 0.5558 0.4671 0.3865 0.3113 0.2335 0.1645 0.1076 0.0768 0.0583 0.3189 0.7692 0.048391
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 15 10 0.4426 0.2419 0.7595 0.6371 0.5376 0.4542 0.3786 0.3061 0.2347 0.1672 0.1084 0.0778 0.0591 0.3231 0.7953 0.039442
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 16 10 0.4582 0.2277 0.7864 0.6700 0.5659 0.4782 0.3968 0.3151 0.2366 0.1684 0.1032 0.0721 0.0566 0.3168 0.7522 0.034679
