instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 1 5 0.7945 0.0698 0.9960 0.9744 0.9480 0.9226 0.8986 0.8710 0.8424 0.8186 0.7872 0.7606 0.7416 0.2271 0.2546 0.039015
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 2 5 0.7866 0.0722 0.9948 0.9726 0.9366 0.9024 0.8748 0.8564 0.8362 0.8160 0.7886 0.7622 0.7408 0.2418 0.2735 0.036786
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 3 5 0.8086 0.0678 0.9974 0.9862 0.9474 0.9166 0.8938 0.8730 0.8474 0.8186 0.7884 0.7586 0.7308 0.2243 0.2512 0.029413
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 4 5 0.8249 0.0676 0.9952 0.9794 0.9580 0.9362 0.9128 0.8882 0.8582 0.8212 0.7854 0.7590 0.7350 0.2139 0.2379 0.046855
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 5 5 0.8399 0.0577 0.9982 0.9866 0.9566 0.9276 0.9008 0.8764 0.8530 0.8248 0.7924 0.7660 0.7436 0.2176 0.2423 0.037946
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 6 5 0.8229 0.0644 0.9992 0.9934 0.9736 0.9384 0.9052 0.8742 0.8428 0.8188 0.7862 0.7644 0.7406 0.2076 0.2307 0.033073
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 7 5 0.7942 0.0738 0.9942 0.9784 0.9636 0.9422 0.9148 0.8874 0.8528 0.8266 0.7910 0.7630 0.7388 0.2111 0.2341 0.041010
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 8 5 0.8493 0.0566 0.9994 0.9888 0.9674 0.9440 0.9140 0.8856 0.8588 0.8314 0.7960 0.7672 0.7388 0.2039 0.2253 0.028277
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 9 5 0.8552 0.0556 0.9994 0.9966 0.9824 0.9550 0.9238 0.8914 0.8608 0.8294 0.7958 0.7696 0.7438 0.1910 0.2099 0.029593
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 25 0 10 5 0.8144 0.0724 0.9990 0.9838 0.9544 0.9258 0.8950 0.8688 0.8470 0.8244 0.7946 0.7648 0.7390 0.2211 0.2469 0.039883
