instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 1 5 0.7637 0.0783 1.0000 1.0000 1.0000 1.0000 0.9998 0.9946 0.8934 0.1242 0.0000 0.0000 0.0000 0.0442 0.0587 0.183513
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 2 5 0.7644 0.0787 1.0000 1.0000 1.0000 1.0000 1.0000 0.9984 0.8968 0.1202 0.0000 0.0000 0.0000 0.0418 0.0556 0.166178
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 3 5 0.7456 0.0784 1.0000 1.0000 1.0000 1.0000 1.0000 0.9934 0.8258 0.0624 0.0002 0.0000 0.0000 0.0433 0.0589 0.159794
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 4 5 0.7625 0.0781 1.0000 1.0000 1.0000 1.0000 1.0000 0.9968 0.8640 0.0986 0.0000 0.0000 0.0000 0.0432 0.0578 0.181587
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 5 5 0.7582 0.0802 1.0000 1.0000 1.0000 1.0000 1.0000 0.9972 0.9108 0.0882 0.0002 0.0000 0.0000 0.0392 0.0523 0.170868
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 6 5 0.7527 0.0744 1.0000 1.0000 1.0000 1.0000 0.9996 0.9908 0.8416 0.0650 0.0000 0.0000 0.0000 0.0440 0.0596 0.157147
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 7 5 0.7583 0.0775 1.0000 1.0000 1.0000 1.0000 0.9998 0.9940 0.8696 0.1152 0.0004 0.0000 0.0000 0.0461 0.0616 0.156908
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 8 5 0.7560 0.0777 1.0000 1.0000 1.0000 1.0000 0.9998 0.9962 0.8336 0.1122 0.0000 0.0000 0.0000 0.0472 0.0634 0.146806
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 9 5 0.7594 0.0773 1.0000 1.0000 1.0000 1.0000 1.0000 0.9976 0.8572 0.0862 0.0000 0.0000 0.0000 0.0428 0.0575 0.159080
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 10 5 0.7669 0.0765 1.0000 1.0000 1.0000 1.0000 0.9998 0.9968 0.9290 0.1064 0.0000 0.0000 0.0000 0.0387 0.0511 0.161530
