instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 1 5 0.2386 0.1430 0.9480 0.9088 0.8724 0.8372 0.8010 0.7662 0.7344 0.7038 0.6700 0.6460 0.6342 0.3129 0.3886 0.042610
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 2 5 0.1765 0.1906 0.9090 0.8636 0.8298 0.8036 0.7758 0.7434 0.7168 0.6964 0.6792 0.6632 0.6504 0.3471 0.4438 0.057481
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 3 5 0.1973 0.1438 0.9010 0.8642 0.8314 0.8056 0.7746 0.7462 0.7164 0.6854 0.6502 0.6286 0.6154 0.3453 0.4446 0.036350
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 4 5 0.2324 0.2083 0.9372 0.8926 0.8560 0.8188 0.7822 0.7500 0.7294 0.7070 0.6816 0.6602 0.6432 0.3277 0.4117 0.108869
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 5 5 0.1648 0.1710 0.9108 0.8672 0.8332 0.8062 0.7774 0.7494 0.7234 0.7024 0.6768 0.6578 0.6468 0.3448 0.4394 0.051269
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 6 5 0.2593 0.1681 0.9434 0.8804 0.8364 0.7996 0.7724 0.7508 0.7266 0.7040 0.6766 0.6608 0.6470 0.3329 0.4207 0.070135
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 7 5 0.2609 0.2076 0.9518 0.9180 0.8776 0.8388 0.7930 0.7544 0.7282 0.7026 0.6818 0.6632 0.6480 0.3116 0.3865 0.050057
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 8 5 0.2506 0.1071 0.9220 0.8776 0.8424 0.8074 0.7744 0.7468 0.7192 0.6932 0.6674 0.6472 0.6330 0.3383 0.4310 0.038195
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 9 5 0.2488 0.1038 0.9324 0.8842 0.8434 0.7996 0.7608 0.7334 0.7082 0.6864 0.6626 0.6452 0.6318 0.3366 0.4306 0.031854
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 10 5 0.2270 0.1431 0.9346 0.8864 0.8460 0.8134 0.7728 0.7310 0.7054 0.6822 0.6632 0.6504 0.6404 0.3332 0.4248 0.039561
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 11 5 0.1789 0.1743 0.9240 0.8928 0.8488 0.8086 0.7688 0.7368 0.7144 0.6948 0.6714 0.6570 0.6454 0.3363 0.4275 0.050138
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 12 5 0.1783 0.1691 0.9216 0.8800 0.8476 0.8132 0.7846 0.7496 0.7168 0.6904 0.6634 0.6472 0.6328 0.3364 0.4278 0.043734
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 13 5 0.2274 0.1525 0.9284 0.8598 0.8230 0.7884 0.7648 0.7368 0.7090 0.6882 0.6650 0.6504 0.6384 0.3456 0.4448 0.043082
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 14 5 0.2262 0.1500 0.9290 0.8816 0.8416 0.8062 0.7710 0.7460 0.7236 0.7032 0.6744 0.6580 0.6454 0.3358 0.4255 0.060793
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 15 5 0.2354 0.1921 0.9422 0.8986 0.8566 0.8208 0.7836 0.7430 0.7144 0.6968 0.6730 0.6534 0.6438 0.3249 0.4090 0.057896
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 16 5 0.1999 0.2218 0.9340 0.8976 0.8472 0.7964 0.7648 0.7414 0.7196 0.6958 0.6660 0.6472 0.6340 0.3337 0.4243 0.061847
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 17 5 0.2194 0.2149 0.9348 0.8956 0.8634 0.8214 0.7780 0.7458 0.7138 0.6906 0.6614 0.6418 0.6278 0.3274 0.4142 0.069449
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 18 5 0.2746 0.1503 0.9426 0.8866 0.8506 0.8194 0.7920 0.7596 0.7290 0.7020 0.6700 0.6470 0.6320 0.3260 0.4098 0.046627
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 19 5 0.1757 0.1413 0.9036 0.8612 0.8326 0.8028 0.7754 0.7560 0.7346 0.7088 0.6732 0.6488 0.6330 0.3465 0.4416 0.060711
COCOfunction18-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 20 5 0.2127 0.1677 0.9114 0.8426 0.7962 0.7646 0.7414 0.7216 0.7002 0.6806 0.6578 0.6430 0.6322 0.3601 0.4725 0.054874
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 25 0 1 5 0.2081 0.0839 0.9252 0.9092 0.8970 0.8868 0.8798 0.8708 0.8628 0.8534 0.8352 0.8200 0.8072 0.2923 0.3322 0.053014
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 25 0 2 5 0.2660 0.0963 0.9504 0.9352 0.9238 0.9138 0.9030 0.8902 0.8748 0.8600 0.8416 0.8318 0.8234 0.2598 0.2889 0.055914
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 25 0 3 5 0.3805 0.0759 0.9484 0.9250 0.9084 0.8932 0.8816 0.8696 0.8566 0.8432 0.8268 0.8152 0.8050 0.2762 0.3123 0.059543
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 25 0 4 5 0.2430 0.0941 0.9498 0.9290 0.9176 0.9090 0.8984 0.8886 0.8742 0.8640 0.8464 0.8256 0.8138 0.2639 0.2943 0.047969
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 25 0 5 5 0.3303 0.0942 0.9600 0.9456 0.9334 0.9192 0.9052 0.8942 0.8790 0.8606 0.8380 0.8152 0.8028 0.2485 0.2755 0.059535
COCOfunction17-dim5-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 kriging 25 0 6 5 0.3312 0.0879 0.9598 0.9416 0.9312 0.9234 0.9132 0.9030 0.8888 0.8746 0.8598 0.8384 0.8224 0.2459 0.2705 0.064478
