instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiLim cokriging 8 20 1 2 0.9994 0.0050 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9905 0.0044 0.0044 0.117125
ShiLim cokriging 8 20 2 2 0.9993 0.0053 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9890 0.0053 0.0053 0.139497
ShiLim cokriging 8 20 3 2 0.9993 0.0051 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9850 0.0054 0.0054 0.226636
ShiLim cokriging 8 20 4 2 0.9992 0.0053 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.0038 0.0038 0.094822
ShiLim cokriging 8 20 5 2 0.9991 0.0055 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9905 0.0043 0.0043 0.123654
ShiLim cokriging 8 20 6 2 0.9994 0.0050 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.0037 0.0037 0.110872
ShiLim cokriging 8 20 7 2 0.9994 0.0050 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.0041 0.0041 0.121201
ShiLim cokriging 8 20 8 2 0.9993 0.0054 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.0039 0.0039 0.099367
ShiLim cokriging 8 20 9 2 0.9993 0.0055 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9955 0.0035 0.0035 0.263948
ShiLim cokriging 8 20 10 2 0.9993 0.0056 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9930 0.0041 0.0041 0.142899
ShiLim cokriging 8 20 11 2 0.9993 0.0056 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9885 0.0044 0.0044 0.115674
ShiLim cokriging 8 20 12 2 0.9994 0.0046 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.0035 0.0035 0.162831
ShiLim cokriging 8 20 13 2 0.9994 0.0051 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9880 0.0045 0.0045 0.280726
ShiLim cokriging 8 20 14 2 0.9992 0.0054 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9860 0.0050 0.0050 0.246001
ShiLim cokriging 8 20 15 2 0.9993 0.0048 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0017 0.0017 0.112989
ShiLim cokriging 8 20 16 2 0.9995 0.0046 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9980 0.0028 0.0028 0.191489
ShiLim cokriging 8 20 17 2 0.9993 0.0050 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.0049 0.0049 0.173160
ShiLim cokriging 8 20 18 2 0.9992 0.0058 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.0028 0.0028 0.269922
ShiLim cokriging 8 20 19 2 0.9994 0.0050 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.0028 0.0028 0.234494
ShiLim cokriging 8 20 20 2 0.9993 0.0052 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.0040 0.0040 0.149514
