instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 1 10 0.4842 0.1537 0.9775 0.9492 0.8869 0.7780 0.6025 0.3727 0.1721 0.0510 0.0086 0.0024 0.0008 0.1820 0.3435 0.146919
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 2 10 0.4831 0.1348 0.9773 0.9484 0.8894 0.7806 0.5967 0.3607 0.1529 0.0435 0.0064 0.0015 0.0009 0.1773 0.3370 0.126565
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 3 10 0.4764 0.1207 0.9780 0.9440 0.8873 0.7631 0.5813 0.3586 0.1690 0.0524 0.0078 0.0015 0.0002 0.1827 0.3486 0.109638
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 4 10 0.4984 0.1393 0.9792 0.9483 0.8924 0.7875 0.6207 0.3918 0.1777 0.0547 0.0092 0.0027 0.0012 0.1817 0.3391 0.147857
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 5 10 0.4730 0.1576 0.9737 0.9422 0.8763 0.7560 0.5760 0.3527 0.1555 0.0401 0.0070 0.0018 0.0007 0.1825 0.3524 0.146332
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 6 10 0.4876 0.1460 0.9774 0.9443 0.8806 0.7656 0.5866 0.3692 0.1711 0.0493 0.0077 0.0019 0.0007 0.1842 0.3507 0.143881
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 7 10 0.4751 0.1511 0.9753 0.9433 0.8777 0.7628 0.5832 0.3598 0.1653 0.0511 0.0077 0.0013 0.0005 0.1842 0.3529 0.142757
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 8 10 0.4846 0.1519 0.9801 0.9490 0.8876 0.7718 0.5818 0.3515 0.1613 0.0464 0.0073 0.0016 0.0006 0.1789 0.3418 0.146888
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 9 10 0.4861 0.1421 0.9785 0.9441 0.8807 0.7697 0.5980 0.3864 0.1774 0.0478 0.0072 0.0018 0.0008 0.1837 0.3473 0.135409
COCOfunction16-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 cokriging 40 100 10 10 0.4874 0.1445 0.9778 0.9455 0.8865 0.7770 0.6136 0.3852 0.1693 0.0493 0.0047 0.0011 0.0005 0.1810 0.3417 0.133628
