instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 1 10 0.4214 0.1955 0.6201 0.4281 0.3067 0.2258 0.1636 0.1150 0.0792 0.0495 0.0228 0.0078 0.0025 0.2463 1.0069 0.077582
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 2 10 0.4149 0.1897 0.6301 0.4308 0.3113 0.2308 0.1660 0.1121 0.0754 0.0426 0.0173 0.0068 0.0027 0.2422 0.9865 0.091659
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 3 10 0.4331 0.1841 0.6535 0.4488 0.3163 0.2301 0.1669 0.1189 0.0799 0.0465 0.0204 0.0076 0.0025 0.2438 0.9656 0.086512
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 4 10 0.4304 0.1708 0.6262 0.4314 0.3048 0.2212 0.1627 0.1185 0.0825 0.0496 0.0229 0.0095 0.0041 0.2463 1.0003 0.084620
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 5 10 0.4305 0.2154 0.6276 0.4337 0.3121 0.2322 0.1748 0.1234 0.0787 0.0469 0.0213 0.0080 0.0028 0.2478 0.9955 0.086384
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 6 10 0.4289 0.1836 0.6368 0.4368 0.3145 0.2270 0.1666 0.1187 0.0768 0.0459 0.0195 0.0076 0.0026 0.2438 0.9788 0.073756
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 7 10 0.4221 0.1691 0.6261 0.4266 0.2961 0.2133 0.1548 0.1088 0.0761 0.0467 0.0202 0.0073 0.0028 0.2418 1.0024 0.084275
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 8 10 0.4327 0.1763 0.6356 0.4303 0.3053 0.2250 0.1608 0.1169 0.0798 0.0471 0.0212 0.0074 0.0023 0.2445 0.9919 0.083310
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 9 10 0.4341 0.1970 0.6453 0.4448 0.3133 0.2248 0.1602 0.1140 0.0767 0.0470 0.0208 0.0074 0.0020 0.2420 0.9707 0.084722
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 10 10 0.4228 0.2175 0.6098 0.4254 0.3069 0.2220 0.1592 0.1126 0.0745 0.0460 0.0200 0.0079 0.0030 0.2445 1.0128 0.112731
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 11 10 0.4327 0.1911 0.6531 0.4428 0.3116 0.2239 0.1603 0.1145 0.0764 0.0462 0.0198 0.0082 0.0029 0.2409 0.9635 0.086998
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 12 10 0.4442 0.2018 0.6292 0.4350 0.3035 0.2227 0.1669 0.1209 0.0806 0.0506 0.0242 0.0109 0.0043 0.2482 1.0012 0.089713
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 13 10 0.4327 0.2369 0.6448 0.4413 0.3143 0.2260 0.1639 0.1194 0.0804 0.0507 0.0229 0.0082 0.0026 0.2456 0.9773 0.141637
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 14 10 0.4282 0.1831 0.6386 0.4289 0.3062 0.2230 0.1595 0.1140 0.0768 0.0465 0.0226 0.0094 0.0025 0.2429 0.9874 0.072985
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 15 10 0.4313 0.2025 0.6183 0.4213 0.2998 0.2194 0.1630 0.1185 0.0821 0.0517 0.0237 0.0088 0.0040 0.2483 1.0184 0.092416
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 16 10 0.4325 0.1935 0.6588 0.4493 0.3205 0.2319 0.1647 0.1155 0.0774 0.0455 0.0195 0.0084 0.0037 0.2413 0.9525 0.079592
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 17 10 0.4315 0.1961 0.6474 0.4451 0.3173 0.2311 0.1693 0.1198 0.0777 0.0456 0.0216 0.0079 0.0024 0.2441 0.9677 0.069903
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 18 10 0.4218 0.2071 0.6353 0.4290 0.3057 0.2234 0.1607 0.1131 0.0757 0.0448 0.0182 0.0079 0.0024 0.2414 0.9854 0.129761
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 19 10 0.4371 0.1898 0.6558 0.4629 0.3268 0.2353 0.1672 0.1184 0.0793 0.0471 0.0216 0.0093 0.0033 0.2443 0.9539 0.079440
COCOfunction11-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp1 kriging 50 0 20 10 0.4294 0.1780 0.6437 0.4409 0.3108 0.2226 0.1617 0.1157 0.0789 0.0479 0.0208 0.0078 0.0022 0.2432 0.9760 0.087856
COCOfunction11-dim10-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 50 0 1 10 0.4224 0.1484 0.7384 0.5748 0.4364 0.3266 0.2355 0.1641 0.1053 0.0554 0.0244 0.0129 0.0074 0.2566 0.8215 0.077582
COCOfunction11-dim10-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 50 0 2 10 0.3981 0.1470 0.7463 0.5756 0.4416 0.3318 0.2410 0.1639 0.1053 0.0576 0.0223 0.0110 0.0064 0.2560 0.8136 0.091659
