instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 1 5 0.3559 0.0670 0.8532 0.8312 0.8180 0.8054 0.7962 0.7882 0.7790 0.7702 0.7592 0.7478 0.7392 0.3688 0.4595 0.073559
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 2 5 0.4054 0.0706 0.8586 0.8370 0.8240 0.8150 0.8046 0.7966 0.7884 0.7804 0.7666 0.7560 0.7490 0.3644 0.4499 0.073508
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 3 5 0.3828 0.0691 0.8570 0.8372 0.8262 0.8152 0.8074 0.7984 0.7918 0.7830 0.7688 0.7536 0.7428 0.3646 0.4497 0.033477
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 4 5 0.3989 0.0748 0.8652 0.8384 0.8226 0.8126 0.8026 0.7914 0.7796 0.7656 0.7512 0.7400 0.7304 0.3629 0.4506 0.035753
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 5 5 0.5081 0.0520 0.8654 0.8358 0.8172 0.8044 0.7946 0.7832 0.7738 0.7616 0.7462 0.7360 0.7282 0.3632 0.4531 0.052432
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 6 5 0.3081 0.0728 0.8422 0.8194 0.8064 0.7962 0.7854 0.7768 0.7670 0.7574 0.7440 0.7320 0.7234 0.3780 0.4781 0.050851
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 7 5 0.3522 0.0794 0.8724 0.8500 0.8358 0.8244 0.8164 0.8060 0.7978 0.7834 0.7686 0.7568 0.7468 0.3528 0.4306 0.035450
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 8 5 0.3911 0.0637 0.8518 0.8296 0.8138 0.8038 0.7942 0.7856 0.7732 0.7606 0.7450 0.7352 0.7252 0.3696 0.4632 0.048374
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 9 5 0.3815 0.0633 0.8532 0.8362 0.8222 0.8116 0.8036 0.7964 0.7882 0.7766 0.7538 0.7422 0.7306 0.3657 0.4535 0.062558
COCOfunction15-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 20 50 10 5 0.4275 0.0738 0.8674 0.8414 0.8248 0.8118 0.8032 0.7952 0.7866 0.7762 0.7628 0.7538 0.7468 0.3615 0.4461 0.042878
