instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 9 10 0.8918 0.0378 0.9145 0.8436 0.7560 0.6690 0.5738 0.4723 0.3640 0.2556 0.1245 0.0535 0.0200 0.2886 0.5284 0.059059
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 10 10 0.8902 0.0381 0.9067 0.8383 0.7640 0.6779 0.5834 0.4773 0.3627 0.2414 0.1197 0.0556 0.0221 0.2884 0.5277 0.077978
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 11 10 0.8855 0.0468 0.9034 0.8266 0.7473 0.6616 0.5692 0.4713 0.3666 0.2535 0.1247 0.0544 0.0196 0.2936 0.5424 0.090114
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 12 10 0.8951 0.0416 0.9108 0.8352 0.7514 0.6646 0.5730 0.4756 0.3680 0.2502 0.1272 0.0615 0.0229 0.2915 0.5351 0.074802
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 13 10 0.8900 0.0383 0.9070 0.8354 0.7546 0.6649 0.5745 0.4718 0.3625 0.2492 0.1280 0.0579 0.0220 0.2906 0.5343 0.071274
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 14 10 0.8847 0.0336 0.9055 0.8351 0.7575 0.6699 0.5748 0.4733 0.3603 0.2402 0.1168 0.0482 0.0170 0.2883 0.5322 0.053307
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 15 10 0.8911 0.0310 0.9078 0.8339 0.7549 0.6736 0.5814 0.4800 0.3703 0.2545 0.1285 0.0596 0.0224 0.2912 0.5319 0.044800
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 16 10 0.8830 0.0476 0.9123 0.8404 0.7571 0.6712 0.5764 0.4771 0.3634 0.2472 0.1205 0.0485 0.0184 0.2870 0.5260 0.078818
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 17 10 0.8888 0.0369 0.9105 0.8427 0.7650 0.6798 0.5879 0.4790 0.3679 0.2538 0.1217 0.0504 0.0193 0.2874 0.5228 0.062384
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 18 10 0.8855 0.0368 0.9050 0.8324 0.7499 0.6682 0.5772 0.4725 0.3551 0.2435 0.1225 0.0514 0.0193 0.2900 0.5354 0.056053
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 19 10 0.8959 0.0414 0.9135 0.8414 0.7619 0.6772 0.5865 0.4847 0.3714 0.2540 0.1316 0.0564 0.0233 0.2892 0.5246 0.063943
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 cokriging 40 100 20 10 0.8893 0.0364 0.9149 0.8413 0.7599 0.6723 0.5750 0.4716 0.3570 0.2440 0.1194 0.0500 0.0200 0.2862 0.5257 0.053455
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 1 10 0.8521 0.0543 0.9563 0.8983 0.8198 0.7176 0.6063 0.4906 0.3568 0.2151 0.0640 0.0099 0.0020 0.2502 0.4456 0.073038
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 2 10 0.8410 0.0532 0.9527 0.8993 0.8137 0.7181 0.6012 0.4809 0.3536 0.2072 0.0578 0.0095 0.0021 0.2498 0.4477 0.064707
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 3 10 0.8514 0.0508 0.9504 0.8982 0.8204 0.7189 0.6045 0.4886 0.3648 0.2234 0.0663 0.0098 0.0026 0.2530 0.4499 0.083383
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 4 10 0.8534 0.0481 0.9566 0.9040 0.8259 0.7285 0.6118 0.4859 0.3487 0.2099 0.0660 0.0114 0.0022 0.2479 0.4401 0.068869
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 5 10 0.8512 0.0600 0.9543 0.9006 0.8238 0.7168 0.6004 0.4831 0.3630 0.2249 0.0626 0.0094 0.0022 0.2516 0.4476 0.097012
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 6 10 0.8518 0.0505 0.9566 0.9040 0.8286 0.7339 0.6167 0.5031 0.3693 0.2208 0.0591 0.0105 0.0018 0.2480 0.4361 0.105867
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 7 10 0.8507 0.0468 0.9574 0.9063 0.8323 0.7355 0.6201 0.4953 0.3592 0.2160 0.0676 0.0100 0.0019 0.2471 0.4354 0.102335
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 8 10 0.8552 0.0490 0.9588 0.9059 0.8317 0.7247 0.6050 0.4862 0.3556 0.2143 0.0679 0.0115 0.0014 0.2477 0.4391 0.090469
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 9 10 0.8549 0.0548 0.9563 0.9070 0.8328 0.7344 0.6167 0.4960 0.3656 0.2178 0.0660 0.0110 0.0018 0.2480 0.4364 0.085538
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 10 10 0.8491 0.0607 0.9561 0.9018 0.8244 0.7212 0.6034 0.4879 0.3611 0.2192 0.0614 0.0099 0.0016 0.2497 0.4437 0.088675
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 11 10 0.8511 0.0529 0.9634 0.9143 0.8355 0.7336 0.6254 0.4982 0.3632 0.2094 0.0614 0.0103 0.0020 0.2430 0.4265 0.098079
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 12 10 0.8553 0.0572 0.9600 0.9068 0.8284 0.7321 0.6202 0.4931 0.3604 0.2226 0.0756 0.0118 0.0024 0.2487 0.4369 0.102710
