instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 9 10 0.9064 0.0572 0.9847 0.9615 0.9259 0.8733 0.8077 0.7217 0.5954 0.4197 0.1689 0.0461 0.0106 0.2221 0.3194 0.060512
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 10 10 0.9063 0.0498 0.9865 0.9621 0.9272 0.8758 0.8142 0.7199 0.5920 0.4147 0.1651 0.0406 0.0112 0.2200 0.3163 0.054599
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 11 10 0.9068 0.0500 0.9838 0.9607 0.9257 0.8793 0.8155 0.7219 0.5852 0.4061 0.1662 0.0467 0.0101 0.2204 0.3177 0.058184
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 12 10 0.9095 0.0508 0.9857 0.9587 0.9262 0.8798 0.8129 0.7266 0.6061 0.4220 0.1753 0.0492 0.0122 0.2214 0.3167 0.048611
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 13 10 0.9096 0.0545 0.9853 0.9619 0.9263 0.8784 0.8104 0.7181 0.5858 0.4140 0.1764 0.0488 0.0108 0.2216 0.3188 0.047476
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 14 10 0.9055 0.0476 0.9902 0.9707 0.9390 0.8874 0.8179 0.7193 0.5874 0.4130 0.1685 0.0454 0.0093 0.2133 0.3052 0.066436
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 15 10 0.9081 0.0540 0.9849 0.9597 0.9234 0.8718 0.8030 0.7145 0.5913 0.4162 0.1809 0.0520 0.0137 0.2246 0.3236 0.052713
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 16 10 0.9091 0.0510 0.9867 0.9667 0.9353 0.8883 0.8270 0.7338 0.5970 0.4097 0.1689 0.0509 0.0122 0.2141 0.3053 0.054684
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 17 10 0.9068 0.0505 0.9863 0.9643 0.9311 0.8834 0.8195 0.7278 0.5953 0.4163 0.1755 0.0480 0.0087 0.2174 0.3107 0.046770
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 18 10 0.9063 0.0501 0.9854 0.9628 0.9266 0.8751 0.8078 0.7140 0.5826 0.4093 0.1662 0.0489 0.0133 0.2215 0.3200 0.045781
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 19 10 0.9136 0.0508 0.9853 0.9647 0.9333 0.8885 0.8178 0.7259 0.5980 0.4235 0.1881 0.0615 0.0147 0.2191 0.3120 0.045479
COCOfunction20-dim10-seed1-disth2-height1-radius0.15-freq10-amp0.1 cokriging 40 100 20 10 0.9097 0.0533 0.9869 0.9647 0.9295 0.8803 0.8040 0.7116 0.5936 0.4137 0.1772 0.0525 0.0135 0.2203 0.3166 0.049607
COCOfunction11-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.5 cokriging 40 100 1 10 0.9271 0.0361 0.9775 0.9552 0.9256 0.8937 0.8553 0.8112 0.7595 0.6894 0.5770 0.4805 0.3973 0.2559 0.3149 0.067255
COCOfunction11-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.5 cokriging 40 100 2 10 0.9256 0.0346 0.9797 0.9539 0.9275 0.8966 0.8609 0.8139 0.7570 0.6864 0.5798 0.4820 0.4047 0.2547 0.3130 0.100259
COCOfunction11-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.5 cokriging 40 100 3 10 0.9309 0.0328 0.9801 0.9548 0.9290 0.8975 0.8638 0.8193 0.7635 0.6897 0.5734 0.4770 0.3930 0.2519 0.3093 0.099746
COCOfunction11-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.5 cokriging 40 100 4 10 0.9313 0.0313 0.9786 0.9528 0.9228 0.8903 0.8497 0.8026 0.7500 0.6839 0.5789 0.4861 0.4101 0.2595 0.3205 0.078552
