instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 1 5 0.8035 0.0284 0.5950 0.4638 0.3880 0.3260 0.2798 0.2396 0.2000 0.1618 0.1118 0.0756 0.0478 0.3368 1.0561 0.042610
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 2 5 0.7933 0.0396 0.5702 0.4528 0.3860 0.3318 0.2844 0.2378 0.1976 0.1558 0.1092 0.0708 0.0464 0.3365 1.0635 0.057481
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 3 5 0.8122 0.0302 0.6268 0.4754 0.3950 0.3388 0.2900 0.2478 0.2028 0.1650 0.1164 0.0780 0.0506 0.3373 1.0253 0.036350
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 4 5 0.7981 0.0450 0.6200 0.4888 0.4052 0.3386 0.2860 0.2430 0.2056 0.1586 0.1026 0.0724 0.0472 0.3331 1.0108 0.108869
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 5 5 0.7995 0.0382 0.6224 0.4716 0.3880 0.3268 0.2772 0.2384 0.1982 0.1592 0.1118 0.0810 0.0512 0.3333 1.0296 0.051269
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 6 5 0.7678 0.0401 0.5986 0.4824 0.4070 0.3374 0.2848 0.2450 0.2024 0.1582 0.1040 0.0646 0.0420 0.3341 1.0275 0.070135
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 7 5 0.7713 0.0442 0.6330 0.5012 0.4106 0.3448 0.2904 0.2430 0.1988 0.1496 0.0968 0.0658 0.0418 0.3299 1.0023 0.050057
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 8 5 0.7846 0.0316 0.6110 0.4812 0.3998 0.3448 0.2970 0.2494 0.2076 0.1628 0.1030 0.0638 0.0394 0.3349 1.0163 0.038195
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 9 5 0.7991 0.0240 0.6334 0.4862 0.3988 0.3384 0.2904 0.2466 0.2044 0.1642 0.1064 0.0644 0.0408 0.3333 1.0080 0.031854
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 10 5 0.8098 0.0297 0.6326 0.4956 0.4058 0.3388 0.2898 0.2490 0.2056 0.1672 0.1150 0.0786 0.0562 0.3362 1.0070 0.039561
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 11 5 0.8022 0.0350 0.6160 0.4836 0.3976 0.3398 0.2902 0.2484 0.2034 0.1584 0.1062 0.0680 0.0438 0.3350 1.0237 0.050138
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 12 5 0.8039 0.0357 0.6020 0.4824 0.4014 0.3434 0.2942 0.2530 0.2084 0.1664 0.1090 0.0760 0.0464 0.3392 1.0300 0.043734
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 13 5 0.7923 0.0338 0.5880 0.4538 0.3816 0.3270 0.2760 0.2340 0.1948 0.1532 0.0988 0.0672 0.0426 0.3329 1.0600 0.043082
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 14 5 0.8078 0.0302 0.5946 0.4672 0.3862 0.3298 0.2854 0.2468 0.2064 0.1654 0.1142 0.0746 0.0488 0.3392 1.0514 0.060793
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 15 5 0.7982 0.0399 0.6176 0.4852 0.3882 0.3302 0.2796 0.2296 0.1892 0.1450 0.0984 0.0706 0.0472 0.3267 1.0197 0.057896
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 16 5 0.7750 0.0511 0.6110 0.4812 0.4106 0.3468 0.2952 0.2468 0.2064 0.1644 0.1048 0.0654 0.0402 0.3361 1.0197 0.061847
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 17 5 0.7957 0.0450 0.6226 0.4990 0.4188 0.3582 0.3070 0.2564 0.2080 0.1612 0.1032 0.0644 0.0404 0.3357 0.9983 0.069449
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 18 5 0.8062 0.0325 0.6144 0.4948 0.4040 0.3410 0.2872 0.2442 0.2010 0.1598 0.1114 0.0732 0.0482 0.3341 1.0149 0.046627
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 19 5 0.8099 0.0315 0.6386 0.4948 0.3994 0.3406 0.2894 0.2434 0.2022 0.1578 0.1082 0.0666 0.0392 0.3293 0.9911 0.060711
COCOfunction18-dim5-seed1-disth2-height0.25-radius0.15-freq100-amp0.5 kriging 25 0 20 5 0.8106 0.0355 0.5862 0.4718 0.3970 0.3378 0.2924 0.2504 0.2128 0.1638 0.1122 0.0748 0.0480 0.3402 1.0423 0.054874
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 1 5 0.8387 0.0331 0.7394 0.5918 0.4714 0.3768 0.3094 0.2522 0.2026 0.1530 0.0830 0.0380 0.0094 0.3104 0.8547 0.053014
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 2 5 0.8411 0.0396 0.7286 0.5786 0.4608 0.3758 0.3070 0.2560 0.2024 0.1486 0.0800 0.0340 0.0150 0.3112 0.8674 0.055914
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 3 5 0.8420 0.0388 0.7504 0.6086 0.4768 0.3858 0.3138 0.2572 0.2068 0.1512 0.0822 0.0400 0.0166 0.3086 0.8363 0.059543
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 4 5 0.8327 0.0383 0.7296 0.5806 0.4714 0.3870 0.3128 0.2560 0.2038 0.1458 0.0802 0.0366 0.0132 0.3109 0.8591 0.047969
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 5 5 0.8409 0.0413 0.7214 0.5836 0.4548 0.3682 0.3006 0.2498 0.1980 0.1464 0.0782 0.0322 0.0142 0.3094 0.8697 0.059535
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 6 5 0.8079 0.0461 0.7354 0.5954 0.4780 0.3842 0.3050 0.2480 0.1950 0.1426 0.0642 0.0174 0.0044 0.3038 0.8459 0.064478
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 7 5 0.8184 0.0494 0.7260 0.5920 0.4780 0.3834 0.3158 0.2534 0.1934 0.1364 0.0716 0.0288 0.0066 0.3063 0.8518 0.053111
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 8 5 0.8389 0.0336 0.7312 0.6016 0.4882 0.3884 0.3162 0.2590 0.2046 0.1482 0.0740 0.0306 0.0096 0.3098 0.8480 0.038570
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 9 5 0.8301 0.0355 0.7406 0.5978 0.4824 0.3836 0.3106 0.2528 0.1932 0.1340 0.0646 0.0304 0.0120 0.3024 0.8353 0.046153
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 10 5 0.8398 0.0380 0.7098 0.5626 0.4526 0.3712 0.3074 0.2566 0.2014 0.1560 0.0864 0.0396 0.0128 0.3157 0.8888 0.050911
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 11 5 0.8370 0.0405 0.7298 0.5866 0.4672 0.3840 0.3114 0.2524 0.1970 0.1390 0.0750 0.0328 0.0152 0.3075 0.8557 0.065820
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 12 5 0.8351 0.0529 0.7152 0.5846 0.4758 0.3896 0.3300 0.2692 0.2132 0.1496 0.0698 0.0300 0.0122 0.3140 0.8623 0.118897
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 13 5 0.8299 0.0391 0.7358 0.5890 0.4624 0.3736 0.3048 0.2488 0.1924 0.1382 0.0732 0.0310 0.0106 0.3048 0.8524 0.048347
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 14 5 0.8484 0.0342 0.7156 0.5730 0.4620 0.3752 0.3150 0.2636 0.2156 0.1614 0.0856 0.0326 0.0118 0.3172 0.8788 0.044636
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 15 5 0.8269 0.0442 0.7366 0.5862 0.4638 0.3660 0.2952 0.2398 0.1880 0.1322 0.0712 0.0342 0.0140 0.3024 0.8549 0.056929
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 16 5 0.8317 0.0372 0.7158 0.5704 0.4638 0.3844 0.3188 0.2644 0.2098 0.1566 0.0758 0.0310 0.0110 0.3160 0.8754 0.042866
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 17 5 0.8248 0.0500 0.7472 0.5978 0.4796 0.3962 0.3278 0.2644 0.2064 0.1430 0.0714 0.0320 0.0122 0.3074 0.8331 0.047774
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 18 5 0.8344 0.0403 0.7100 0.5806 0.4732 0.3870 0.3220 0.2634 0.2062 0.1432 0.0738 0.0356 0.0112 0.3133 0.8695 0.065865
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 19 5 0.8297 0.0352 0.6984 0.5648 0.4602 0.3722 0.3116 0.2580 0.2014 0.1424 0.0722 0.0346 0.0124 0.3122 0.8859 0.064351
COCOfunction17-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 25 0 20 5 0.8403 0.0308 0.7214 0.5824 0.4734 0.3832 0.3072 0.2498 0.1992 0.1416 0.0744 0.0294 0.0120 0.3089 0.8630 0.040502
