instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 11 5 0.7823 0.0746 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9136 0.2530 0.0050 0.0000 0.0000 0.0492 0.0641 0.145951
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 12 5 0.7849 0.0705 1.0000 1.0000 1.0000 1.0000 1.0000 0.9960 0.8966 0.2888 0.0102 0.0004 0.0000 0.0562 0.0731 0.140346
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 13 5 0.7842 0.0742 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9066 0.2584 0.0082 0.0004 0.0000 0.0527 0.0688 0.173420
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 14 5 0.7824 0.0729 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9268 0.2510 0.0072 0.0002 0.0000 0.0500 0.0652 0.152666
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 15 5 0.7698 0.0764 1.0000 1.0000 1.0000 1.0000 1.0000 0.9960 0.7732 0.2270 0.0064 0.0000 0.0000 0.0640 0.0852 0.164637
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 16 5 0.7711 0.0746 1.0000 1.0000 1.0000 1.0000 1.0000 0.9984 0.8496 0.2036 0.0014 0.0000 0.0000 0.0530 0.0702 0.158550
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 17 5 0.7729 0.0746 1.0000 1.0000 1.0000 1.0000 1.0000 0.9934 0.8338 0.2400 0.0056 0.0000 0.0000 0.0583 0.0771 0.167216
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 18 5 0.7806 0.0720 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9070 0.2580 0.0034 0.0000 0.0000 0.0501 0.0653 0.159026
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 19 5 0.7791 0.0746 1.0000 1.0000 1.0000 1.0000 1.0000 0.9974 0.8592 0.2724 0.0076 0.0000 0.0000 0.0586 0.0768 0.167222
WangRastrigin-d5-error4-phi0.0000 kriging 25 0 20 5 0.7785 0.0740 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.8728 0.2500 0.0054 0.0000 0.0000 0.0536 0.0704 0.173252
