instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 13 10 0.8497 0.0662 0.9583 0.9016 0.8254 0.7233 0.6109 0.4913 0.3611 0.2122 0.0633 0.0096 0.0022 0.2486 0.4404 0.113449
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 14 10 0.8520 0.0507 0.9542 0.8992 0.8217 0.7140 0.5943 0.4751 0.3463 0.2119 0.0580 0.0074 0.0013 0.2491 0.4474 0.117127
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 15 10 0.8562 0.0562 0.9558 0.9025 0.8237 0.7218 0.6037 0.4786 0.3548 0.2273 0.0747 0.0113 0.0023 0.2515 0.4464 0.097952
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 16 10 0.8509 0.0544 0.9602 0.9082 0.8351 0.7399 0.6264 0.5088 0.3711 0.2238 0.0576 0.0089 0.0021 0.2461 0.4299 0.081140
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 17 10 0.8512 0.0545 0.9567 0.9062 0.8319 0.7352 0.6191 0.4916 0.3593 0.2143 0.0602 0.0096 0.0017 0.2460 0.4340 0.078014
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 18 10 0.8494 0.0565 0.9588 0.9057 0.8294 0.7262 0.6081 0.4870 0.3549 0.2177 0.0641 0.0114 0.0031 0.2473 0.4381 0.130953
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 19 10 0.8510 0.0527 0.9558 0.9106 0.8394 0.7486 0.6298 0.4998 0.3643 0.2151 0.0677 0.0108 0.0021 0.2450 0.4280 0.067646
COCOfunction11-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.1 cokriging 40 100 20 10 0.8491 0.0499 0.9605 0.9103 0.8352 0.7327 0.6215 0.4942 0.3589 0.2100 0.0593 0.0089 0.0023 0.2440 0.4303 0.088576
COCOfunction2-dim10-seed1-disth2-height0.5-radius0.25-freq10-amp1.5 cokriging 40 100 1 10 0.8903 0.1091 0.9158 0.8595 0.8044 0.7506 0.6975 0.6500 0.5963 0.5262 0.4060 0.2758 0.1487 0.3269 0.4841 0.007204
COCOfunction2-dim10-seed1-disth2-height0.5-radius0.25-freq10-amp1.5 cokriging 40 100 2 10 0.8912 0.1081 0.9194 0.8591 0.8016 0.7493 0.7007 0.6483 0.5935 0.5291 0.4110 0.2725 0.1488 0.3268 0.4838 0.089386
COCOfunction2-dim10-seed1-disth2-height0.5-radius0.25-freq10-amp1.5 cokriging 40 100 3 10 0.8900 0.1093 0.9208 0.8614 0.8080 0.7561 0.7018 0.6527 0.5947 0.5265 0.4092 0.2740 0.1484 0.3249 0.4796 0.011356
