instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 40 100 17 10 0.1894 0.3006 0.8246 0.7531 0.7023 0.6531 0.6096 0.5681 0.5295 0.4949 0.4579 0.4319 0.4131 0.3942 0.6297 0.144796
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 40 100 18 10 0.1864 0.3053 0.8174 0.7482 0.6956 0.6507 0.6059 0.5669 0.5307 0.4981 0.4560 0.4304 0.4114 0.3964 0.6358 0.148206
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 40 100 19 10 0.2010 0.3189 0.8327 0.7593 0.7037 0.6540 0.6075 0.5641 0.5275 0.4891 0.4515 0.4284 0.4090 0.3908 0.6247 0.144852
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 40 100 20 10 0.1861 0.2956 0.8286 0.7585 0.7039 0.6564 0.6126 0.5731 0.5380 0.5052 0.4684 0.4412 0.4212 0.3942 0.6243 0.102267
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 1 10 0.1628 0.2090 0.8414 0.7786 0.7318 0.6906 0.6514 0.6094 0.5654 0.5207 0.4561 0.4097 0.3736 0.3818 0.5886 0.141168
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 2 10 0.1383 0.2219 0.8399 0.7762 0.7301 0.6879 0.6423 0.5967 0.5539 0.5067 0.4465 0.4040 0.3737 0.3814 0.5937 0.180815
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 3 10 0.1695 0.1940 0.8489 0.7824 0.7284 0.6837 0.6377 0.5930 0.5476 0.4988 0.4356 0.3893 0.3519 0.3775 0.5907 0.149519
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 4 10 0.2089 0.2056 0.8512 0.7861 0.7390 0.6966 0.6536 0.6076 0.5600 0.5103 0.4478 0.4008 0.3676 0.3760 0.5787 0.203222
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 5 10 0.1551 0.2227 0.8353 0.7727 0.7231 0.6827 0.6410 0.6013 0.5603 0.5174 0.4570 0.4138 0.3809 0.3849 0.5976 0.151752
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 6 10 0.1822 0.2036 0.8430 0.7797 0.7298 0.6891 0.6496 0.6106 0.5715 0.5262 0.4693 0.4255 0.3873 0.3830 0.5872 0.177862
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 7 10 0.1638 0.1914 0.8402 0.7754 0.7272 0.6877 0.6466 0.6056 0.5612 0.5153 0.4550 0.4068 0.3679 0.3820 0.5915 0.130150
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 8 10 0.1958 0.2168 0.8435 0.7818 0.7360 0.6937 0.6530 0.6076 0.5626 0.5150 0.4508 0.4048 0.3689 0.3792 0.5842 0.126818
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 9 10 0.1586 0.2042 0.8444 0.7796 0.7298 0.6855 0.6451 0.6008 0.5606 0.5158 0.4578 0.4137 0.3826 0.3822 0.5909 0.136266
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 10 10 0.1648 0.2340 0.8391 0.7743 0.7226 0.6799 0.6384 0.5951 0.5524 0.5080 0.4476 0.4007 0.3655 0.3827 0.5982 0.150810
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 11 10 0.1700 0.2113 0.8433 0.7834 0.7389 0.6956 0.6548 0.6118 0.5698 0.5201 0.4528 0.4018 0.3645 0.3784 0.5811 0.174658
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 12 10 0.2023 0.1950 0.8391 0.7766 0.7273 0.6871 0.6489 0.6094 0.5702 0.5262 0.4652 0.4198 0.3847 0.3841 0.5907 0.170010
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 13 10 0.1472 0.2020 0.8363 0.7730 0.7232 0.6799 0.6385 0.5958 0.5507 0.5078 0.4548 0.4149 0.3785 0.3844 0.6000 0.128488
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 cokriging 40 100 14 10 0.1618 0.2312 0.8446 0.7803 0.7313 0.6870 0.6443 0.6028 0.5603 0.5140 0.4521 0.4048 0.3693 0.3805 0.5892 0.172756
