instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 5 10 0.2818 0.3350 0.6965 0.5502 0.4321 0.3393 0.2593 0.2014 0.1571 0.1260 0.1037 0.0939 0.0862 0.3124 0.9332 0.183278
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 6 10 0.2831 0.3333 0.7070 0.5626 0.4511 0.3543 0.2705 0.2095 0.1582 0.1251 0.1031 0.0923 0.0858 0.3123 0.9112 0.175749
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 7 10 0.2803 0.3376 0.6930 0.5561 0.4363 0.3376 0.2594 0.1942 0.1499 0.1198 0.0969 0.0873 0.0824 0.3088 0.9294 0.212269
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 8 10 0.2955 0.3274 0.7009 0.5571 0.4407 0.3415 0.2620 0.2045 0.1602 0.1243 0.1012 0.0899 0.0821 0.3115 0.9239 0.177036
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 9 10 0.2884 0.3292 0.7018 0.5658 0.4493 0.3483 0.2632 0.2004 0.1538 0.1197 0.0978 0.0882 0.0823 0.3086 0.9132 0.181263
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 10 10 0.2817 0.3353 0.7018 0.5625 0.4389 0.3372 0.2596 0.1980 0.1516 0.1226 0.1010 0.0913 0.0859 0.3096 0.9222 0.139157
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 11 10 0.2847 0.3271 0.6961 0.5497 0.4301 0.3338 0.2540 0.1939 0.1480 0.1172 0.0968 0.0862 0.0798 0.3071 0.9321 0.053987
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 12 10 0.2985 0.3290 0.7073 0.5643 0.4422 0.3431 0.2628 0.1984 0.1577 0.1281 0.1036 0.0936 0.0877 0.3114 0.9204 0.200737
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 13 10 0.2908 0.3289 0.7081 0.5700 0.4432 0.3463 0.2662 0.2014 0.1552 0.1227 0.0998 0.0901 0.0849 0.3097 0.9121 0.213489
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 14 10 0.2834 0.3261 0.7007 0.5676 0.4505 0.3522 0.2708 0.2033 0.1569 0.1254 0.1009 0.0897 0.0826 0.3109 0.9116 0.173636
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 15 10 0.2846 0.3318 0.7145 0.5688 0.4513 0.3501 0.2683 0.2039 0.1575 0.1253 0.1034 0.0924 0.0871 0.3110 0.9076 0.018591
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 16 10 0.2904 0.3329 0.6920 0.5598 0.4460 0.3500 0.2712 0.2054 0.1609 0.1274 0.1007 0.0895 0.0837 0.3134 0.9231 0.096802
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 17 10 0.2839 0.3280 0.7019 0.5628 0.4408 0.3399 0.2609 0.1970 0.1501 0.1153 0.0928 0.0820 0.0766 0.3058 0.9182 0.120555
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 40 100 18 10 0.2817 0.3356 0.6902 0.5514 0.4307 0.3387 0.2667 0.2052 0.1569 0.1227 0.0984 0.0875 0.0827 0.3117 0.9336 0.182712
