instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 1 2 0.4921 0.1544 1.0000 0.9690 0.9055 0.8370 0.8130 0.7920 0.7760 0.7655 0.7125 0.6585 0.6130 0.2743 0.3277 0.059734
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 2 2 0.4458 0.1901 1.0000 0.9620 0.8885 0.8215 0.7975 0.7790 0.7590 0.7385 0.7130 0.7005 0.6915 0.2877 0.3468 0.072511
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 3 2 0.5011 0.1464 1.0000 0.9810 0.9235 0.8545 0.8155 0.7905 0.7635 0.7325 0.6755 0.6375 0.6105 0.2657 0.3189 0.116308
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 4 2 0.5058 0.1604 1.0000 0.9815 0.9205 0.8355 0.7995 0.7800 0.7665 0.7510 0.7335 0.7050 0.6700 0.2754 0.3280 0.169955
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 5 2 0.5780 0.1350 1.0000 1.0000 0.9770 0.9145 0.8215 0.7850 0.7620 0.7520 0.7120 0.6585 0.6215 0.2408 0.2826 0.065021
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 6 2 0.5192 0.1559 1.0000 0.9860 0.9175 0.8325 0.8015 0.7825 0.7695 0.7550 0.7295 0.7120 0.6905 0.2746 0.3266 0.140284
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 7 2 0.5130 0.1550 1.0000 0.9865 0.9230 0.8445 0.7970 0.7780 0.7635 0.7400 0.7135 0.6810 0.6440 0.2716 0.3246 0.114425
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 8 2 0.4135 0.1872 0.9895 0.9315 0.8515 0.8040 0.7825 0.7675 0.7495 0.7330 0.7190 0.7080 0.6860 0.3080 0.3770 0.080925
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 9 2 0.4953 0.1572 1.0000 0.9790 0.9170 0.8440 0.7995 0.7725 0.7525 0.7305 0.7120 0.6890 0.6525 0.2759 0.3314 0.112291
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 10 2 0.4786 0.1492 1.0000 0.9625 0.9065 0.8615 0.8210 0.7895 0.7705 0.7485 0.7140 0.6675 0.6205 0.2724 0.3252 0.109743
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 11 2 0.4548 0.1672 0.9990 0.9675 0.8960 0.8325 0.7945 0.7745 0.7550 0.7375 0.6805 0.6375 0.6080 0.2839 0.3451 0.127149
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 12 2 0.4429 0.1561 1.0000 0.9605 0.8475 0.8160 0.7955 0.7795 0.7570 0.7400 0.6755 0.6260 0.6055 0.2936 0.3595 0.069514
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 10 0 13 2 0.4927 0.1628 0.9995 0.9670 0.9135 0.8470 0.8050 0.7880 0.7715 0.7490 0.7245 0.6875 0.6400 0.2754 0.3289 0.153959
