instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalForretal0.10 kriging 5 0 1 1 0.7066 0.2657 1.0000 0.9190 0.8420 0.7960 0.7570 0.7200 0.6800 0.6310 0.4690 0.2400 0.2210 0.2871 0.3886 0.201351
SongToalForretal0.10 kriging 5 0 2 1 0.7063 0.2657 1.0000 0.9210 0.8430 0.7970 0.7570 0.7200 0.6810 0.6290 0.4690 0.2400 0.2210 0.2871 0.3886 0.192223
SongToalForretal0.10 kriging 5 0 3 1 0.7065 0.2656 1.0000 0.9200 0.8410 0.7970 0.7570 0.7190 0.6790 0.6300 0.4710 0.2400 0.2210 0.2871 0.3887 0.067890
SongToalForretal0.10 kriging 5 0 4 1 0.7064 0.2658 1.0000 0.9200 0.8430 0.7960 0.7580 0.7220 0.6800 0.6300 0.4690 0.2400 0.2210 0.2870 0.3884 0.070807
SongToalForretal0.10 kriging 5 0 5 1 0.7064 0.2658 1.0000 0.9200 0.8420 0.7960 0.7570 0.7200 0.6820 0.6290 0.4690 0.2400 0.2210 0.2872 0.3889 0.205552
SongToalForretal0.10 kriging 5 0 6 1 0.7065 0.2658 1.0000 0.9190 0.8420 0.7960 0.7580 0.7180 0.6780 0.6290 0.4700 0.2410 0.2210 0.2872 0.3888 0.229133
SongToalForretal0.10 kriging 5 0 7 1 0.7065 0.2658 1.0000 0.9210 0.8430 0.7960 0.7570 0.7190 0.6810 0.6290 0.4700 0.2400 0.2210 0.2871 0.3886 0.084897
SongToalForretal0.10 kriging 5 0 8 1 0.7066 0.2658 1.0000 0.9200 0.8420 0.7950 0.7580 0.7200 0.6790 0.6280 0.4690 0.2400 0.2210 0.2872 0.3888 0.103441
SongToalForretal0.10 kriging 5 0 9 1 0.7062 0.2658 1.0000 0.9200 0.8420 0.7970 0.7580 0.7200 0.6800 0.6300 0.4690 0.2400 0.2210 0.2871 0.3886 0.185938
SongToalForretal0.10 kriging 5 0 10 1 0.7065 0.2657 1.0000 0.9210 0.8420 0.7970 0.7580 0.7210 0.6810 0.6290 0.4700 0.2410 0.2210 0.2871 0.3886 0.229249
SongToalForretal0.10 kriging 5 0 11 1 0.7064 0.2656 1.0000 0.9200 0.8420 0.7960 0.7560 0.7200 0.6800 0.6310 0.4690 0.2400 0.2210 0.2872 0.3887 0.189393
SongToalForretal0.10 kriging 5 0 12 1 0.7065 0.2658 1.0000 0.9200 0.8410 0.7970 0.7570 0.7180 0.6800 0.6290 0.4690 0.2400 0.2210 0.2872 0.3888 0.205948
SongToalForretal0.10 kriging 5 0 13 1 0.7065 0.2657 1.0000 0.9210 0.8430 0.7960 0.7580 0.7190 0.6800 0.6300 0.4680 0.2400 0.2210 0.2870 0.3884 0.207746
SongToalForretal0.10 kriging 5 0 14 1 0.7065 0.2657 1.0000 0.9190 0.8430 0.7970 0.7580 0.7200 0.6800 0.6300 0.4690 0.2400 0.2210 0.2871 0.3886 0.203840
SongToalForretal0.10 kriging 5 0 15 1 0.7064 0.2657 1.0000 0.9210 0.8420 0.7970 0.7560 0.7220 0.6810 0.6300 0.4680 0.2400 0.2210 0.2870 0.3885 0.184463
SongToalForretal0.10 kriging 5 0 16 1 0.7064 0.2658 1.0000 0.9190 0.8440 0.7960 0.7570 0.7190 0.6800 0.6300 0.4680 0.2400 0.2210 0.2872 0.3888 0.283760
SongToalForretal0.10 kriging 5 0 17 1 0.7064 0.2658 1.0000 0.9210 0.8440 0.7960 0.7570 0.7190 0.6800 0.6300 0.4680 0.2400 0.2210 0.2872 0.3888 0.111971
SongToalForretal0.10 kriging 5 0 18 1 0.7064 0.2658 1.0000 0.9200 0.8430 0.7970 0.7580 0.7200 0.6800 0.6300 0.4690 0.2400 0.2210 0.2869 0.3883 0.165280
SongToalForretal0.10 kriging 5 0 19 1 0.7065 0.2656 1.0000 0.9200 0.8420 0.7950 0.7560 0.7190 0.6800 0.6310 0.4680 0.2400 0.2210 0.2872 0.3888 0.137540
SongToalForretal0.10 kriging 5 0 20 1 0.7065 0.2656 1.0000 0.9200 0.8420 0.7950 0.7580 0.7200 0.6800 0.6300 0.4690 0.2400 0.2210 0.2872 0.3888 0.136303
