instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 1 5 0.1063 0.3781 0.2690 0.1994 0.1682 0.1422 0.1214 0.1066 0.0924 0.0756 0.0626 0.0498 0.0440 0.2799 1.8623 0.079235
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 2 5 0.0895 0.4039 0.2422 0.1866 0.1578 0.1346 0.1176 0.1012 0.0862 0.0724 0.0556 0.0462 0.0412 0.2742 1.9684 0.075790
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 3 5 0.0974 0.3666 0.2446 0.1782 0.1480 0.1248 0.1084 0.0946 0.0822 0.0706 0.0572 0.0450 0.0368 0.2673 1.9522 0.049386
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 4 5 0.1002 0.3970 0.2696 0.1994 0.1616 0.1366 0.1186 0.1038 0.0870 0.0720 0.0536 0.0422 0.0348 0.2722 1.8618 0.047450
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 5 5 0.1111 0.3389 0.2806 0.2104 0.1708 0.1430 0.1222 0.1066 0.0918 0.0764 0.0596 0.0492 0.0376 0.2780 1.8088 0.057596
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 6 5 0.1039 0.3856 0.2660 0.2002 0.1698 0.1450 0.1222 0.1070 0.0928 0.0778 0.0604 0.0484 0.0410 0.2793 1.8480 0.168056
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 7 5 0.0910 0.3770 0.2574 0.1992 0.1650 0.1392 0.1198 0.1026 0.0872 0.0718 0.0526 0.0422 0.0348 0.2733 1.8849 0.055868
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 8 5 0.1006 0.3887 0.2696 0.2082 0.1740 0.1484 0.1260 0.1088 0.0904 0.0754 0.0590 0.0490 0.0382 0.2796 1.8429 0.125133
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 9 5 0.0996 0.3345 0.2732 0.2072 0.1656 0.1388 0.1186 0.1010 0.0842 0.0682 0.0528 0.0418 0.0340 0.2704 1.8258 0.051520
COCOfunction11-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 10 5 0.1092 0.3801 0.2764 0.2132 0.1762 0.1532 0.1316 0.1152 0.0986 0.0824 0.0632 0.0506 0.0438 0.2867 1.8290 0.045222
