instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiHartmannH3 cokriging 12 30 1 3 0.8633 0.2014 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.9653 0.8716 0.6530 0.3703 0.2366 0.0873 0.0962 0.099955
ShiHartmannH3 cokriging 12 30 2 3 0.8669 0.1987 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9706 0.8840 0.6436 0.3666 0.2393 0.0839 0.0924 0.092712
ShiHartmannH3 cokriging 12 30 3 3 0.8644 0.1982 1.0000 1.0000 1.0000 1.0000 1.0000 0.9953 0.9733 0.8763 0.6463 0.3476 0.2346 0.0842 0.0929 0.070020
ShiHartmannH3 cokriging 12 30 4 3 0.8624 0.2013 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.9646 0.8743 0.6600 0.3696 0.2400 0.0884 0.0975 0.150302
ShiHartmannH3 cokriging 12 30 5 3 0.8715 0.2041 1.0000 1.0000 1.0000 1.0000 0.9986 0.9903 0.9696 0.8833 0.6580 0.3623 0.2376 0.0874 0.0963 0.103984
ShiHartmannH3 cokriging 12 30 6 3 0.8722 0.2013 1.0000 1.0000 1.0000 1.0000 1.0000 0.9956 0.9726 0.8953 0.6666 0.3463 0.2343 0.0812 0.0892 0.097703
ShiHartmannH3 cokriging 12 30 7 3 0.8610 0.1966 1.0000 1.0000 1.0000 1.0000 1.0000 0.9946 0.9650 0.8726 0.6653 0.3670 0.2463 0.0868 0.0957 0.076678
ShiHartmannH3 cokriging 12 30 8 3 0.8692 0.2043 1.0000 1.0000 1.0000 1.0000 1.0000 0.9933 0.9740 0.8820 0.6593 0.3646 0.2430 0.0845 0.0930 0.100671
ShiHartmannH3 cokriging 12 30 9 3 0.8726 0.2057 1.0000 1.0000 1.0000 1.0000 1.0000 0.9936 0.9713 0.8863 0.6600 0.3643 0.2396 0.0844 0.0928 0.102074
ShiHartmannH3 cokriging 12 30 10 3 0.8667 0.2054 1.0000 1.0000 1.0000 1.0000 1.0000 0.9956 0.9706 0.8743 0.6673 0.3663 0.2500 0.0850 0.0935 0.081916
ShiHartmannH3 cokriging 12 30 11 3 0.8660 0.1990 1.0000 1.0000 1.0000 1.0000 1.0000 0.9943 0.9726 0.8776 0.6523 0.3760 0.2516 0.0858 0.0944 0.108071
ShiHartmannH3 cokriging 12 30 12 3 0.8712 0.2001 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9726 0.8790 0.6653 0.3683 0.2536 0.0844 0.0928 0.102550
ShiHartmannH3 cokriging 12 30 13 3 0.8710 0.2070 1.0000 1.0000 1.0000 1.0000 1.0000 0.9926 0.9726 0.8740 0.6566 0.3636 0.2310 0.0856 0.0943 0.099092
ShiHartmannH3 cokriging 12 30 14 3 0.8677 0.2010 1.0000 1.0000 1.0000 1.0000 1.0000 0.9920 0.9653 0.8726 0.6570 0.3606 0.2353 0.0875 0.0965 0.096136
ShiHartmannH3 cokriging 12 30 15 3 0.8676 0.2010 1.0000 1.0000 1.0000 1.0000 1.0000 0.9933 0.9686 0.8736 0.6613 0.3690 0.2306 0.0863 0.0951 0.118372
ShiHartmannH3 cokriging 12 30 16 3 0.8701 0.2008 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9686 0.8740 0.6660 0.3813 0.2440 0.0862 0.0949 0.110019
ShiHartmannH3 cokriging 12 30 17 3 0.8674 0.2044 1.0000 1.0000 1.0000 1.0000 1.0000 0.9956 0.9733 0.8776 0.6490 0.3670 0.2530 0.0852 0.0939 0.098906
ShiHartmannH3 cokriging 12 30 18 3 0.8687 0.2003 1.0000 1.0000 1.0000 1.0000 1.0000 0.9963 0.9726 0.8880 0.6673 0.3666 0.2460 0.0828 0.0909 0.093581
ShiHartmannH3 cokriging 12 30 19 3 0.8638 0.2002 1.0000 1.0000 1.0000 1.0000 1.0000 0.9926 0.9720 0.8770 0.6546 0.3780 0.2470 0.0855 0.0941 0.104261
ShiHartmannH3 cokriging 12 30 20 3 0.8672 0.2040 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9710 0.8743 0.6546 0.3660 0.2486 0.0857 0.0944 0.114922
