instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 1 2 0.3035 0.2414 0.6930 0.5090 0.3950 0.2925 0.1885 0.0785 0.0250 0.0000 0.0000 0.0000 0.0000 0.2138 0.8164 0.131009
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 2 2 0.2750 0.2635 0.6845 0.4945 0.3815 0.2835 0.1785 0.0495 0.0000 0.0000 0.0000 0.0000 0.0000 0.2019 0.8047 0.163593
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 3 2 0.2611 0.2417 0.6335 0.4760 0.3520 0.2410 0.1375 0.0390 0.0005 0.0000 0.0000 0.0000 0.0000 0.1947 0.8347 0.131327
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 4 2 0.2774 0.2654 0.6410 0.4855 0.3830 0.2740 0.1745 0.0910 0.0255 0.0025 0.0000 0.0000 0.0000 0.2199 0.8808 0.149593
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 5 2 0.2582 0.2650 0.6515 0.5085 0.3580 0.2315 0.1150 0.0245 0.0020 0.0000 0.0000 0.0000 0.0000 0.1876 0.8025 0.145130
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 6 2 0.3127 0.2615 0.6200 0.4755 0.3770 0.2840 0.1690 0.0670 0.0090 0.0000 0.0000 0.0000 0.0000 0.2087 0.8437 0.158355
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 7 2 0.2813 0.2610 0.6940 0.5425 0.4360 0.3250 0.2000 0.0615 0.0065 0.0000 0.0000 0.0000 0.0000 0.2128 0.7904 0.166336
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 8 2 0.2924 0.2406 0.7080 0.5255 0.4090 0.2955 0.1750 0.0605 0.0075 0.0000 0.0000 0.0000 0.0000 0.2007 0.7608 0.135974
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 9 2 0.2886 0.2849 0.6410 0.4865 0.3820 0.2785 0.1730 0.0720 0.0095 0.0000 0.0000 0.0000 0.0000 0.2092 0.8399 0.160513
COCOfunction18-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 10 2 0.2817 0.2436 0.6350 0.4795 0.3680 0.2725 0.1630 0.0720 0.0200 0.0000 0.0000 0.0000 0.0000 0.2109 0.8560 0.136972
