instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 cokriging 40 100 13 10 0.5449 0.2705 0.9220 0.8518 0.7695 0.6930 0.6188 0.5529 0.4809 0.4074 0.3123 0.2515 0.2043 0.3288 0.5315 0.212961
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 cokriging 40 100 14 10 0.5365 0.2606 0.9161 0.8432 0.7673 0.6862 0.6139 0.5427 0.4695 0.3920 0.3043 0.2408 0.1940 0.3289 0.5383 0.183535
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 cokriging 40 100 15 10 0.5420 0.2667 0.9183 0.8466 0.7714 0.6981 0.6232 0.5515 0.4813 0.4043 0.3122 0.2482 0.2057 0.3288 0.5314 0.191294
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 cokriging 40 100 16 10 0.5611 0.2643 0.9289 0.8538 0.7765 0.6991 0.6258 0.5549 0.4865 0.4105 0.3102 0.2440 0.1994 0.3254 0.5227 0.023915
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 cokriging 40 100 17 10 0.5699 0.2597 0.9354 0.8681 0.7939 0.7103 0.6319 0.5517 0.4763 0.3997 0.3071 0.2451 0.1965 0.3188 0.5100 0.045068
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 cokriging 40 100 18 10 0.5594 0.2600 0.9308 0.8576 0.7821 0.7015 0.6244 0.5581 0.4897 0.4128 0.3098 0.2413 0.1975 0.3237 0.5181 0.214880
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 cokriging 40 100 19 10 0.5717 0.2634 0.9334 0.8690 0.7924 0.7125 0.6338 0.5569 0.4786 0.4020 0.3103 0.2454 0.2001 0.3187 0.5080 0.181221
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 cokriging 40 100 20 10 0.5696 0.2650 0.9282 0.8584 0.7797 0.7020 0.6310 0.5584 0.4876 0.4115 0.3121 0.2426 0.1992 0.3241 0.5189 0.166178
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 1 10 0.5754 0.2532 0.9368 0.8737 0.7999 0.7309 0.6650 0.6104 0.5621 0.5099 0.4556 0.4230 0.4001 0.3403 0.4981 0.077077
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 2 10 0.5649 0.2577 0.9327 0.8635 0.7927 0.7284 0.6682 0.6111 0.5588 0.5049 0.4527 0.4194 0.3985 0.3425 0.5038 0.200710
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 3 10 0.5582 0.2534 0.9285 0.8570 0.7860 0.7186 0.6600 0.6103 0.5655 0.5127 0.4611 0.4284 0.4087 0.3478 0.5124 0.077407
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 4 10 0.5752 0.2569 0.9351 0.8729 0.8062 0.7413 0.6818 0.6258 0.5695 0.5165 0.4576 0.4295 0.4115 0.3380 0.4898 0.200927
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 5 10 0.5847 0.2466 0.9360 0.8740 0.8056 0.7441 0.6840 0.6266 0.5747 0.5175 0.4558 0.4216 0.4004 0.3375 0.4889 0.022282
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 6 10 0.5632 0.2564 0.9298 0.8644 0.7941 0.7292 0.6667 0.6115 0.5594 0.5095 0.4542 0.4204 0.4004 0.3435 0.5048 0.171863
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 7 10 0.5802 0.2548 0.9416 0.8786 0.8080 0.7387 0.6792 0.6251 0.5698 0.5175 0.4619 0.4284 0.4095 0.3366 0.4870 0.161896
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 8 10 0.5812 0.2497 0.9360 0.8794 0.8138 0.7509 0.6866 0.6286 0.5729 0.5165 0.4580 0.4246 0.4037 0.3352 0.4837 0.101032
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 9 10 0.5798 0.2534 0.9380 0.8755 0.8050 0.7353 0.6788 0.6215 0.5653 0.5080 0.4528 0.4197 0.4015 0.3373 0.4911 0.224028
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 10 10 0.5730 0.2573 0.9381 0.8725 0.8062 0.7373 0.6762 0.6213 0.5718 0.5152 0.4586 0.4267 0.4050 0.3385 0.4915 0.100890
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 11 10 0.5504 0.2605 0.9233 0.8513 0.7845 0.7215 0.6671 0.6117 0.5611 0.5076 0.4543 0.4241 0.4071 0.3482 0.5144 0.030972
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 12 10 0.5525 0.2620 0.9227 0.8530 0.7814 0.7151 0.6562 0.6025 0.5529 0.5020 0.4503 0.4213 0.4029 0.3492 0.5191 0.100969
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 13 10 0.5615 0.2601 0.9285 0.8675 0.7937 0.7251 0.6628 0.6108 0.5605 0.5087 0.4521 0.4219 0.4020 0.3436 0.5055 0.170859
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 14 10 0.5535 0.2520 0.9267 0.8589 0.7965 0.7279 0.6690 0.6127 0.5595 0.5051 0.4544 0.4231 0.4040 0.3447 0.5072 0.025858
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 15 10 0.5592 0.2590 0.9267 0.8657 0.7996 0.7336 0.6738 0.6178 0.5657 0.5143 0.4577 0.4288 0.4070 0.3433 0.5017 0.069037
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 16 10 0.5678 0.2554 0.9299 0.8630 0.7908 0.7277 0.6662 0.6127 0.5609 0.5096 0.4522 0.4217 0.4008 0.3439 0.5058 0.198940
