instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 9 10 0.4244 0.2276 0.6334 0.5017 0.4065 0.3331 0.2619 0.1943 0.1356 0.0805 0.0325 0.0134 0.0052 0.2868 0.9538 0.016708
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 10 10 0.4093 0.2291 0.6251 0.4885 0.4009 0.3283 0.2605 0.1922 0.1334 0.0748 0.0265 0.0123 0.0060 0.2857 0.9676 0.010339
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 11 10 0.4172 0.2237 0.6252 0.4882 0.3917 0.3188 0.2539 0.1941 0.1365 0.0808 0.0309 0.0137 0.0064 0.2871 0.9747 0.010305
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 12 10 0.4221 0.2298 0.6395 0.4989 0.4024 0.3217 0.2528 0.1891 0.1302 0.0758 0.0322 0.0158 0.0076 0.2838 0.9558 0.012879
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 13 10 0.4077 0.2293 0.6155 0.4859 0.3993 0.3232 0.2522 0.1904 0.1302 0.0748 0.0310 0.0123 0.0054 0.2859 0.9788 0.011316
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 14 10 0.4143 0.2234 0.6270 0.4802 0.3886 0.3167 0.2504 0.1896 0.1309 0.0745 0.0287 0.0112 0.0045 0.2840 0.9758 0.011381
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 15 10 0.4182 0.2257 0.6329 0.5029 0.4084 0.3377 0.2726 0.2055 0.1446 0.0831 0.0352 0.0158 0.0073 0.2922 0.9604 0.012455
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 16 10 0.4093 0.2310 0.6124 0.4819 0.3923 0.3196 0.2521 0.1891 0.1343 0.0824 0.0399 0.0172 0.0084 0.2904 0.9931 0.012867
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 17 10 0.4175 0.2251 0.6334 0.4939 0.3982 0.3195 0.2535 0.1868 0.1277 0.0760 0.0325 0.0131 0.0058 0.2840 0.9657 0.013189
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 18 10 0.4074 0.2277 0.6181 0.4939 0.4060 0.3296 0.2623 0.1990 0.1356 0.0810 0.0338 0.0144 0.0069 0.2898 0.9739 0.010860
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 19 10 0.4181 0.2276 0.6238 0.4945 0.4024 0.3258 0.2607 0.1982 0.1381 0.0873 0.0397 0.0166 0.0091 0.2915 0.9759 0.014720
COCOfunction3-dim10-seed1-disth2-height0.75-radius0.25-freq100-amp1 kriging 50 0 20 10 0.4174 0.2263 0.6337 0.4885 0.3957 0.3172 0.2478 0.1833 0.1259 0.0760 0.0309 0.0138 0.0067 0.2825 0.9672 0.009008
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 1 10 0.4434 0.2518 0.6401 0.5146 0.4340 0.3710 0.3041 0.2222 0.1310 0.0463 0.0078 0.0017 0.0008 0.2811 0.9076 0.007803
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 2 10 0.4312 0.2496 0.6378 0.5148 0.4321 0.3669 0.2991 0.2180 0.1251 0.0460 0.0076 0.0020 0.0008 0.2792 0.9086 0.008152
COCOfunction4-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp1.5 kriging 50 0 3 10 0.4358 0.2504 0.6277 0.5113 0.4335 0.3667 0.2966 0.2174 0.1284 0.0475 0.0088 0.0026 0.0010 0.2813 0.9195 0.010710
